fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000135465;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO 9MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135458;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO L 10MM MIZUHO;;;;;;;;;;;;;;4050;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135457;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO L 7,5MM MIZUHO;;;;;;;;;;;;;;4050;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135426;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO LATERAL 9MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135427;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO LATERAL BAIONETA 8,5MM MIZUHO;;;;;;;;;;;;;;4050;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135429;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO PEQ.9MM MIZUHO;;;;;;;;;;;;;;4050;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135442;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.J 6MM MIZUHO;;;;;;;;;;;;;;4050;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135443;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.J 7,5MM MIZUHO;;;;;;;;;;;;;;4050;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135444;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.J 9MM MIZUHO;;;;;;;;;;;;;;4050;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135441;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.L 10MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135461;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.LEV.ANGULADO 8MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135462;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.LEV.CURVO 11MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
