fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000048771;12;;ORTOCENTER;JOELHEIRA CURTA C/ORIFICIO MED.;;;;;;;;;;;;;;23.8;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000066523;12;;DILEPE;JOELHEIRA CURTA C/ORIFICIO NEOPRENE;;;;;;;;;;;;;;22.7;SIMPRO_VIG;2009-10-22;19;
SIMPRO;2026-04-12;material;0000050751;12;;DILEPE;JOELHEIRA CURTA C/ORIFICIO NEOPRENE GRD.DE230;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-09-11;19;
SIMPRO;2026-04-12;material;0000050750;12;;DILEPE;JOELHEIRA CURTA C/ORIFICIO NEOPRENE MED.DE230;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-09-11;19;
SIMPRO;2026-04-12;material;0000050749;12;;DILEPE;JOELHEIRA CURTA C/ORIFICIO NEOPRENE PEQ.DE230;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-09-11;19;
SIMPRO;2026-04-12;material;0000048770;12;;ORTOCENTER;JOELHEIRA CURTA C/ORIFICIO PEQ.;;;;;;;;;;;;;;23.8;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048777;12;;ORTOCENTER;JOELHEIRA CURTA C/ORIFICIO/APOIO PATELAR GG 1108;;;;;;;;;;;;;;24.3;SIMPRO_VIG;2004-11-16;19;
SIMPRO;2026-04-12;material;0000048776;12;;ORTOCENTER;JOELHEIRA CURTA C/ORIFICIO/APOIO PATELAR GRD.1108;;;;;;;;;;;;;;24.3;SIMPRO_VIG;2004-11-16;19;
SIMPRO;2026-04-12;material;0000048775;12;;ORTOCENTER;JOELHEIRA CURTA C/ORIFICIO/APOIO PATELAR MED.1108;;;;;;;;;;;;;;24.3;SIMPRO_VIG;2004-11-16;19;
SIMPRO;2026-04-12;material;0000048774;12;;ORTOCENTER;JOELHEIRA CURTA C/ORIFICIO/APOIO PATELAR PEQ.;;;;;;;;;;;;;;25.8;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000130979;12;;ORTOCENTER;JOELHEIRA CURTA C/ORIFICIO/APOIO TUBULAR P/ROTULA PEQ.;;;;;;;;;;;;;;30;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048781;12;;ORTOCENTER;JOELHEIRA CURTA C/SUPORTE P/ROTULA GG;;;;;;;;;;;;;;25.8;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048780;12;;ORTOCENTER;JOELHEIRA CURTA C/SUPORTE P/ROTULA GRD.;;;;;;;;;;;;;;25.8;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048779;12;;ORTOCENTER;JOELHEIRA CURTA C/SUPORTE P/ROTULA MED.;;;;;;;;;;;;;;25.8;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048778;12;;ORTOCENTER;JOELHEIRA CURTA C/SUPORTE P/ROTULA PEQ.;;;;;;;;;;;;;;25.8;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000066521;12;;DILEPE;JOELHEIRA CURTA C/SUPORTE ROTULA NEOPRENE GG DE210;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-09-11;19;
SIMPRO;2026-04-12;material;0000050748;12;;DILEPE;JOELHEIRA CURTA C/SUPORTE ROTULA NEOPRENE GRD.DE210;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-09-11;19;
SIMPRO;2026-04-12;material;0000050747;12;;DILEPE;JOELHEIRA CURTA C/SUPORTE ROTULA NEOPRENE MED.DE210;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-09-11;19;
SIMPRO;2026-04-12;material;0000050746;12;;DILEPE;JOELHEIRA CURTA C/SUPORTE ROTULA NEOPRENE PEQ.DE210;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-09-11;19;
SIMPRO;2026-04-12;material;0000048769;12;;ORTOCENTER;JOELHEIRA CURTA LISA 23CM GG;;;;;;;;;;;;;;22.8;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048768;12;;ORTOCENTER;JOELHEIRA CURTA LISA 23CM GRD.;;;;;;;;;;;;;;22.8;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048767;12;;ORTOCENTER;JOELHEIRA CURTA LISA 23CM MED.;;;;;;;;;;;;;;22.8;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048766;12;;ORTOCENTER;JOELHEIRA CURTA LISA 23CM PEQ.;;;;;;;;;;;;;;22.8;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000066520;12;;DILEPE;JOELHEIRA CURTA SIMPLES NEOPRENE;;;;;;;;;;;;;;20.6;SIMPRO_VIG;2009-10-22;19;
SIMPRO;2026-04-12;material;0000050745;12;;DILEPE;JOELHEIRA CURTA SIMPLES NEOPRENE GRD.DE180;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-09-11;19;
SIMPRO;2026-04-12;material;0000050744;12;;DILEPE;JOELHEIRA CURTA SIMPLES NEOPRENE MED.DE180;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-09-11;19;
SIMPRO;2026-04-12;material;0000050743;12;;DILEPE;JOELHEIRA CURTA SIMPLES NEOPRENE PEQ.DE180;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-09-11;19;
SIMPRO;2026-04-12;material;0006350299;12;;SALVAPE;JOELHEIRA ELAST.C/CINTAS CRUZADAS GG;;;;;;;;;;;;;;400.8;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0006350298;12;;SALVAPE;JOELHEIRA ELAST.C/CINTAS CRUZADAS GRD.;;;;;;;;;;;;;;400.8;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0006350297;12;;SALVAPE;JOELHEIRA ELAST.C/CINTAS CRUZADAS MED.;;;;;;;;;;;;;;400.8;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0006350296;12;;SALVAPE;JOELHEIRA ELAST.C/CINTAS CRUZADAS PEQ.;;;;;;;;;;;;;;400.8;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0000048649;12;;ORTOCENTER;JOELHEIRA ELAST.COMPRESSIVA GG;;;;;;;;;;;;;;37;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048648;12;;ORTOCENTER;JOELHEIRA ELAST.COMPRESSIVA GRD.;;;;;;;;;;;;;;37;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048647;12;;ORTOCENTER;JOELHEIRA ELAST.COMPRESSIVA MED.;;;;;;;;;;;;;;37;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048646;12;;ORTOCENTER;JOELHEIRA ELAST.COMPRESSIVA PEQ.;;;;;;;;;;;;;;37;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0006350306;12;;SALVAPE;JOELHEIRA ELAST.COMPRESSIVA(POS-ARTROSCOPIA)GG;;;;;;;;;;;;;;207.5;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0006350305;12;;SALVAPE;JOELHEIRA ELAST.COMPRESSIVA(POS-ARTROSCOPIA)GRD.;;;;;;;;;;;;;;207.5;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0006350304;12;;SALVAPE;JOELHEIRA ELAST.COMPRESSIVA(POS-ARTROSCOPIA)MED.;;;;;;;;;;;;;;157.8;SIMPRO_VIG;2020-10-15;19;
