fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000244301;12;;ALACER;INJETOR P/ESCLEROSE 2,4X1900MM AG.21GAX5MM DESC.;;;;;;;;;;;;;;264.28;SIMPRO_VIG;2014-03-11;19;
SIMPRO;2026-04-12;material;0000244300;12;;ALACER;INJETOR P/ESCLEROSE 2,4X1900MM AG.22GAX4MM DESC.;;;;;;;;;;;;;;264.28;SIMPRO_VIG;2014-03-11;19;
SIMPRO;2026-04-12;material;0000301646;12;;SCITECH;INJETOR P/ESCLEROSE 23GA 4MMX180CM;;;;;;;;;;;;;;589;SIMPRO_VIG;2019-08-09;19;
SIMPRO;2026-04-12;material;0000325360;12;;SCITECH;INJETOR P/ESCLEROSE 23GA 4MMX180CM;;;;;;;;;;;;;;589;SIMPRO_VIG;2021-08-12;19;
SIMPRO;2026-04-12;material;0000299540;12;;SCITECH;INJETOR P/ESCLEROSE 23GA 4MMX230CM;;;;;;;;;;;;;;589;SIMPRO_VIG;2019-08-09;19;
SIMPRO;2026-04-12;material;0000299539;12;;SCITECH;INJETOR P/ESCLEROSE 25GA 4MMX180CM;;;;;;;;;;;;;;589;SIMPRO_VIG;2019-08-09;19;
SIMPRO;2026-04-12;material;0000299541;12;;SCITECH;INJETOR P/ESCLEROSE 25GA 4MMX230CM;;;;;;;;;;;;;;589;SIMPRO_VIG;2019-08-09;19;
SIMPRO;2026-04-12;material;0000141876;12;;STERIS ENDOSCOPY;INJETOR P/ESCLEROTERAPIA ARTICULATOR 25GA 4MM 160CM;;;;;;;;;;;;;;1237;SIMPRO_VIG;2019-08-29;19;
SIMPRO;2026-04-12;material;0000141877;12;;STERIS ENDOSCOPY;INJETOR P/ESCLEROTERAPIA ARTICULATOR 25GA 5MM 160CM;;;;;;;;;;;;;;1237;SIMPRO_VIG;2019-08-29;19;
SIMPRO;2026-04-12;material;0000141879;12;;STERIS ENDOSCOPY;INJETOR P/ESCLEROTERAPIA ARTICULATOR 25GA 5MM 230CM;;;;;;;;;;;;;;1237;SIMPRO_VIG;2019-08-29;19;
SIMPRO;2026-04-12;material;0000347223;12;;STERIS ENDOSCOPY;INJETOR P/ESCLEROTERAPIA ARTICULATOR 25GA 5MM 350CM;;;;;;;;;;;;;;1900;SIMPRO_VIG;2023-10-04;19;
SIMPRO;2026-04-12;material;0000248404;12;;STERIS ENDOSCOPY;INJETOR P/ESCLEROTERAPIA CARR-LOCKE 23GA 4MM 230CM;;;;;;;;;;;;;;1237;SIMPRO_VIG;2019-08-29;19;
SIMPRO;2026-04-12;material;0000248403;12;;STERIS ENDOSCOPY;INJETOR P/ESCLEROTERAPIA CARR-LOCKE 23GA 5MM 230CM;;;;;;;;;;;;;;1237;SIMPRO_VIG;2019-08-29;19;
SIMPRO;2026-04-12;material;0000141880;12;;STERIS ENDOSCOPY;INJETOR P/ESCLEROTERAPIA CARR-LOCKE 25GA 5MM 230CM;;;;;;;;;;;;;;1237;SIMPRO_VIG;2019-08-29;19;
SIMPRO;2026-04-12;material;0000105155;12;;E.TAMUSSINO;INJETOR P/ESCLEROTERAPIA ENDOSCOPICA;;;;;;;;;;;;;;1234.24;SIMPRO_VIG;2014-01-07;19;
SIMPRO;2026-04-12;material;0000246194;12;;E.TAMUSSINO;INJETOR P/ESCLEROTERAPIA ENDOSCOPICA;;;;;;;;;;;;;;1234.24;SIMPRO_VIG;2014-06-13;19;
SIMPRO;2026-04-12;material;0000327875;12;;VERTEK;INJETOR P/LENTE BI-FLEX TORICA 677TA;;;;;;;;;;;;;;200;SIMPRO_VIG;2021-11-10;19;
SIMPRO;2026-04-12;material;0000179100;12;;BAUSCH CIR;INJETOR P/LENTE INTRAOCULAR;;;;;;;;;;;;;;420;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000066371;12;;SYNCROFILM;INJETOR PRECISAO ONYX MICROTHERAPEUTICS 103-0304;;;;;;;;;;;;;;1022.11;SIMPRO_VIG;2004-03-01;19;
SIMPRO;2026-04-12;material;0000244952;12;;FBM;INJETOR SOFJECT HANITA LENSES P/INJETAR LIO DOBRAVEL SACO/SULCO;;;;;;;;;;;;;;150;SIMPRO_VIG;2014-04-23;19;
SIMPRO;2026-04-12;material;0000144068;12;;JJSV PRODUTOS OTICOS;INJETOR THE UNFOLDER EMERALD USO LENTE 3PECAS(MULTI PIECE);;;;;;;;;;;;;;2210;SIMPRO_VIG;2012-09-01;19;
SIMPRO;2026-04-12;material;0000170614;12;;JJSV PRODUTOS OTICOS;INJETOR THE UNFOLDER PLATINUM USO LENTE PECA UNICA(SINGLE PIECE);;;;;;;;;;;;;;2210;SIMPRO_VIG;2012-09-01;19;
SIMPRO;2026-04-12;material;0000018508;12;;VISTATEK;INJETOR UNFOLDER SILVER PSHST;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-03;19;
SIMPRO;2026-04-12;material;0000144074;12;;VISTATEK;INJETOR UNFOLDER SILVER PSHST SILVERT;;;;;;;;;;;;;;2079;SIMPRO_VIG;2010-02-03;19;
SIMPRO;2026-04-12;material;0000144226;12;;BAUSCH CIR;INJETOR VISCOJET 1,8MM;;;;;;;;;;;;;;650.46;SIMPRO_VIG;2022-04-26;19;
