fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000350101;12;;ARGUS CIENTIFICA;CREATININA LIQUIDA 250ML (2X100ML+2X25ML) WIENER;;;;;;;;;;;;;;681.99;SIMPRO_VIG;2024-02-15;19;
SIMPRO;2026-04-12;material;0000325679;12;;HELIANTO;CREME ANTIMICROBIANO C/AGE/PHMB POLYUMECTA 30G;;;;;;;;;;;;;;200;SIMPRO_VIG;2022-09-21;19;
SIMPRO;2026-04-12;material;0000305500;12;;HELIANTO;CREME ANTIMICROBIANO C/AGE/PHMB POLYUMECTA 85G;;;;;;;;;;;;;;520;SIMPRO_VIG;2022-09-21;19;
SIMPRO;2026-04-12;material;0000268934;12;;COLOPLAST WOUND;CREME ATRACT-TAIN TUBO 75ML;;;;;;;;;;;;;;2.15;SIMPRO_VIG;2023-11-24;19;
SIMPRO;2026-04-12;material;0000090730;12;;J&J CONSUMER;CREME BABY P/ASSADURA 50GRS 746;;;;;;;;;;;;;;0.155;SIMPRO_VIG;2007-02-01;19;
SIMPRO;2026-04-12;material;0000350148;12;;ORLI NATURAL CARE;CREME BARREIRA 120ML;;;;;;;;;;;;;;2.483;SIMPRO_VIG;2024-02-15;19;
SIMPRO;2026-04-12;material;0000350149;12;;ORLI NATURAL CARE;CREME BARREIRA 60 ML;;;;;;;;;;;;;;4.09;SIMPRO_VIG;2024-02-15;19;
SIMPRO;2026-04-12;material;0000260372;12;;DROGACHAVES;CREME BARREIRA 60G DDERMA;;;;;;;;;;;;;;175.12;SIMPRO_VIG;2016-09-22;19;
SIMPRO;2026-04-12;material;0000049981;12;;COLOPLAST WOUND;CREME BARREIRA 60GRS;;;;;;;;;;;;;;300.01;SIMPRO_VIG;2026-02-13;19;
SIMPRO;2026-04-12;material;0000349830;12;;DUTTO;CREME BARREIRA 80G KINESIOSOFT;;;;;;;;;;;;;;174.25;SIMPRO_VIG;2024-01-23;19;
