registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
81316530003;I;O&C COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS HOSPITALARES E CONSTRUCAO LTDA;HUBEI BEST IMPORT AND EXPORT CO., LTD;CHINA, REPÚBLICA POPULAR
82249100009;IV;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249100010;III;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249100011;III;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249100013;IV;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249100014;III;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249100015;III;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249100016;III;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249100019;I;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249100020;IV;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249109001;II;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249109003;II;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249109004;II;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249109005;II;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249109011;II;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249109012;II;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249109013;II;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249109014;II;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249109015;II;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249109016;II;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249109017;II;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
82249109018;II;O-LINKE MEDICAL LTDA.;O-LINKE MEDICAL LTDA.;BRASIL
81323079001;II;O.S.S. INDUSTRIA E COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;O.S.S. INDUSTRIA E COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
81323079002;II;O.S.S. INDUSTRIA E COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;O.S.S. INDUSTRIA E COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
81323079003;II;O.S.S. INDUSTRIA E COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;O.S.S. INDUSTRIA E COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
81323079004;II;O.S.S. INDUSTRIA E COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;O.S.S. INDUSTRIA E COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
81306310009;III;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306310010;III;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306310011;III;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306310012;III;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306310014;III;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306310016;III;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306310017;III;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306310018;III;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306310019;III;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306319002;II;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306319003;II;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306319004;II;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306319010;II;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306319011;II;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306319012;II;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306319013;II;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306319021;II;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81306319022;II;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;OBL INDUSTRIA E COMERCIO DE PRODUTOS DENTARIOS LTDA;BRASIL
81163850001;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850002;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850003;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850004;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850005;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850006;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850007;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850008;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850009;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850010;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850011;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850012;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850013;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850014;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850015;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
81163850016;III;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;OCX - IMPLANTES ESPECIALIZADOS LTDA - EPP;BRASIL
80514500005;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500007;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500008;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500009;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500010;I;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500011;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500012;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500014;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500015;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500016;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500017;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500020;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500021;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500022;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500023;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500024;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500025;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500026;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500027;I;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500028;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
80514500029;II;ODHON EQUIPAMENTOS LTDA EPP;ODHON EQUIPAMENTOS LTDA EPP;BRASIL
10352040012;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040013;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040014;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040015;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040016;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040017;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040018;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040019;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;HASS CORPORATION;CORÉIA DO SUL
10352040020;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;HASS CORPORATION;CORÉIA DO SUL
10352040021;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;Eisenbacher Dentalwaren ED GmbH;ALEMANHA
10352040022;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;Eisenbacher Dentalwaren ED GmbH;ALEMANHA
10352040023;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;HASS CORP.;CORÉIA DO SUL
10352040024;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;HASS CORP.;CORÉIA DO SUL
10352040025;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;CHEMICHL AG;LIECHTENSTEIN
10352040026;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;MEGADENTA Dentalprodukte GmbH;ALEMANHA
10352040027;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;QINHUANGDAO AIDITE HIGH-TECHNICAL CERAMICS CO. LTD.;CHINA, REPÚBLICA POPULAR
10352040028;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;INDIGODENTAL GMBH.;ALEMANHA
10352040029;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;INDIGODENTAL GMBH.;ALEMANHA
10352040030;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;INDIGODENTAL GMBH.;ALEMANHA
10352040032;I;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;INDIGODENTAL GMBH.;ALEMANHA
10352040033;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;INDIGODENTAL GMBH.;ALEMANHA
10352040034;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;INDIGODENTAL GMBH.;ALEMANHA
10352040036;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040037;I;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040038;I;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040039;I;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040040;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040041;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;HASS CORPORATION;CORÉIA DO SUL
10352040042;I;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040043;I;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040044;I;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;EVE ERNST VETTER GMBH;ALEMANHA
10352040045;I;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;ENLIGHTEN MATERIALS CO LTD.;TAIWAN
10352040046;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;ENLIGHTEN MATERIALS CO LTD.;TAIWAN
10352040047;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;ENLIGHTEN MATERIALS CO LTD.;TAIWAN
10352040048;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;ENLIGHTEN MATERIALS CO LTD.;TAIWAN
10352040049;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;ENLIGHTEN MATERIALS CO LTD.;TAIWAN
10352040050;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;SHENZHEN XIANGTONG CO., LTD;CHINA, REPÚBLICA POPULAR
10352040051;I;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;MEGADENTA Dentalprodukte GmbH;ALEMANHA
10352040052;I;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;TECHIM GROUP SRL;ITÁLIA
10352049012;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;LUKADENT GMBH;ALEMANHA
10352049013;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;LUKADENT GMBH;ALEMANHA
10352049014;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;REALLOY E. K.;ALEMANHA
10352049015;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;REALLOY E. K.;ALEMANHA
10352049016;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;ATLAS-ENTA DIS&#807.ÇILIK SAN VE TICARET A.&#350..;TURQUIA
10352049017;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;DFS-DIAMON GMBH;ALEMANHA
10352049018;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;HEBEI SUOYI NEW MATERIAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
10352049019;II;ODONTO MEGA IMPORT COM. DE PRODUTOS ODONTOLÓGICOS LTDA;FUZHOU RICK BROWN BIOMATERIALS CO LTD;CHINA, REPÚBLICA POPULAR
81354080001;I;ODONTOCASE COMERCIO E INDUSTRIA DE EQUIPAMENTOS ODONTOLOGICO LTDA - ME;ODONTOCASE COMERCIO E INDUSTRIA DE EQUIPAMENTOS ODONTOLOGICO LTDA - ME;BRASIL
10332790025;II;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;BRASIL
10332790026;II;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;BRASIL
10332790028;III;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;BRASIL
10332790029;III;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;BRASIL
10332790030;III;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;BRASIL
10332790031;I;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;BRASIL
10332790032;III;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;BRASIL
10332790033;I;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;BRASIL
10332790034;II;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;BRASIL
10332790035;I;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;BRASIL
10332790036;I;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;Odontofix Indústria e Comércio de Material Odontológico Ltda Epp;BRASIL
82335619001;II;ODONTOMED IMPORT COMÉRCIO DE PRODUTOS ODONTOLÓGICOS LTDA;DONGWOO M TECHNO;CORÉIA DO SUL
80218760004;II;ODOUS DE DEUS INDÚSTRIA COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;ODOUS DE DEUS INDÚSTRIA COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
80961760005;I;ODOUS Instrumentos;ODOUS Instrumentos;BRASIL
80961760006;I;ODOUS Instrumentos;ODOUS Instrumentos;BRASIL
10291980001;III;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
10291980014;III;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
10291980015;III;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
10291980016;II;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
10291980017;II;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
10291980018;IV;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
10291980019;III;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650021;IV;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650023;III;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650024;II;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650028;III;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650029;I;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650030;I;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650031;I;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650032;I;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650033;I;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650034;II;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650035;II;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650036;II;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650037;I;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153650038;I;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153659002;I;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153659003;I;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80153659004;II;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;OFT - VISION INDÚSTRIA E COMÉRCIO LTDA.;BRASIL
80243669001;II;OFTALMED DISTRIBUIDORA E IMPORTADORA LTDA;HOWARD INSTRUMENTS II, INC.;ESTADOS UNIDOS DA AMÉRICA
80243669003;II;OFTALMED DISTRIBUIDORA E IMPORTADORA LTDA;EXCELLENT HI-CARE PRIVATE LIMITED.;ÍNDIA
80193050001;III;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;BRASIL
80193050002;III;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;BRASIL
80193050003;II;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;BRASIL
80193050004;IV;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;BRASIL
80193050005;IV;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;BRASIL
80193050006;III;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;BRASIL
80193050007;IV;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;BRASIL
80193050010;II;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;BRASIL
80193050012;III;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;BRASIL
80193050013;III;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;OFTALMOPHARMA INDUSTRIA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;BRASIL
81045609001;II;OFTSERVICE COMÉRCIO, IMPORTAÇÃO E SERVIÇOS LTDA EPP;OCULAR INSTRUMENTS INC.;ESTADOS UNIDOS DA AMÉRICA
81045609002;II;OFTSERVICE COMÉRCIO, IMPORTAÇÃO E SERVIÇOS LTDA EPP;OCULAR INSTRUMENTS INC.;ESTADOS UNIDOS DA AMÉRICA
81045609003;II;OFTSERVICE COMÉRCIO, IMPORTAÇÃO E SERVIÇOS LTDA EPP;OCULAR INSTRUMENTS INC.;ESTADOS UNIDOS DA AMÉRICA
81045609004;II;OFTSERVICE COMÉRCIO, IMPORTAÇÃO E SERVIÇOS LTDA EPP;OCULAR INSTRUMENTS INC.;ESTADOS UNIDOS DA AMÉRICA
