registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80804050332;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050333;I;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050336;I;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW MEDICAL LTD;REINO UNIDO
80804050337;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050337;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050338;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050338;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050340;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050340;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;ARTHROCARE CORPORATION;COSTA RICA
80804050340;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ENDOSCOPY DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050341;I;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW MEDICAL LTD;REINO UNIDO
80804050342;I;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW MEDICAL LTD;REINO UNIDO
80804050343;I;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW MEDICAL LTD;REINO UNIDO
80804050344;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050344;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;ARTHROCARE CORPORATION;COSTA RICA
80804050344;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ENDOSCOPY DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050347;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050347;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW MEDICAL LTD;REINO UNIDO
80804050348;I;Smith & Nephew Comércio de Produtos Médicos Ltda.;MICROTEK MEDICAL, INC. (AN ECOLAB COMPANY);ESTADOS UNIDOS DA AMÉRICA
80804050349;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050349;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW MEDICAL LTD;REINO UNIDO
80804050350;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050350;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW MEDICAL LTD;REINO UNIDO
80804050352;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050352;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW INC., ENDOSCOPY DIVISION (ANDOVER);ESTADOS UNIDOS DA AMÉRICA
80804050353;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050353;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ENDOSCOPY DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050354;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050354;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ENDOSCOPY DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050355;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050355;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW INC., ENDOSCOPY DIVISION (ANDOVER);ESTADOS UNIDOS DA AMÉRICA
80804050356;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050356;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW INC., ENDOSCOPY DIVISION (ANDOVER);ESTADOS UNIDOS DA AMÉRICA
80804050359;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050359;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW MEDICAL LTD;REINO UNIDO
80804050360;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050360;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050361;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050361;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050362;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050362;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ENDOSCOPY DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050363;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050363;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ENDOSCOPY DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050367;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050367;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW MEDICAL LTD;REINO UNIDO
80804050368;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050368;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050369;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050369;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050370;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050370;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050371;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050371;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW INC., ENDOSCOPY DIVISION (ANDOVER);ESTADOS UNIDOS DA AMÉRICA
80804050372;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050372;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050373;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050373;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW INC., ENDOSCOPY DIVISION (ANDOVER);ESTADOS UNIDOS DA AMÉRICA
80804050374;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050374;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW INC., ENDOSCOPY DIVISION (ANDOVER);ESTADOS UNIDOS DA AMÉRICA
80804050375;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050375;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW INC., ENDOSCOPY DIVISION (ANDOVER);ESTADOS UNIDOS DA AMÉRICA
80804050376;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050376;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW INC., ENDOSCOPY DIVISION (ANDOVER);ESTADOS UNIDOS DA AMÉRICA
80804050377;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050377;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050379;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050379;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050380;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050380;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050381;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050381;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW INC., ENDOSCOPY DIVISION (ANDOVER);ESTADOS UNIDOS DA AMÉRICA
80804050382;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050382;III;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW INC., ENDOSCOPY DIVISION (ANDOVER);ESTADOS UNIDOS DA AMÉRICA
80804050384;I;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW MEDICAL LTD;REINO UNIDO
80804050385;I;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW MEDICAL LTD;REINO UNIDO
80804050386;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050386;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804050388;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;;
80804050388;IV;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW, INC - ORTHOPAEDIC DIVISION;ESTADOS UNIDOS DA AMÉRICA
80804059003;II;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW INC., ENDOSCOPY DIVISION (ANDOVER);ESTADOS UNIDOS DA AMÉRICA
80804059017;II;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW INC., ENDOSCOPY DIVISION (ANDOVER);ESTADOS UNIDOS DA AMÉRICA
80804059018;II;Smith & Nephew Comércio de Produtos Médicos Ltda.;SMITH & NEPHEW INC., ENDOSCOPY DIVISION (ANDOVER);ESTADOS UNIDOS DA AMÉRICA
82251719002;II;SMITH KLIMB BRASIL COMERCIO IMPORTACAO DE PRODUTOS HOSPITALARES LTDA;T-BIYOTEKNOLOJI LABORATUVAR ESTETIK MEDIKAL KOZMETIK SAN. TÍC. LTD. STÍ;TURQUIA
82251719003;II;SMITH KLIMB BRASIL COMERCIO IMPORTACAO DE PRODUTOS HOSPITALARES LTDA;T-BIYOTEKNOLOJI LABORATUVAR ESTETIK MEDIKAL;TURQUIA
82251719006;II;SMITH KLIMB BRASIL COMERCIO IMPORTACAO DE PRODUTOS HOSPITALARES LTDA;T-BIYOTEKNOLOJI LABORATUVAR ESTETIK MEDIKAL;TURQUIA
82251719007;II;SMITH KLIMB BRASIL COMERCIO IMPORTACAO DE PRODUTOS HOSPITALARES LTDA;T-BIYOTEKNOLOJI LABORATUVAR ESTETIK MEDIKAL KOZMETIK SAN. TÍC. LTD. STÍ;TURQUIA
82251719009;II;SMITH KLIMB BRASIL COMERCIO IMPORTACAO DE PRODUTOS HOSPITALARES LTDA;T-BIYOTEKNOLOJI LABORATUVAR ESTETIK MEDIKAL KOZMETIK SAN. TÍC. LTD. STÍ;TURQUIA
82251719010;II;SMITH KLIMB BRASIL COMERCIO IMPORTACAO DE PRODUTOS HOSPITALARES LTDA;T-BIYOTEKNOLOJI LABORATUVAR ESTETIK MEDIKAL;TURQUIA
80446140002;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;BEIJING TARGET MEDICAL TECHNOLOGIES INC;CHINA, REPÚBLICA POPULAR
80446140003;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICES (SCHENZHEN);CHINA, REPÚBLICA POPULAR
80446140004;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140005;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140006;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140007;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140008;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140009;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;TAHA MEDICAL SAN. TIC.;TURQUIA
80446140010;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140011;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140012;I;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140013;I;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140014;I;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140015;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140016;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;BEIJING TARGET MEDICAL TECHNOLOGIES INC;CHINA, REPÚBLICA POPULAR
80446140017;I;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;INSIGHTRA MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80446140018;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140019;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140019;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446140020;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT Medical Inc.;CHINA, REPÚBLICA POPULAR
80446140021;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140023;I;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140024;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;GLOBAL MEDIKIT LIMITED;ÍNDIA
80446140025;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140025;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446140026;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ANNTOM MEDICA LIMITED;CHINA, REPÚBLICA POPULAR
80446140027;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140028;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SUNNY MEDICAL DEVICE (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140029;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ZHEJIANG BARTY MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140030;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ZHEJIANG BARTY MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80446140031;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ZHEJIANG BARTY MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80446140032;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ZHEJIANG BARTY MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80446140034;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ZHEJIANG BARTY MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80446140035;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT Medical Inc.;CHINA, REPÚBLICA POPULAR
80446140036;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT Medical Inc.;CHINA, REPÚBLICA POPULAR
80446140037;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140037;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446140038;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140038;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT Medical Inc.;CHINA, REPÚBLICA POPULAR
80446140039;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ANNTOM MEDICA LIMITED;CHINA, REPÚBLICA POPULAR
80446140040;I;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ANNTOM MEDICA LIMITED;CHINA, REPÚBLICA POPULAR
80446140041;I;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ANNTOM MEDICA LIMITED;CHINA, REPÚBLICA POPULAR
80446140042;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ANNTOM MEDICA LIMITED;CHINA, REPÚBLICA POPULAR
80446140043;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140043;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446140044;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140044;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446140045;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140045;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446140046;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140046;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446140047;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140047;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446140048;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140048;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446140049;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140049;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;VASCULAR INNOVATIONS CO. LTD;TAILÂNDIA, REINO DA
80446140050;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140050;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;VASCULAR INNOVATIONS CO. LTD;TAILÂNDIA, REINO DA
80446140051;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140051;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;VASCULAR INNOVATIONS CO. LTD;TAILÂNDIA, REINO DA
80446140052;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140052;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;VASCULAR INNOVATIONS CO. LTD;TAILÂNDIA, REINO DA
80446140053;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;;
80446140053;IV;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;VASCULAR INNOVATIONS CO. LTD;TAILÂNDIA, REINO DA
80446149004;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;GLOBAL MEDIKIT LIMITED;ÍNDIA
80446149005;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446149006;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446149007;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446149008;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446149009;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446149011;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446149012;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ORTUS MEDI-TECH CO., LTD;CHINA, REPÚBLICA POPULAR
80446149013;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80446149014;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ZHEJIANG BARTY MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80446149015;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ZHEJIANG BARTY MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80446149016;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ZHEJIANG BARTY MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80446149017;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ZHEJIANG BARTY MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80446149018;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;ZHEJIANG BARTY MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80446149019;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SHUNMEI MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80446149020;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SHUNMEI MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80446149021;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SHUNMEI MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80446149022;II;SMT IMPORTADORA E DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.;SHUNMEI MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81866520001;I;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
81866520002;I;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
81866520003;I;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
81866520004;I;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
81866520005;I;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
81866520006;I;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
81866520007;I;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
81866520008;I;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
81866520009;I;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
81866520010;I;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
81866520011;I;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
81866520012;I;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;SNMED - COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
