registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80432419012;II;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;BRASIL
80432419015;II;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;BRASIL
80432419016;II;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;BRASIL
80432419017;II;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;BRASIL
80432419018;II;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;BRASIL
80432419019;II;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;BRASIL
80432419020;II;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;BRASIL
80432419023;II;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;BRASIL
80432419024;II;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;BRASIL
80432419025;II;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;BRASIL
80432419026;II;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;AAF DO BRASIL PRODUTOS ODONTOLOGICOS LTDA;BRASIL
80975350003;I;AAMED COMÉRCIO DE EQUIPAMENTOS LTDA;TELEDYNE ANALYTICAL INSTRUMENTS;ESTADOS UNIDOS DA AMÉRICA
81845090001;I;ABASANTOS DISTRIBUIDORA LTDA;XIANTAO XINGRONG PROTECTIVE PRODUCTS Co., Ltd.;CHINA, REPÚBLICA POPULAR
81845090002;I;ABASANTOS DISTRIBUIDORA LTDA;XIANTAO XINGRONG MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
81845090003;I;ABASANTOS DISTRIBUIDORA LTDA;XIANTAO XINGRONG PROTECTIVE PRODUCTS Co., Ltd.;CHINA, REPÚBLICA POPULAR
81845090004;I;ABASANTOS DISTRIBUIDORA LTDA;YANGZHOU MEDLINE INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
81845090005;I;ABASANTOS DISTRIBUIDORA LTDA;YANGZHOU MEDLINE INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
81845090006;I;ABASANTOS DISTRIBUIDORA LTDA;NINGBO YINGMED MEDICAL INSTRUMENTS CO., LTD.,;CHINA, REPÚBLICA POPULAR
81845090008;I;ABASANTOS DISTRIBUIDORA LTDA;NINGBO YINGMED MEDICAL INSTRUMENTS CO., LTD.,;CHINA, REPÚBLICA POPULAR
81845099001;II;ABASANTOS DISTRIBUIDORA LTDA;NINGBO MIFEX MEDICAL DEVICE CO., LTD;CHINA, REPÚBLICA POPULAR
81845099002;II;ABASANTOS DISTRIBUIDORA LTDA;NINGBO MIFEX MEDICAL DEVICE CO., LTD;CHINA, REPÚBLICA POPULAR
81845099004;I;ABASANTOS DISTRIBUIDORA LTDA;NINGBO YINGMED MEDICAL INSTRUMENTS CO., LTD.,;CHINA, REPÚBLICA POPULAR
81845099005;II;ABASANTOS DISTRIBUIDORA LTDA;NINGBO YINGMED MEDICAL INSTRUMENTS CO., LTD.,;CHINA, REPÚBLICA POPULAR
81845099006;II;ABASANTOS DISTRIBUIDORA LTDA;NINGBO YINGMED MEDICAL INSTRUMENTS CO., LTD.,;CHINA, REPÚBLICA POPULAR
81845099007;II;ABASANTOS DISTRIBUIDORA LTDA;NINGBO YINGMED MEDICAL INSTRUMENTS CO., LTD.,;CHINA, REPÚBLICA POPULAR
81845099008;II;ABASANTOS DISTRIBUIDORA LTDA;NINGBO YINGMED MEDICAL INSTRUMENTS CO., LTD.,;CHINA, REPÚBLICA POPULAR
81845099009;II;ABASANTOS DISTRIBUIDORA LTDA;NINGBO YINGMED MEDICAL INSTRUMENTS CO., LTD.,;CHINA, REPÚBLICA POPULAR
81845099010;II;ABASANTOS DISTRIBUIDORA LTDA;NINGBO YINGMED MEDICAL INSTRUMENTS CO., LTD.,;CHINA, REPÚBLICA POPULAR
81845099012;II;ABASANTOS DISTRIBUIDORA LTDA;NINGBO YINGMED MEDICAL INSTRUMENTS CO., LTD.,;CHINA, REPÚBLICA POPULAR
81845099013;II;ABASANTOS DISTRIBUIDORA LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO., LTD.;CHINA, REPÚBLICA POPULAR
81845099014;II;ABASANTOS DISTRIBUIDORA LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO., LTD.;CHINA, REPÚBLICA POPULAR
81845099015;II;ABASANTOS DISTRIBUIDORA LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO., LTD.;CHINA, REPÚBLICA POPULAR
81845099016;II;ABASANTOS DISTRIBUIDORA LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO., LTD.;CHINA, REPÚBLICA POPULAR
81845099017;II;ABASANTOS DISTRIBUIDORA LTDA;NINGBO YINGMED MEDICAL INSTRUMENTS CO., LTD.,;CHINA, REPÚBLICA POPULAR
10071770770;II;ABBOTT DIAGNOSTICOS RAPIDOS S.A.;HTL STREFA SA;POLÔNIA
10071770924;I;ABBOTT DIAGNOSTICOS RAPIDOS S.A.;ABBOTT RAPID DIAGNOSTICS JENA GMBH;ALEMANHA
10071770934;I;ABBOTT DIAGNOSTICOS RAPIDOS S.A.;ABBOTT RAPID DIAGNOSTICS JENA GMBH;ALEMANHA
10071779002;II;ABBOTT DIAGNOSTICOS RAPIDOS S.A.;ABON BIOPHARM (HANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
10071779004;II;ABBOTT DIAGNOSTICOS RAPIDOS S.A.;ABBOTT RAPID DIAGNOSTICS JENA GMBH;ALEMANHA
10071779006;II;ABBOTT DIAGNOSTICOS RAPIDOS S.A.;ABON BIOPHARM (HANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
10071779007;II;ABBOTT DIAGNOSTICOS RAPIDOS S.A.;ABBOTT RAPID DIAGNOSTICS JENA GMBH;ALEMANHA
10071779008;II;ABBOTT DIAGNOSTICOS RAPIDOS S.A.;ABBOTT DIAGNOSTICS KOREA INC.;CORÉIA DO SUL
10071779009;II;ABBOTT DIAGNOSTICOS RAPIDOS S.A.;ABBOTT DIAGNOSTICS KOREA INC.;CORÉIA DO SUL
10071779012;II;ABBOTT DIAGNOSTICOS RAPIDOS S.A.;ABON BIOPHARM (HANGZHOU) CO LTD;CHINA, REPÚBLICA POPULAR
10071779013;II;ABBOTT DIAGNOSTICOS RAPIDOS S.A.;ABBOTT DIAGNOSTICS KOREA INC.;CORÉIA DO SUL
10055310548;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT IRELAND;IRLANDA
10055310572;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT LABORATORIES;ESTADOS UNIDOS DA AMÉRICA
10055310572;II;ABBOTT LABORATORIOS DO BRASIL LTDA;Abbott Nutrition;ESTADOS UNIDOS DA AMÉRICA
10055311122;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT IRELAND;IRLANDA
80146501302;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501302;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501339;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501339;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501439;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146501446;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146501479;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501479;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501496;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501496;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501504;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501504;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501505;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501505;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501570;III;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501570;III;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501577;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501577;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501595;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501611;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501611;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146501665;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501665;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501669;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501669;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501715;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501715;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501720;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501720;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501748;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501748;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146501748;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;IRLANDA
80146501753;III;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501753;III;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501760;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501760;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501766;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501766;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;COSTA RICA
80146501766;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146501767;III;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501767;III;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501771;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146501828;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501831;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT IRELAND;IRLANDA
80146501863;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501879;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501879;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146501890;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501890;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501891;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501891;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501892;II;ABBOTT LABORATORIOS DO BRASIL LTDA;LAKE REGION MEDICAL LTD;IRLANDA
80146501900;II;ABBOTT LABORATORIOS DO BRASIL LTDA;LAKE REGION MEDICAL LTD;IRLANDA
80146501901;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501902;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501911;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501911;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501941;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501941;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501953;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146501976;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501976;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146501976;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;IRLANDA
80146501982;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146501982;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146502044;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146502068;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146502068;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146502069;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146502069;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146502084;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146502084;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146502090;III;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146502090;III;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146502090;III;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146502161;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146502161;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146502240;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146502240;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146502315;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146502315;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146502329;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146502329;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146502329;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146502330;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146502330;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146502330;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146502382;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146502382;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146502387;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146502387;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146502391;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146502391;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146502392;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;;
80146502392;IV;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
80146509037;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT IRELAND;IRLANDA
80146509038;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT IRELAND;IRLANDA
80146509039;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT IRELAND;IRLANDA
80146509040;I;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT VASCULAR;ESTADOS UNIDOS DA AMÉRICA
80146509044;I;ABBOTT LABORATORIOS DO BRASIL LTDA;OWEN MUMFORD LIMITED;REINO UNIDO
80146509045;I;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT DIABETES CARE;REINO UNIDO
80146509046;II;ABBOTT LABORATORIOS DO BRASIL LTDA;CEDIC SRL;ITÁLIA
80146509049;II;ABBOTT LABORATORIOS DO BRASIL LTDA;FACET TECHNOLOGIES, LLC;ESTADOS UNIDOS DA AMÉRICA
80146509051;II;ABBOTT LABORATORIOS DO BRASIL LTDA;ABBOTT MEDICAL;ESTADOS UNIDOS DA AMÉRICA
82664440000;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440000;IV;ABBVIE FARMACÊUTICA LTDA.;PANAXIA LTD;ISRAEL
82664440001;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440001;IV;ABBVIE FARMACÊUTICA LTDA.;ALLERGAN INDUSTRIES S.A.S;FRANÇA
82664440002;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440002;IV;ABBVIE FARMACÊUTICA LTDA.;ALLERGAN INDUSTRIES S.A.S;FRANÇA
82664440003;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440003;IV;ABBVIE FARMACÊUTICA LTDA.;ALLERGAN INDUSTRIES S.A.S;FRANÇA
82664440004;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440004;IV;ABBVIE FARMACÊUTICA LTDA.;ALLERGAN INDUSTRIES S.A.S;FRANÇA
82664440005;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440005;IV;ABBVIE FARMACÊUTICA LTDA.;ALLERGAN INDUSTRIES S.A.S;FRANÇA
82664440006;III;ABBVIE FARMACÊUTICA LTDA.;;
82664440006;III;ABBVIE FARMACÊUTICA LTDA.;ALLERGAN SALES, LLC;ESTADOS UNIDOS DA AMÉRICA
82664440007;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440007;IV;ABBVIE FARMACÊUTICA LTDA.;ALLERGAN INDUSTRIES S.A.S;FRANÇA
82664440008;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440008;IV;ABBVIE FARMACÊUTICA LTDA.;ALLERGAN INC.;ESTADOS UNIDOS DA AMÉRICA
82664440009;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440009;IV;ABBVIE FARMACÊUTICA LTDA.;PANAXIA LTD;ISRAEL
82664440010;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440010;IV;ABBVIE FARMACÊUTICA LTDA.;PANAXIA LTD;ISRAEL
82664440011;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440011;IV;ABBVIE FARMACÊUTICA LTDA.;PANAXIA LTD;ISRAEL
82664440012;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440012;IV;ABBVIE FARMACÊUTICA LTDA.;PANAXIA LTD;ISRAEL
82664440013;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440013;IV;ABBVIE FARMACÊUTICA LTDA.;PANAXIA LTD;ISRAEL
82664440014;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440014;IV;ABBVIE FARMACÊUTICA LTDA.;PANAXIA LTD;ISRAEL
82664440015;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440015;IV;ABBVIE FARMACÊUTICA LTDA.;PANAXIA LTD;ISRAEL
82664440016;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440016;IV;ABBVIE FARMACÊUTICA LTDA.;PANAXIA LTD;ISRAEL
82664440017;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440017;IV;ABBVIE FARMACÊUTICA LTDA.;PANAXIA LTD;ISRAEL
82664440018;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440018;IV;ABBVIE FARMACÊUTICA LTDA.;PANAXIA LTD;ISRAEL
82664440019;IV;ABBVIE FARMACÊUTICA LTDA.;;
82664440019;IV;ABBVIE FARMACÊUTICA LTDA.;PANAXIA LTD.;ISRAEL
82664440020;III;ABBVIE FARMACÊUTICA LTDA.;;
82664440020;III;ABBVIE FARMACÊUTICA LTDA.;ALLERGAN SALES, LLC;ESTADOS UNIDOS DA AMÉRICA
82664440021;III;ABBVIE FARMACÊUTICA LTDA.;;
82664440021;III;ABBVIE FARMACÊUTICA LTDA.;ALLERGAN SALES, LLC;ESTADOS UNIDOS DA AMÉRICA
10304850086;I;ABC INSTRUMENTOS CIRURGICOS LTDA;ABC INSTRUMENTOS CIRURGICOS LTDA;BRASIL
80525320003;III;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;ABIMADE INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;BRASIL
80525320010;II;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;Jiangsu Province Huaxing Medical Apparatus Industry Co., Ltd.;CHINA, REPÚBLICA POPULAR
80525320011;III;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;ABIMADE INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;BRASIL
80525320012;II;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;JIANGSU PROVINCE HUAXING MEDICAL APPARATUS CO., LTD..;CHINA, REPÚBLICA POPULAR
80525320017;I;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;AIKE (SHANGHAI) MEDICAL INSTRUMENT CO., LTD;CHINA, REPÚBLICA POPULAR
80525320019;I;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;AIKE (SHANGHAI) MEDICAL INSTRUMENT CO., LTD;CHINA, REPÚBLICA POPULAR
80525320020;I;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;AIKE (SHANGHAI) MEDICAL INSTRUMENT CO., LTD;CHINA, REPÚBLICA POPULAR
80525320021;I;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;AIKE (SHANGHAI) MEDICAL INSTRUMENT CO., LTD;CHINA, REPÚBLICA POPULAR
80525320022;I;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;AIKE (SHANGHAI) MEDICAL INSTRUMENT CO., LTD;CHINA, REPÚBLICA POPULAR
80525320024;III;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;ABIMADE INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;BRASIL
80525320026;I;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;ABIMADE INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;BRASIL
80525329003;II;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;ABIMADE INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;BRASIL
80525329006;II;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;ABIMADE INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;BRASIL
80525329007;II;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;ABIMADE INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;BRASIL
80525329008;II;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;;
80525329013;II;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;ABIMADE INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;BRASIL
80525329015;II;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;ABIMADE INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;BRASIL
80525329016;II;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;ABIMADE INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;BRASIL
80525329017;II;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;ABIMADE INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;BRASIL
80525329018;II;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;ABIMADE INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;BRASIL
80525329019;II;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;ABIMADE INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;BRASIL
80525329021;II;ABIMADE INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA;JIANGSU PROVINCE HUAXING MEDICAL APPARATUS INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
82382510001;I;ABL INDUSTRIA COMERCIO ATACADISTA, IMPORTAÇÃO E EXPORTAÇÃO LTDA;ABL INDUSTRIA COMERCIO ATACADISTA, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
82382510002;I;ABL INDUSTRIA COMERCIO ATACADISTA, IMPORTAÇÃO E EXPORTAÇÃO LTDA;ABL INDUSTRIA COMERCIO ATACADISTA, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
