registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
82241449001;II;LETOMED INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;LETOMED INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
80963610001;I;LEVEL IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO S/A;HARTALEGA SDN BHD;MALÁSIA
82517920001;I;LEVER MEDICAL MATERIAIS HOSPITALARES LTDA;JINHUA JINGDI MEDICAL SUPPLIES CO., LTD;CHINA, REPÚBLICA POPULAR
82517920003;I;LEVER MEDICAL MATERIAIS HOSPITALARES LTDA;HONY MEDICAL CO., LTD.;CHINA, REPÚBLICA POPULAR
82495259001;II;LEVMEDICAL SOLUCOES PARA MEDICINA LTDA;BEIJING HANBAIHAN MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
82495259002;II;LEVMEDICAL SOLUCOES PARA MEDICINA LTDA;BEIJING HANBAIHAN MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
82495259004;II;LEVMEDICAL SOLUCOES PARA MEDICINA LTDA;BEIJING HANBAIHAN MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
82495259005;II;LEVMEDICAL SOLUCOES PARA MEDICINA LTDA;BEIJING HANBAIHAN MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
82495259006;II;LEVMEDICAL SOLUCOES PARA MEDICINA LTDA;BEIJING HANBAIHAN MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
82495259007;II;LEVMEDICAL SOLUCOES PARA MEDICINA LTDA;JIANGSU PROVINCE HUAXING MEDICAL APPARATUS INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
82495259008;II;LEVMEDICAL SOLUCOES PARA MEDICINA LTDA;JIANGSU PROVINCE HUAXING MEDICAL APPARATUS INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
82495259009;II;LEVMEDICAL SOLUCOES PARA MEDICINA LTDA;BEIJING HANBAIHAN MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
82495259011;II;LEVMEDICAL SOLUCOES PARA MEDICINA LTDA;BEIJING HANBAIHAN MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
82495259012;II;LEVMEDICAL SOLUCOES PARA MEDICINA LTDA;BEIJING HANBAIHAN MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
82495259013;II;LEVMEDICAL SOLUCOES PARA MEDICINA LTDA;HEBEI XINLE SCI & TECH CO.,LTD.;CHINA, REPÚBLICA POPULAR
82495259014;II;LEVMEDICAL SOLUCOES PARA MEDICINA LTDA;HEBEI XINLE SCI & TECH CO.,LTD.;CHINA, REPÚBLICA POPULAR
82495259015;II;LEVMEDICAL SOLUCOES PARA MEDICINA LTDA;HEBEI XINLE SCI & TECH CO.,LTD.;CHINA, REPÚBLICA POPULAR
82087710003;I;LF INDUSTRIA E COMERCIO LTDA;LF INDUSTRIA E COMERCIO LTDA;BRASIL
82087710004;I;LF INDUSTRIA E COMERCIO LTDA;LF INDUSTRIA E COMERCIO LTDA;BRASIL
82087710005;I;LF INDUSTRIA E COMERCIO LTDA;LF INDUSTRIA E COMERCIO LTDA;BRASIL
82087710006;I;LF INDUSTRIA E COMERCIO LTDA;LF INDUSTRIA E COMERCIO LTDA;BRASIL
82087710007;I;LF INDUSTRIA E COMERCIO LTDA;LF INDUSTRIA E COMERCIO LTDA;BRASIL
82087710009;I;LF INDUSTRIA E COMERCIO LTDA;LF INDUSTRIA E COMERCIO LTDA;BRASIL
82087710011;I;LF INDUSTRIA E COMERCIO LTDA;LF INDUSTRIA E COMERCIO LTDA;BRASIL
82648559001;II;LHU SERVICOS INDUSTRIAIS, ENGENHARIA E COMERCIO DE MAQUINAS PECAS LTDA;GLOBAL MEDIKIT LIMITED;ÍNDIA
82796460006;I;LHVMED IMPORTACAO E COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN UPNMED EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
82796460007;I;LHVMED IMPORTACAO E COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN UPNMED EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
82796469002;II;LHVMED IMPORTACAO E COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN UPNMED EQUIPMENT CO LTD.;CHINA, REPÚBLICA POPULAR
10241250007;II;Lianka Comercio e Representações Ltda;DENTAURUM;ALEMANHA
10241250011;II;Lianka Comercio e Representações Ltda;DENTAURUM;ALEMANHA
10241250012;II;Lianka Comercio e Representações Ltda;DENTAURUM;ALEMANHA
10241250015;II;Lianka Comercio e Representações Ltda;DENTAURUM GMBH&CO.KG;ALEMANHA
10241250017;II;Lianka Comercio e Representações Ltda;DENTAURUM GMBH&CO.KG;ALEMANHA
10241250018;II;Lianka Comercio e Representações Ltda;DENTAURUM GMBH&CO.KG;ALEMANHA
10241250020;II;Lianka Comercio e Representações Ltda;DENTAURUM GMBH&CO.KG;ALEMANHA
10241250021;I;Lianka Comercio e Representações Ltda;DENTAURUM GMBH&CO.KG;ALEMANHA
10241250022;II;Lianka Comercio e Representações Ltda;LEONE SPA;ITÁLIA
10241250023;I;Lianka Comercio e Representações Ltda;LEONE SPA;ITÁLIA
10241250024;I;Lianka Comercio e Representações Ltda;LEONE SPA;ITÁLIA
10241250025;I;Lianka Comercio e Representações Ltda;MC TECHNOLOGY GMBH;ÁUSTRIA
10241250026;I;Lianka Comercio e Representações Ltda;LEONE SPA;ITÁLIA
10241250027;I;Lianka Comercio e Representações Ltda;LEONE SPA;ITÁLIA
10241250028;II;Lianka Comercio e Representações Ltda;LEONE SPA;ITÁLIA
10241250029;II;Lianka Comercio e Representações Ltda;LEONE S.P.A.;ITÁLIA
10241250030;I;Lianka Comercio e Representações Ltda;ERKODENT ERICH KOPP GMBH;ALEMANHA
10241250031;I;Lianka Comercio e Representações Ltda;ERKODENT ERICH KOPP GMBH;ALEMANHA
10241250032;I;Lianka Comercio e Representações Ltda;ERKODENT ERICH KOPP GMBH;ALEMANHA
10241250033;I;Lianka Comercio e Representações Ltda;ERKODENT ERICH KOPP GMBH;ALEMANHA
10241250034;I;Lianka Comercio e Representações Ltda;SCHEU-DENTAL GMBH;ALEMANHA
10241250035;I;Lianka Comercio e Representações Ltda;SCHEU-DENTAL GMBH;ALEMANHA
10241250036;I;Lianka Comercio e Representações Ltda;SCHEU-DENTAL GMBH;ALEMANHA
10241259001;I;Lianka Comercio e Representações Ltda;Handelsagentur Gschladt;ÁUSTRIA
10241259002;II;Lianka Comercio e Representações Ltda;LEONE S.P.A.;ITÁLIA
10241259003;II;Lianka Comercio e Representações Ltda;LEONE S.P.A.;ITÁLIA
10241259004;II;Lianka Comercio e Representações Ltda;LEONE S.P.A.;ITÁLIA
10241259005;II;Lianka Comercio e Representações Ltda;LEONE S.P.A.;ITÁLIA
80148769001;III;LIBBS FARMACÊUTICA LTDA;LIBBS FARMACÊUTICA LTDA;BRASIL
80148769001;III;LIBBS FARMACÊUTICA LTDA;Libbs Farmaceutica Ltda;BRASIL
82456289001;II;LIBERA BIOPHARMA LTDA;FOSHAN UNITED MEDICAL TECHNOLOGIES LTD.;CHINA, REPÚBLICA POPULAR
82456289002;II;LIBERA BIOPHARMA LTDA;FOSHAN UNITED MEDICAL TECHNOLOGIES LTD.;CHINA, REPÚBLICA POPULAR
82456289003;II;LIBERA BIOPHARMA LTDA;FOSHAN UNITED MEDICAL TECHNOLOGIES LTD;CHINA, REPÚBLICA POPULAR
82456289004;II;LIBERA BIOPHARMA LTDA;FOSHAN UNITED MEDICAL TECHNOLOGIES LTD;CHINA, REPÚBLICA POPULAR
82456289005;II;LIBERA BIOPHARMA LTDA;FOSHAN UNITED MEDICAL TECHNOLOGIES LTD;CHINA, REPÚBLICA POPULAR
80725210002;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;LAPROSURGE LTD;REINO UNIDO
80725210003;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;LAPROSURGE LTD;REINO UNIDO
80725210004;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;LAPROSURGE LTD;REINO UNIDO
80725210005;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210006;I;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210007;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210008;I;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210009;I;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210010;I;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210011;I;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210012;I;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210013;I;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210014;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210015;I;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210016;I;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210017;I;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210018;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210019;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210020;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210021;I;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210022;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210023;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210024;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMECO MEDICAL INDUSTRIES;EGITO
80725210025;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;SHAILI ENDOSCOPY;ÍNDIA
80725210026;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;SHAILI ENDOSCOPY;ÍNDIA
80725210027;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;SHAILI ENDOSCOPY;ÍNDIA
80725210028;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;SHAILI ENDOSCOPY;ÍNDIA
80725210029;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;SP MEDICAL A/S;DINAMARCA
80725210030;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;SP MEDICAL A/S;DINAMARCA
80725210031;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;SP MEDICAL A/S;DINAMARCA
80725210032;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;Gynetech Pty Ltd;AUSTRÁLIA
80725210033;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;Gynetech Pty Ltd;AUSTRÁLIA
80725210034;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;Gynetech Pty Ltd;AUSTRÁLIA
80725210035;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;Gynetech Pty Ltd;AUSTRÁLIA
80725210036;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;Gynetech Pty Ltd;AUSTRÁLIA
80725210038;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;FANCY PLASTIC (SUZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
80725210039;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;FANCY PLASTIC (SUZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
80725219001;II;LIBERTAD COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA.;ZHUJI XIANGRUI MEDICAL INSTRUMENT CO., LTD;CHINA, REPÚBLICA POPULAR
82499100002;I;LICEMPRE REGULACAO DE EMPRESAS E PRODUTOS LTDA;ENTPROMED SAGLIK URUNLERI SAN. VE TIC. A.S.;TURQUIA
82499100003;I;LICEMPRE REGULACAO DE EMPRESAS E PRODUTOS LTDA;CDRLIGHT OPTOELECTRONIC TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
82332400001;I;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;BRASIL
82332400002;I;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;BRASIL
82332400003;I;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;BRASIL
82332400004;I;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;BRASIL
82332400005;I;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;BRASIL
82332400006;I;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;BRASIL
82332400007;I;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;BRASIL
82332400008;I;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;BRASIL
82332400009;I;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;BRASIL
82332400010;I;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;BRASIL
82332400011;I;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;BRASIL
82332400012;I;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;LIFE CARE MEDICAL INDUSTRIA COMERCIO LTDA;BRASIL
80923420001;I;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;BRASIL
80923420002;I;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;BRASIL
80923420004;I;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;BRASIL
80923420005;I;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;BRASIL
80923420006;I;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;BRASIL
80923420007;I;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;BRASIL
80923420008;I;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;LIFE COMPANY COMÉRCIO DE PRODUTOS HOSPITALARES LTDA - ME;BRASIL
10390410015;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410016;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410017;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410034;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410052;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410059;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410063;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410066;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410069;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410072;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410074;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410075;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410077;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410078;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410079;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410080;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410081;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410082;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410083;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410084;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410085;I;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410086;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410087;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410088;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410090;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410091;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410092;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410093;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410094;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MÉDICOS E HOSPITALARES S.A.;BRASIL
10390410095;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410096;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410097;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410098;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410099;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MÉDICOS E HOSPITALARES S.A.;BRASIL
10390410100;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410101;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410102;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410104;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390410107;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390419015;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390419016;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
10390419020;II;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTiGOS MÉDICOS E HOSPITALARES S.A;BRASIL
