registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80423540064;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540065;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540066;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540067;I;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540068;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540069;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540070;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540071;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540072;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540073;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540074;I;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540075;I;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540076;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540077;I;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540078;IV;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540079;I;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423540080;I;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423549002;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423549003;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423549004;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423549005;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423549006;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423549007;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
80423549008;II;GABISA MEDICAL INTERNATIONAL LTDA EPP;GABISA MEDICAL INTERNATIONAL LTDA EPP;BRASIL
10216830033;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216830034;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216830037;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216830039;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216830043;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216830044;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216830048;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216830049;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216830050;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216830051;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216830052;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216830053;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216830054;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216830055;I;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216839002;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216839003;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216839004;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216839005;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216839007;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216839010;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216839011;I;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216839012;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216839013;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216839014;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216839015;II;GABMED PRODUTOS ESPECÍFICOS LTDA;GABMED PRODUTOS ESPECÍFICOS LTDA;BRASIL
10216839016;II;GABMED PRODUTOS ESPECÍFICOS LTDA;ZHUHAI DR MEDICAL INSTRUMENTS CO.,LTD;CHINA, REPÚBLICA POPULAR
80984190001;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190002;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;TITUS MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80984190003;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190004;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190005;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190006;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190007;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190008;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190009;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190010;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190011;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190012;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190013;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190014;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;ENVASTE LTD;MAURÍCIO, REPÚBLICA DE
80984190015;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Umbra Medical Products, Inc.;ESTADOS UNIDOS DA AMÉRICA
80984190016;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190017;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Umbra Medical Products, Inc.;ESTADOS UNIDOS DA AMÉRICA
80984190018;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Umbra Medical Products, Inc.;ESTADOS UNIDOS DA AMÉRICA
80984190019;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Umbra Medical Products, Inc.;ESTADOS UNIDOS DA AMÉRICA
80984190020;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Umbra Medical Products, Inc.;ESTADOS UNIDOS DA AMÉRICA
80984190022;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Plasti-Med Plastik Medikal ÜR. San Ve Tic. Ltd.sti;TURQUIA
80984190023;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMAX MEDICAL SYSTEMS, INC.;TAIWAN
80984190024;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Sacred Heart medical, INC;ESTADOS UNIDOS DA AMÉRICA
80984190025;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Plasti-Med Plastik Medikal ÜR. San Ve Tic. Ltd.sti;TURQUIA
80984190026;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;ENVASTE LTD;MAURÍCIO, REPÚBLICA DE
80984190027;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190028;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190029;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Plasti-Med Plastik Medikal ÜR. San Ve Tic. Ltd.sti;TURQUIA
80984190030;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Plasti-Med Plastik Medikal ÜR. San Ve Tic. Ltd.sti;TURQUIA
80984190031;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Plasti-Med Plastik Medikal ÜR. San Ve Tic. Ltd.sti;TURQUIA
80984190032;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTI-MED PLASTIK MEDICAL URUNLER LTD;TURQUIA
80984190033;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190034;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190035;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Plasti-Med Plastik Medikal ÜR. San Ve Tic. Ltd.sti;TURQUIA
80984190036;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190037;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;SHUNMEI MEDICAL Co., Ltd;CHINA, REPÚBLICA POPULAR
80984190038;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;SHUNMEI MEDICAL Co., Ltd;CHINA, REPÚBLICA POPULAR
80984190039;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;SHUNMEI MEDICAL Co., Ltd;CHINA, REPÚBLICA POPULAR
80984190040;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;SHUNMEI MEDICAL Co., Ltd;CHINA, REPÚBLICA POPULAR
80984190041;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190042;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190043;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;SHUNMEI MEDICAL Co., Ltd;CHINA, REPÚBLICA POPULAR
80984190044;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;SHUNMEI MEDICAL Co., Ltd;CHINA, REPÚBLICA POPULAR
80984190045;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190046;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Umbra Medical Products, Inc.;ESTADOS UNIDOS DA AMÉRICA
80984190047;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Umbra Medical Products, Inc.;ESTADOS UNIDOS DA AMÉRICA
80984190048;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190049;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;SHUNMEI MEDICAL Co., Ltd;CHINA, REPÚBLICA POPULAR
80984190050;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;SHUNMEI MEDICAL Co., Ltd;CHINA, REPÚBLICA POPULAR
80984190051;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984190052;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Umbra Medical Products, Inc.;ESTADOS UNIDOS DA AMÉRICA
80984190053;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Umbra Medical Products, Inc.;ESTADOS UNIDOS DA AMÉRICA
80984190054;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190055;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190056;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190057;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190058;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190059;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190060;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190061;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190062;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190063;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190064;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190065;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190066;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190067;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190068;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190069;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190070;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190071;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;ENVASTE LTD;MAURÍCIO, REPÚBLICA DE
80984190072;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;ENVASTE LTD;MAURÍCIO, REPÚBLICA DE
80984190073;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;Plasti-Med Plastik Medikal ÜR. San Ve Tic. Ltd.sti;TURQUIA
80984190074;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190075;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190076;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984190077;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS CO. LTD.;CHINA, REPÚBLICA POPULAR
80984190078;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS CO. LTD.;CHINA, REPÚBLICA POPULAR
80984190079;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS CO. LTD.;CHINA, REPÚBLICA POPULAR
80984190080;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS (SHENZHEN) CO. LTD;CHINA, REPÚBLICA POPULAR
80984190081;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS CO. LTD.;CHINA, REPÚBLICA POPULAR
80984190082;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS CO. LTD.;CHINA, REPÚBLICA POPULAR
80984190083;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS CO. LTD.;CHINA, REPÚBLICA POPULAR
80984190084;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS CO. LTD.;CHINA, REPÚBLICA POPULAR
80984190085;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;CREATE MEDIC CO., LTD;JAPÃO
80984190086;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS (SHENZHEN) CO. LTD;CHINA, REPÚBLICA POPULAR
80984190087;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS (SHENZHEN) CO. LTD;CHINA, REPÚBLICA POPULAR
80984190088;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS CO. LTD.;CHINA, REPÚBLICA POPULAR
80984190089;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS (SHENZHEN) CO. LTD;CHINA, REPÚBLICA POPULAR
80984190090;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;SHUNMEI MEDICAL Co., Ltd;CHINA, REPÚBLICA POPULAR
80984190091;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS (SHENZHEN) CO. LTD;CHINA, REPÚBLICA POPULAR
80984190092;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;CREATE MEDIC CO., LTD;JAPÃO
80984190093;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;CREATE MEDIC CO., LTD;JAPÃO
80984190094;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;CREATE MEDIC CO., LTD;JAPÃO
80984199001;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;PLASTIK MEDIKAL URUNLER SAN. VE TIC. LTD. STI. (NOVO ENDEREÇO);TURQUIA
80984199002;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984199003;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984199004;I;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
80984199005;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;CREATE MEDIC CO., LTD;JAPÃO
80984199006;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;DISA MEDINOTEC (PTY) LTD;ÁFRICA DO SUL, REPÚBLICA DA
80984199007;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;SHUNMEI MEDICAL Co., Ltd;CHINA, REPÚBLICA POPULAR
80984199008;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;CREATE MEDIC CO., LTD;JAPÃO
80984199009;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;CREATE MEDIC CO., LTD;JAPÃO
80984199010;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;CREATE MEDIC CO., LTD;JAPÃO
80984199011;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;CREATE MEDIC CO., LTD;JAPÃO
80984199012;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;CREATE MEDIC CO., LTD;JAPÃO
80984199013;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS CO. LTD.;CHINA, REPÚBLICA POPULAR
80984199014;II;GADALI MEDICAL COMÉRCIO DE PRODUTOS MÉDICO-HOSPITALAR LTDA. ME;UNIMICRO MEDICAL SYSTEMS CO. LTD.;CHINA, REPÚBLICA POPULAR
