registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
81231559043;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;CHENGDU DAXAN INNOVATIVE MEDICAL TECH. CO.,LTD;CHINA, REPÚBLICA POPULAR
81231559044;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;GAMASTECH SRL;ITÁLIA
81231559045;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;GAMASTECH SRL;ITÁLIA
81231559047;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81231559048;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;TECHNOCAST OTOMOTIV SAN VE TIC. A.S.;TURQUIA
81231559049;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;TECHNOCAST OTOMOTIV SAN VE TIC. A.S.;TURQUIA
81231559050;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;TECHNOCAST OTOMOTIV SAN VE TIC. A.S.;TURQUIA
81231559051;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;TECHNOCAST OTOMOTIV SAN VE TIC. A.S.;TURQUIA
81231559052;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;CHENGDU DAXAN INNOVATIVE MEDICAL TECH. CO.,LTD;CHINA, REPÚBLICA POPULAR
81231559053;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;CHENGDU DAXAN INNOVATIVE MEDICAL TECH. CO.,LTD;CHINA, REPÚBLICA POPULAR
81231559054;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;TECHNOCAST OTOMOTIV SAN VE TIC. A.S.;TURQUIA
81231559055;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;TECHNOCAST OTOMOTIV SAN VE TIC. A.S.;TURQUIA
81231559056;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;TECHNOCAST OTOMOTIV SAN VE TIC. A.S.;TURQUIA
81231559057;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SEJONG MEDICAL CO. LTD.;CORÉIA DO SUL
81231559058;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SEJONG MEDICAL CO. LTD.;CORÉIA DO SUL
81231559059;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;TECHNOCAST OTOMOTIV SAN VE TIC. A.S.;TURQUIA
81231559060;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI INT MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231559061;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;TECHNOCAST OTOMOTIV SAN VE TIC. A.S.;TURQUIA
81231559062;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI INT MEDICAL INSTRUMENTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
81231559063;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI INT MEDICAL INSTRUMENTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
81231559064;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI INT MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231559065;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SEJONG MEDICAL CO. LTD.;CORÉIA DO SUL
81231559066;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;BIO COMPRESSION SYSTEMS, INC.;ESTADOS UNIDOS DA AMÉRICA
81158510001;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510002;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510003;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510004;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510005;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510006;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510008;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510009;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510010;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510011;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510012;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510013;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510014;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510015;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510016;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510017;I;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510018;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510019;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510020;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510022;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510024;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510026;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510027;III;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510028;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510029;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510030;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510031;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510032;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510033;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510034;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510035;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510036;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510037;III;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510038;III;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510039;III;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510040;III;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510041;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510042;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510043;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510044;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510045;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510046;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510047;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510048;III;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510049;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158510050;IV;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519001;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519002;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519003;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519004;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519005;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519007;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519008;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519009;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519010;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519011;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519012;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519013;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519014;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519015;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519016;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519017;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519018;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519019;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519020;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519021;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519022;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
81158519024;II;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;TOTAL MEDICAL BRASIL INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA;BRASIL
82705390002;I;TOTAL SUPRI COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;PHARMAPLAST S.A.E;EGITO
82705390003;I;TOTAL SUPRI COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;PHARMAPLAST, AMRIA FREE ZONE ALEXANDRIA EGYPT;EGITO
82705390004;I;TOTAL SUPRI COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;PHARMAPLAST S.A.E;EGITO
82705399002;II;TOTAL SUPRI COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;PHARMAPLAST, AMRIA FREE ZONE ALEXANDRIA EGYPT;EGITO
82705399003;I;TOTAL SUPRI COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;PHARMAPLAST S.A.E;EGITO
82532250001;I;TOYO COMERCIO IMPORTACAO E EXPORTACAO DE INSTRUMENTOS CIRURGICOS LTDA;TOYO COMERCIO IMPORTACAO E EXPORTACAO DE INSTRUMENTOS CIRURGICOS LTDA;BRASIL
82532250003;I;TOYO COMERCIO IMPORTACAO E EXPORTACAO DE INSTRUMENTOS CIRURGICOS LTDA;TOYO COMERCIO IMPORTACAO E EXPORTACAO DE INSTRUMENTOS CIRURGICOS LTDA;BRASIL
82532250004;I;TOYO COMERCIO IMPORTACAO E EXPORTACAO DE INSTRUMENTOS CIRURGICOS LTDA;TOYO COMERCIO IMPORTACAO E EXPORTACAO DE INSTRUMENTOS CIRURGICOS LTDA;BRASIL
82532250007;I;TOYO COMERCIO IMPORTACAO E EXPORTACAO DE INSTRUMENTOS CIRURGICOS LTDA;TOYO COMERCIO IMPORTACAO E EXPORTACAO DE INSTRUMENTOS CIRURGICOS LTDA;BRASIL
82532259001;II;TOYO COMERCIO IMPORTACAO E EXPORTACAO DE INSTRUMENTOS CIRURGICOS LTDA;TOYO COMERCIO IMPORTACAO E EXPORTACAO DE INSTRUMENTOS CIRURGICOS LTDA;BRASIL
82532259003;II;TOYO COMERCIO IMPORTACAO E EXPORTACAO DE INSTRUMENTOS CIRURGICOS LTDA;TOYO COMERCIO IMPORTACAO E EXPORTACAO DE INSTRUMENTOS CIRURGICOS LTDA;BRASIL
10431530037;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
10431530038;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
10431530039;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS INC.;ESTADOS UNIDOS DA AMÉRICA
10431530040;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
10431530041;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS INC.;ESTADOS UNIDOS DA AMÉRICA
10431530043;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
10431530044;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
10431530047;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
10431530048;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
10431530051;I;TP ORTHODONTICS BRASIL LTDA;THREE AMIGOS INC.;ESTADOS UNIDOS DA AMÉRICA
10431530052;II;TP ORTHODONTICS BRASIL LTDA;HANGZHOU XINGCHEN 3B DENTAL INSTRUMENT & MATERIAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10431530053;II;TP ORTHODONTICS BRASIL LTDA;HANGZHOU YAHONG MEDICAL APPARATUS CO. LTD.;CHINA, REPÚBLICA POPULAR
10431530054;II;TP ORTHODONTICS BRASIL LTDA;HANGZHOU YAHONG MEDICAL APPARATUS CO. LTD.;CHINA, REPÚBLICA POPULAR
10431530055;II;TP ORTHODONTICS BRASIL LTDA;HANGZHOU YAHONG MEDICAL APPARATUS CO. LTD.;CHINA, REPÚBLICA POPULAR
10431530056;II;TP ORTHODONTICS BRASIL LTDA;WORLD BIO TECH CO. LTD.;CORÉIA DO SUL
10431530057;II;TP ORTHODONTICS BRASIL LTDA;HANGZHOU YAHONG MEDICAL APPARATUS CO. LTD.;CHINA, REPÚBLICA POPULAR
10431530059;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS APPLIANCE (WUXI) CO.LTD.;CHINA, REPÚBLICA POPULAR
10431530059;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
10431539001;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
10431539002;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
10431539004;II;TP ORTHODONTICS BRASIL LTDA;TP ORTHODONTICS INC.;ESTADOS UNIDOS DA AMÉRICA
81706710001;I;TR FARMA MEDICAMENTOS LTDA - ME;P.L.U.S S.R.L. UNIPERSONALE;ITÁLIA
81706710002;I;TR FARMA MEDICAMENTOS LTDA - ME;P.L.U.S S.R.L. UNIPERSONALE;ITÁLIA
81706710003;I;TR FARMA MEDICAMENTOS LTDA - ME;P.L.U.S S.R.L. UNIPERSONALE;ITÁLIA
81706710004;I;TR FARMA MEDICAMENTOS LTDA - ME;P.L.U.S S.R.L. UNIPERSONALE;ITÁLIA
81706710005;I;TR FARMA MEDICAMENTOS LTDA - ME;P.L.U.S S.R.L. UNIPERSONALE;ITÁLIA
81706710006;I;TR FARMA MEDICAMENTOS LTDA - ME;P.L.U.S S.R.L. UNIPERSONALE;ITÁLIA
81706710007;I;TR FARMA MEDICAMENTOS LTDA - ME;P.L.U.S S.R.L. UNIPERSONALE;ITÁLIA
81706710008;I;TR FARMA MEDICAMENTOS LTDA - ME;P.L.U.S SRL UNIPERSONALE;ITÁLIA
81706710009;III;TR FARMA MEDICAMENTOS LTDA - ME;;
81706710009;III;TR FARMA MEDICAMENTOS LTDA - ME;FLEN HEALTH NV;BÉLGICA
81706710010;III;TR FARMA MEDICAMENTOS LTDA - ME;;
81706710010;III;TR FARMA MEDICAMENTOS LTDA - ME;FLEN HEALTH NV;BÉLGICA
81706719001;II;TR FARMA MEDICAMENTOS LTDA - ME;FLEN HEALTH NV;BÉLGICA
