registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
81504790216;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;OPTIMED MEDIZINISCHE INSTRUMENTE GMBH;ALEMANHA
81504790221;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790221;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;REACH SURGICAL, INC;CHINA, REPÚBLICA POPULAR
81504790222;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790222;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;REACH SURGICAL, INC;CHINA, REPÚBLICA POPULAR
81504790226;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;OPTIMED MEDIZINISCHE INSTRUMENTE GMBH;ALEMANHA
81504790232;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790232;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;REACH SURGICAL, INC;CHINA, REPÚBLICA POPULAR
81504790245;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERICOM CO., LTD.;CORÉIA DO SUL
81504790246;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERICOM CO., LTD.;CORÉIA DO SUL
81504790247;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERICOM CO., LTD.;CORÉIA DO SUL
81504790252;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERTEX-DENTAL BV;HOLANDA (PAÍSES BAIXOS)
81504790253;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERTEX-DENTAL BV;HOLANDA (PAÍSES BAIXOS)
81504790254;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERTEX-DENTAL BV;HOLANDA (PAÍSES BAIXOS)
81504790255;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERTEX-DENTAL BV;HOLANDA (PAÍSES BAIXOS)
81504790262;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504790264;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790264;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;Reach Surgical, Inc.;CHINA, REPÚBLICA POPULAR
81504790267;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790267;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
81504790271;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;HIGH TECHNOLOGY PRODUCTS, SLU;ESPANHA
81504790278;IV;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790278;IV;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;SHOCKWAVE MEDICAL, INC.;ESTADOS UNIDOS DA AMÉRICA
81504790291;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790291;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;REACH SURGICAL, INC;CHINA, REPÚBLICA POPULAR
81504790298;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;HIGH TECHNOLOGY PRODUCTS, SLU;ESPANHA
81504790307;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790307;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
81504790311;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;TRUDELL MEDICAL INTERNATIONAL;CANADÁ
81504790312;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
81504790322;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;BIOKOSMES S.R.L.;ITÁLIA
81504790324;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERICOM CO., LTD.;CORÉIA DO SUL
81504790325;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERICOM CO., LTD.;CORÉIA DO SUL
81504790341;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790341;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;REACH SURGICAL, INC;CHINA, REPÚBLICA POPULAR
81504790353;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790353;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;NINGBO HITCM MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81504790354;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;DYSIS MEDICAL LTD;REINO UNIDO
81504790355;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;DYSIS MEDICAL LTD;REINO UNIDO
81504790356;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;DYSIS MEDICAL LTD;REINO UNIDO
81504790360;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790360;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;REACH SURGICAL, INC;CHINA, REPÚBLICA POPULAR
81504790364;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;NINGBO GREETMED MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81504790365;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;NINGBO GREETMED MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81504790366;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;NINGBO GREETMED MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81504790367;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;NINGBO GREETMED MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81504790379;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;RR MEDICAL S.R.O.;TCHECA, REPÚBLICA
81504790380;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;MADISON ORTHO INC;PORTO RICO (ESTADOS UNIDOS)
81504790396;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;NINGBO GREETMED MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81504790402;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790402;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG CURAWAY MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504790406;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790406;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG CURAWAY MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504790419;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790419;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG CURAWAY MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504790440;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790440;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;OPTIMED MEDIZINISCHE INSTRUMENTE GMBH;ALEMANHA
81504790444;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790444;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;CHANGZHOU TONGCHUANG MEDICAL INSTRUMENT TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504790448;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;SICHUAN YAQI MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81504790449;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790449;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;CHANGZHOU TONGCHUANG MEDICAL INSTRUMENT TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504790450;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790450;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;CHANGZHOU TONGCHUANG MEDICAL INSTRUMENT TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504790451;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790451;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;CHANGZHOU TONGCHUANG MEDICAL INSTRUMENT TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504790452;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790452;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;DOUBLE MEDICAL TECHNOLOGY INC;CHINA, REPÚBLICA POPULAR
81504790454;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790454;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;DOUBLE MEDICAL TECHNOLOGY INC;CHINA, REPÚBLICA POPULAR
81504790456;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;PROSUM MEDICAL LIMITED;INGLATERRA (REINO UNIDO)
81504790462;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;NINGBO GREETMED MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81504790463;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790463;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;DOUBLE MEDICAL TECHNOLOGY INC;CHINA, REPÚBLICA POPULAR
81504790464;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790464;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;DOUBLE MEDICAL TECHNOLOGY INC;CHINA, REPÚBLICA POPULAR
81504790465;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790465;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;DOUBLE MEDICAL TECHNOLOGY INC;CHINA, REPÚBLICA POPULAR
81504790466;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790466;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;MADISON ORTHO INC;PORTO RICO (ESTADOS UNIDOS)
81504790467;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790467;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;MADISON ORTHO INC;PORTO RICO (ESTADOS UNIDOS)
81504790468;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790468;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;MADISON ORTHO INC;PORTO RICO (ESTADOS UNIDOS)
81504790471;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;CIRCLEG AG;SUÍÇA
81504790472;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;CIRCLEG AG;SUÍÇA
81504790474;IV;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790474;IV;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;MADISON ORTHO INC;PORTO RICO (ESTADOS UNIDOS)
81504790475;IV;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790475;IV;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;DERMALINE CO., LTD.;CORÉIA DO SUL
81504790485;IV;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790485;IV;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;MADISON ORTHO INC;PORTO RICO (ESTADOS UNIDOS)
81504790501;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;GCE, S.R.O.;TCHECA, REPÚBLICA
81504790502;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;GCE, S.R.O.;TCHECA, REPÚBLICA
81504790503;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;GCE, S.R.O.;TCHECA, REPÚBLICA
81504790505;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;XIAMEN DELANGGE MEDICAL TECHNOLOGY CO., LTD.,;CHINA, REPÚBLICA POPULAR
81504790507;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;XIAMEN DELANGGE MEDICAL TECHNOLOGY CO., LTD.,;CHINA, REPÚBLICA POPULAR
81504790508;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;XIAMEN DELANGGE MEDICAL TECHNOLOGY CO., LTD.,;CHINA, REPÚBLICA POPULAR
81504790515;IV;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790515;IV;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;MADISON ORTHO INC;PORTO RICO (ESTADOS UNIDOS)
81504790518;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;MEDCAPTAIN MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81504790526;I;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;XIAMEN TIANZUO MEDICAL CO.,LTD;CHINA, REPÚBLICA POPULAR
81504790527;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;;
81504790527;III;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;SURGAID MEDICAL (XIAMEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799001;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;MDOLORIS MEDICAL SYSTEMS;FRANÇA
81504799005;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;WUJIANG CITY CLOUD&DRAGON MEDICAL DEVICE CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799006;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;SHENZHEN INSIGHTERS MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81504799007;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;SHENZHEN INSIGHTERS MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81504799010;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
81504799011;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
81504799012;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERTEX-DENTAL BV;HOLANDA (PAÍSES BAIXOS)
81504799013;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERTEX-DENTAL BV;HOLANDA (PAÍSES BAIXOS)
81504799014;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERTEX-DENTAL BV;HOLANDA (PAÍSES BAIXOS)
81504799018;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;SHENZHEN INSIGHTERS MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81504799019;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
81504799022;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
81504799024;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;SHENZHEN INSIGHTERS MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81504799025;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG KINDLY MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
81504799026;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799027;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799028;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;SHENZHEN INSIGHTERS MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81504799029;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;SHENZHEN INSIGHTERS MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81504799030;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG KINDLY MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799031;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG KINDLY MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
81504799032;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG KINDLY MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799033;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG KINDLY MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799034;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG KINDLY MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799035;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG KINDLY MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799039;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;MICOMME MEDICAL TECHNOLOGY DEVELOPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799040;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;MICOMME MEDICAL TECHNOLOGY DEVELOPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799044;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;HOOGLAND SPINE PRODUCTS GmbH.;ALEMANHA
81504799045;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;HOOGLAND SPINE PRODUCTS GmbH.;ALEMANHA
81504799046;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799047;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799048;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799049;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
81504799050;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERICOM CO., LTD.;CORÉIA DO SUL
81504799051;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VERICOM CO., LTD.;CORÉIA DO SUL
81504799052;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799053;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799055;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799056;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81504799061;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;VITAL HEALTHCARE SDN. BHD.;MALÁSIA
81504799062;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;SHOCKWAVE MEDICAL, INC.;ESTADOS UNIDOS DA AMÉRICA
81504799068;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;DJO FRANCE SAS;FRANÇA
81504799069;II;PASSROD IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS PARA SAÚDE LTDA - ME;SWIFT HEALTH SYSTEMS, INC.;ESTADOS UNIDOS DA AMÉRICA
