registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
82112320003;I;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112320004;I;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112320005;I;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112320006;I;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329001;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329002;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329004;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329006;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329007;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329008;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329009;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329010;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329014;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329015;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329021;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329022;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329023;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329024;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329025;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329026;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329027;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329028;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329030;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329031;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329032;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329033;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329034;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329035;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329037;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329038;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329039;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329040;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
82112329043;II;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;HRA industria comercio importação e exportação de produtos medicos hospitalares ltda;BRASIL
80212480011;II;HTM INDUSTRIA DE EQUIPAMENTOS ELETRO-ELETRONICOS LTDA;HTM INDUSTRIA DE EQUIPAMENTOS ELETRO-ELETRONICOS LTDA;BRASIL
80212480017;II;HTM INDUSTRIA DE EQUIPAMENTOS ELETRO-ELETRONICOS LTDA;HTM INDUSTRIA DE EQUIPAMENTOS ELETRO-ELETRONICOS LTDA;BRASIL
80212480027;II;HTM INDUSTRIA DE EQUIPAMENTOS ELETRO-ELETRONICOS LTDA;HTM INDUSTRIA DE EQUIPAMENTOS ELETRO-ELETRONICOS LTDA;BRASIL
10289680057;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
10289680057;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;JOLINE GMBH;ALEMANHA
10289680058;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
10289680058;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;JOLINE GMBH;ALEMANHA
10289680059;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
10289680059;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;JOLINE GMBH;ALEMANHA
10289680075;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;INTRA GMBH;ALEMANHA
10289680076;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;INTRA GMBH;ALEMANHA
10289680080;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;UTAH MEDICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10289680081;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;INTRA GMBH;ALEMANHA
10289680082;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;INTRA GMBH;ALEMANHA
10289680083;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;JOLINE GMBH;ALEMANHA
10289680084;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;OMT Gmbh& Co. KG. - Optimal Medical Therapies;ALEMANHA
10289680085;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;UROMED KURT DREWS GMBH;ALEMANHA
10289680086;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;OMT Gmbh& Co. KG. - Optimal Medical Therapies;ALEMANHA
10289680087;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;OMT Gmbh& Co. KG. - Optimal Medical Therapies;ALEMANHA
10289680088;I;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;RI.MOS. SRL;ITÁLIA
10289680089;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;Zhejiang Geyi Medical Instrument Co, Ltd.;CHINA, REPÚBLICA POPULAR
10289680090;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;Zhejiang Geyi Medical Instrument Co, Ltd.;CHINA, REPÚBLICA POPULAR
10289680091;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL S.R.L.;ITÁLIA
10289680092;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;CHANGZHOU JIUHONG MEDICAL INSTRUMENTS CO, LTD;CHINA, REPÚBLICA POPULAR
10289680093;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;CLINICAL INNOVATIONS, LLC;ESTADOS UNIDOS DA AMÉRICA
10289680094;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;AUBEX CORPORATION;JAPÃO
10289680095;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;LAGIS ENTERPRISE Co., Ltda.;TAIWAN
10289680096;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;UROMED KURT DREWS KG;ALEMANHA
10289680097;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;LAGIS ENTERPRISE Co., Ltda.;TAIWAN
10289680098;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL SRL.;ITÁLIA
10289680099;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL SRL.;ITÁLIA
10289680100;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;OIARSO S. COOP;ESPANHA
10289680101;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;CLINICAL INNOVATIONS, LLC;ESTADOS UNIDOS DA AMÉRICA
10289680102;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;CHANGZHOU JIUHONG MEDICAL INSTRUMENTS CO, LTD;CHINA, REPÚBLICA POPULAR
10289680103;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;DAIKEN MEDICAL CO. LTD.;JAPÃO
10289680104;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;LAGIS ENTERPRISE Co., Ltda.;TAIWAN
10289680105;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;FORTUNE MEDICAL INSTRUMENT CORP;TAIWAN
10289680106;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;FORTUNE MEDICAL INSTRUMENT CORP;TAIWAN
10289680107;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;JOLINE GMBH;ALEMANHA
10289680108;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;LAGIS ENTERPRISE Co., Ltda.;TAIWAN
10289680109;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;FORTUNE MEDICAL INSTRUMENT CORP;TAIWAN
10289680110;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL SRL.;ITÁLIA
10289680111;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;JOLINE GMBH;ALEMANHA
10289680113;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;DAIKEN MEDICAL CO. LTD.;JAPÃO
10289680114;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;UROMED KURT DREWS GMBH;ALEMANHA
10289680115;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;CHANGZHOU JIUHONG MEDICAL INSTRUMENTS CO, LTD;CHINA, REPÚBLICA POPULAR
10289680116;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;CHANGZHOU JIUHONG MEDICAL INSTRUMENTS CO, LTD;CHINA, REPÚBLICA POPULAR
10289680117;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;KFF S.A.;ARGENTINA
10289680118;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;CHANGZHOU JIUHONG MEDICAL INSTRUMENTS CO, LTD;CHINA, REPÚBLICA POPULAR
10289680119;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;ISOMED;FRANÇA
10289680120;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;CHANGZHOU JIUHONG MEDICAL INSTRUMENTS CO, LTD;CHINA, REPÚBLICA POPULAR
10289680121;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL SRL.;ITÁLIA
10289680122;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL SRL.;ITÁLIA
10289680123;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;UROMED KURT DREWS KG;ALEMANHA
10289680124;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL SRL.;ITÁLIA
10289680126;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;CHANGZHOU JIUHONG MEDICAL INSTRUMENTS CO, LTD;CHINA, REPÚBLICA POPULAR
10289680127;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;JOLINE GMBH;ALEMANHA
10289680128;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;UTAH MEDICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10289680129;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL SRL.;ITÁLIA
10289680130;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;Lagis Enterprise Co,Ltd.;TAIWAN
10289680131;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;ZHEJIANG GEYI MEDICAL INSTRUMENT CO. LTD;CHINA, REPÚBLICA POPULAR
10289680132;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL SRL.;ITÁLIA
10289680133;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL SRL.;ITÁLIA
10289680134;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL SRL.;ITÁLIA
10289680135;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL SRL.;ITÁLIA
10289680136;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;Lagis Enterprise Co,Ltd.;TAIWAN
10289680137;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL SRL.;ITÁLIA
10289680138;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;APRIOMED AB;SUÉCIA
10289680139;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;APRIOMED AB;SUÉCIA
10289680140;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;VECTEC;FRANÇA
10289680141;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;CLINICAL INNOVATIONS;ESTADOS UNIDOS DA AMÉRICA
10289680142;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
10289680142;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;JOLINE GMBH & CO. KG;ALEMANHA
10289680143;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;Zhejiang Geyi Medical Instrument Co, Ltd.;CHINA, REPÚBLICA POPULAR
10289680144;I;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;SALTER LABS;ESTADOS UNIDOS DA AMÉRICA
10289680145;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;Zhejiang Geyi Medical Instrument Co, Ltd.;CHINA, REPÚBLICA POPULAR
10289680146;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;LAGIS ENTERPRISE Co., Ltda.;TAIWAN
10289680147;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;LAGIS ENTERPRISE Co., Ltda.;TAIWAN
10289680148;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;Changzhou Medical Bioengineering Co. Ltd.;CHINA, REPÚBLICA POPULAR
10289680149;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BIOMEDICAL SRL.;ITÁLIA
10289680150;I;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;CLINICAL INNOVATIONS;ESTADOS UNIDOS DA AMÉRICA
10289680151;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;LAGIS ENTERPRISE Co., Ltda.;TAIWAN
10289680152;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;INTRA GMBH;ALEMANHA
10289680153;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;LAGIS ENTERPRISE Co., Ltda.;TAIWAN
10289680154;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;Zhejiang Geyi Medical Instrument Co, Ltd.;CHINA, REPÚBLICA POPULAR
10289680155;I;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;HMC Premedical Spa;ITÁLIA
10289680156;I;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;Medicina Ltd;REINO UNIDO
10289680157;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;HMC Premedical Spa;ITÁLIA
10289680158;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;HMC Premedical Spa;ITÁLIA
10289680159;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;UTAH MEDICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10289680160;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
10289680160;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;JOLINE GMBH CO. KG;ALEMANHA
10289680161;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;INTRA GMBH;ALEMANHA
10289680162;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;UROMED KURT DREWS KG;ALEMANHA
10289680163;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;UROMEDEX EXPORT GMBH;ALEMANHA
10289680164;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
10289680164;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;JOLINE GMBH;ALEMANHA
10289680165;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;UROMEDEX EXPORT GMBH;ALEMANHA
10289680166;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
10289680166;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;JOLINE GMBH CO. KG;ALEMANHA
10289680167;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
10289680167;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;KFF S.A.;ARGENTINA
10289680168;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;KFF S.A.;ARGENTINA
10289680169;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
10289680169;IV;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;JOLINE GMBH CO. KG;ALEMANHA
10289680171;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;DAIKEN MEDICAL CO. LTD.;JAPÃO
10289680172;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;HMC Premedical Spa;ITÁLIA
10289680173;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;WELL LEAD MEDICAL CO, LTD;CHINA, REPÚBLICA POPULAR
10289680174;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;WELL LEAD MEDICAL CO, LTD;CHINA, REPÚBLICA POPULAR
10289680175;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;WELL LEAD MEDICAL CO, LTD;CHINA, REPÚBLICA POPULAR
10289680176;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;WELL LEAD MEDICAL CO, LTD;CHINA, REPÚBLICA POPULAR
10289680177;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;WELL LEAD MEDICAL CO, LTD;CHINA, REPÚBLICA POPULAR
10289680178;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;ISOMED;FRANÇA
10289680179;I;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;INTRA GMBH;ALEMANHA
10289680180;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;ISOMED;FRANÇA
10289680181;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;WELL LEAD MEDICAL CO, LTD;CHINA, REPÚBLICA POPULAR
10289680182;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;WELL LEAD MEDICAL CO, LTD;CHINA, REPÚBLICA POPULAR
10289680183;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;WELL LEAD MEDICAL CO, LTD;CHINA, REPÚBLICA POPULAR
10289680184;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;WELL LEAD MEDICAL CO., LTD.;CHINA, REPÚBLICA POPULAR
10289680185;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;Zhejiang Geyi Medical Instrument Co, Ltd.;CHINA, REPÚBLICA POPULAR
10289680186;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;Zhejiang Geyi Medical Instrument Co, Ltd.;CHINA, REPÚBLICA POPULAR
10289680187;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;APRIOMED AB;SUÉCIA
10289680188;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;APRIOMED AB;SUÉCIA
10289680189;II;HTS - TECNOLOGIA EM SAÚDE, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;UROMEDEX EXPORT GMBH;ALEMANHA
