registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80163570026;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570027;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570028;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570029;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570030;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570031;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570032;II;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570033;II;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570034;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570035;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570036;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570037;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570038;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570039;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570040;II;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570041;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570042;II;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570043;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570044;II;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570045;II;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570046;II;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570047;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570048;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;SHANGHAI HEALTH MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80163570049;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163570050;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163579001;II;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163579002;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163579003;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163579004;II;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163579005;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163579006;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163579007;I;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80163579008;II;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;MEDSONDA IND E COM DE PRODUTOS HOSPITALARES DESCARTAVEIS LTDA;BRASIL
80047300318;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;LUMENIS LTD.;ISRAEL
80047300330;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;LUMENIS LTD.;ISRAEL
80047300346;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300346;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;3M DEUTSCHLAND GMBH (NEUSS);ALEMANHA
80047300362;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300362;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;3M DEUTSCHLAND GMBH (NEUSS);ALEMANHA
80047300376;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;AMBU A/S;DINAMARCA
80047300378;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;AMBU A/S;DINAMARCA
80047300379;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;AMBU A/S;DINAMARCA
80047300380;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;AMBU A/S;DINAMARCA
80047300388;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;AMBU A/S;DINAMARCA
80047300406;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;AMBU A/S;DINAMARCA
80047300428;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;AMBU A/S;DINAMARCA
80047300439;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;HOLOGIC SURGICAL PRODUCTS COSTA RICA, S.R.L.;COSTA RICA
80047300445;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;D.O.R.C Dutch Ophthalmic Research Center (International) BV;HOLANDA (PAÍSES BAIXOS)
80047300452;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;D.O.R.C. DUTCH OPHTHALMIC RESEARCH CENTER (INTERNATIONAL) B.V.;HOLANDA (PAÍSES BAIXOS)
80047300453;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MEDTRON AG;ALEMANHA
80047300456;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;LUMENIS LTD.;ISRAEL
80047300457;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;LUMENIS LTD.;ISRAEL
80047300458;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;LUMENIS LTD.;ISRAEL
80047300467;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;D.O.R.C Dutch Ophthalmic Research Center (International) BV;HOLANDA (PAÍSES BAIXOS)
80047300472;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;DUCTH OPHTHALMIC RESEARCH CENTER INTERNATIONAL BV;HOLANDA (PAÍSES BAIXOS)
80047300483;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300483;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;DUCTH OPHTHALMIC RESEARCH CENTER INTERNATIONAL BV;HOLANDA (PAÍSES BAIXOS)
80047300485;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;D.O.R.C Dutch Ophthalmic Research Center (International) BV;HOLANDA (PAÍSES BAIXOS)
80047300487;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;RESMED PTY LTD.;AUSTRÁLIA
80047300490;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;D.O.R.C INTERNATIONAL B.V.;HOLANDA (PAÍSES BAIXOS)
80047300502;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MEDTRON AG;ALEMANHA
80047300521;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;RESMED PTY LTD.;AUSTRÁLIA
80047300529;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300529;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;HOLOGIC, INC.;ESTADOS UNIDOS DA AMÉRICA
80047300558;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;AMBU A/S;DINAMARCA
80047300563;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;Devon Medical Products;ESTADOS UNIDOS DA AMÉRICA
80047300576;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300576;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;BEST MEDICAL INTERNATIONAL, INC;ESTADOS UNIDOS DA AMÉRICA
80047300604;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300604;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;Sino Medical Sciences Technology Inc.;CHINA, REPÚBLICA POPULAR
80047300606;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MEDTRON AG;ALEMANHA
80047300607;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MEDTRON AG;ALEMANHA
80047300611;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;AMBU A/S;DINAMARCA
80047300615;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MEDTRON AG;ALEMANHA
80047300618;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;POSTHORAX S.R.O.;ESLOVÁQUIA
80047300626;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;RESMED PTY LTD.;AUSTRÁLIA
80047300627;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;RESMED PTY LTD.;AUSTRÁLIA
80047300628;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;RESMED PTY LTD.;AUSTRÁLIA
80047300629;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MEDTRON AG;ALEMANHA
80047300633;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MEDTRON AG;ALEMANHA
80047300635;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MEDTRON AG;ALEMANHA
80047300648;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300648;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;Sino Medical Sciences Technology Inc.;CHINA, REPÚBLICA POPULAR
80047300649;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300649;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;Sino Medical Sciences Technology Inc.;CHINA, REPÚBLICA POPULAR
80047300650;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;RESMED PTY LTD.;AUSTRÁLIA
80047300651;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;RESMED PTY LTD.;AUSTRÁLIA
80047300652;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MEDTRON AG;ALEMANHA
80047300654;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;OrthoPediatrics Corporation;ESTADOS UNIDOS DA AMÉRICA
80047300669;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300669;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300670;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300670;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300671;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300671;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300672;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300672;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300674;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300674;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300675;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300675;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300676;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300676;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300686;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;RESMED PTY LTD.;AUSTRÁLIA
80047300701;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;AMBU A/S;DINAMARCA
80047300715;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;RESMED PTY LTD.;AUSTRÁLIA
80047300716;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;AMBU A/S;DINAMARCA
80047300721;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;AMBU A/S;DINAMARCA
80047300726;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;HUMAN BRAIN WAVE SRL;ITÁLIA
80047300728;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300730;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300730;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;Vilex Inc.,;ESTADOS UNIDOS DA AMÉRICA
80047300731;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300731;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;Vilex Inc.,;ESTADOS UNIDOS DA AMÉRICA
80047300732;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300732;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;VILEX INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
80047300733;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300733;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;VILEX INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
80047300734;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300734;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;Vilex Inc.,;ESTADOS UNIDOS DA AMÉRICA
80047300737;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300737;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;IRRIMAX CORPORATION;ESTADOS UNIDOS DA AMÉRICA
80047300738;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;HUMAN BRAIN WAVE SRL;ITÁLIA
80047300742;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;AMBU A/S;DINAMARCA
80047300744;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300758;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MEDICO ELECTRODES INTERNATIONAL;ÍNDIA
80047300804;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300804;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;D.O.R.C. DUTCH OPHTHALMIC RESEARCH CENTER (INTERNATIONAL) B.V.;HOLANDA (PAÍSES BAIXOS)
80047300812;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;DO (THAILAND) CO., LTD;TAILÂNDIA, REINO DA
80047300814;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300815;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;DO (THAILAND) CO., LTD;TAILÂNDIA, REINO DA
80047300816;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MD ORTHOPAEDICS, INC.;ESTADOS UNIDOS DA AMÉRICA
80047300817;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300817;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;Best Medical International, Inc.;ESTADOS UNIDOS DA AMÉRICA
80047300827;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300827;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;EL EN S.P.A.;ITÁLIA
80047300832;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300832;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;SINO MEDICAL SCIENCES TECHNOLOGY INC.;CHINA, REPÚBLICA POPULAR
80047300839;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MD ORTHOPAEDICS, INC.;ESTADOS UNIDOS DA AMÉRICA
80047300845;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300848;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MD ORTHOPAEDICS, INC.;ESTADOS UNIDOS DA AMÉRICA
80047300849;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MD ORTHOPAEDICS, INC.;ESTADOS UNIDOS DA AMÉRICA
80047300868;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300868;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;PEGA MEDICAL INC;CANADÁ
80047300869;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300869;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;PEGA MEDICAL INC;CANADÁ
80047300871;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;BOSTON BRACE INTERNATIONAL, INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
80047300874;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300874;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;PEGA MEDICAL INC;CANADÁ
80047300877;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300877;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CANADA ULC;CANADÁ
80047300878;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300878;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;PEGA MEDICAL INC;CANADÁ
80047300879;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300879;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CANADA ULC;CANADÁ
80047300880;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300880;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CANADA ULC;CANADÁ
80047300882;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;HUMAN BRAIN WAVE SRL;ITÁLIA
80047300883;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300883;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300884;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300884;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300885;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300885;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300886;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300886;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300889;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300889;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;PEGA MEDICAL INC;CANADÁ
80047300890;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;HUMAN BRAIN WAVE SRL;ITÁLIA
80047300897;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300897;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300902;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;IILABCO LLC;ESTADOS UNIDOS DA AMÉRICA
80047300906;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300906;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;SIGMAGRAFT INC;ESTADOS UNIDOS DA AMÉRICA
80047300917;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300917;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;SINO MEDICAL SCIENCES TECHNOLOGY INC.;CHINA, REPÚBLICA POPULAR
80047300918;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300918;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300919;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300919;III;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;ORTHOPEDIATRICS CORP;ESTADOS UNIDOS DA AMÉRICA
80047300921;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;;
80047300921;IV;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;SIGMAGRAFT INC;ESTADOS UNIDOS DA AMÉRICA
80047309037;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;LUMENIS LTD.;ISRAEL
80047309058;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;POLYDIAGNOST GMBH;ALEMANHA
80047309094;I;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;LUMENIS LTD.;ISRAEL
80047309111;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MEDTRON AG;ALEMANHA
80047309131;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;MEDTRON AG;ALEMANHA
80047309143;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;HUMAN BRAIN WAVE SRL;ITÁLIA
80047309144;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;RESMED PTY LTD.;AUSTRÁLIA
80047309154;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;D.O.R.C. DUTCH OPHTHALMIC RESEARCH CENTER (INTERNATIONAL) B.V.;HOLANDA (PAÍSES BAIXOS)
80047309155;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;D.O.R.C. DUTCH OPHTHALMIC RESEARCH CENTER (INTERNATIONAL) B.V.;HOLANDA (PAÍSES BAIXOS)
80047309166;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;D.O.R.C. DUTCH OPHTHALMIC RESEARCH CENTER (INTERNATIONAL) B.V.;HOLANDA (PAÍSES BAIXOS)
80047309167;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;D.O.R.C. DUTCH OPHTHALMIC RESEARCH CENTER (INTERNATIONAL) B.V.;HOLANDA (PAÍSES BAIXOS)
80047309168;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;BEST MEDICAL INTERNATIONAL, INC;ESTADOS UNIDOS DA AMÉRICA
80047309172;II;MEDSTAR IMPORTAÇÃO E EXPORTAÇÃO LTDA;NATUS MEDICAL DENMARK APS;DINAMARCA
