registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
10417940059;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940060;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940061;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940062;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940063;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940068;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940070;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940072;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940075;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940079;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940080;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940081;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940083;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940084;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940085;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940089;I;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940091;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940092;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940093;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940100;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940128;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;;
10417940128;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BIOCERAMED CERÂMICOS PARA APLICAÇÕES MÉDICAS S.A;PORTUGAL
10417940132;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940133;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940134;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940135;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940136;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940137;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940138;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940140;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940144;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940145;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940146;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940147;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940149;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940150;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940151;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940156;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940178;I;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940187;II;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;LABORATORIOS SL S.A.;ARGENTINA
10417940189;II;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;DE SOUTER MEDICAL LTD.;INGLATERRA (REINO UNIDO)
10417940190;II;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;DE SOUTER MEDICAL LTD.;INGLATERRA (REINO UNIDO)
10417940191;II;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;DE SOUTTER MEDICAL LTD.;REINO UNIDO
10417940195;I;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;LABORATORIO SL S.A;ARGENTINA
10417940196;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940201;II;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;DE SOUTTER MEDICAL LIMITED;REINO UNIDO
10417940221;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;;
10417940221;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;LABORATORIOS SL S.A;ARGENTINA
10417940224;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;;
10417940224;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;LABORATORIOS SL S.A;ARGENTINA
10417940228;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940229;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940230;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940232;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940235;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940246;II;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;LABORATORIOS SL S.A.;ARGENTINA
10417940247;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940248;III;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
10417940249;IV;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;VINCULA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE IMPLANTES S.A.;BRASIL
82428349001;II;VINICIUS LIMA SCHULZ;GUANGZHOU DILI BEAUTY PRODUCTS COMPANY LIMITED;CHINA, REPÚBLICA POPULAR
82428349002;II;VINICIUS LIMA SCHULZ;GUANGZHOU DILI BEAUTY PRODUCTS CO., LTD.;CHINA, REPÚBLICA POPULAR
10216040027;II;VIPI INDÚSTRIA, COMÉRCIO, EXPORTAÇÃO E IMPORTAÇÃO DE PROD. ODONTOLOGICOS LTDA;VIPI INDUSTRIA COMERCIO EXPORTAÇÃO E IMPORTAÇÃO DE PRODUTOS ODONTOLÓGICOS LTDA;BRASIL
10216040028;II;VIPI INDÚSTRIA, COMÉRCIO, EXPORTAÇÃO E IMPORTAÇÃO DE PROD. ODONTOLOGICOS LTDA;VIPI INDUSTRIA COMERCIO EXPORTAÇÃO E IMPORTAÇÃO DE PRODUTOS ODONTOLÓGICOS LTDA;BRASIL
10216040029;II;VIPI INDÚSTRIA, COMÉRCIO, EXPORTAÇÃO E IMPORTAÇÃO DE PROD. ODONTOLOGICOS LTDA;VIPI INDUSTRIA COMERCIO EXPORTAÇÃO E IMPORTAÇÃO DE PRODUTOS ODONTOLÓGICOS LTDA;BRASIL
10216040031;II;VIPI INDÚSTRIA, COMÉRCIO, EXPORTAÇÃO E IMPORTAÇÃO DE PROD. ODONTOLOGICOS LTDA;VIPI INDUSTRIA COMERCIO EXPORTAÇÃO E IMPORTAÇÃO DE PRODUTOS ODONTOLÓGICOS LTDA;BRASIL
10216040032;II;VIPI INDÚSTRIA, COMÉRCIO, EXPORTAÇÃO E IMPORTAÇÃO DE PROD. ODONTOLOGICOS LTDA;VIPI INDUSTRIA COMERCIO EXPORTAÇÃO E IMPORTAÇÃO DE PRODUTOS ODONTOLÓGICOS LTDA;BRASIL
10216040033;II;VIPI INDÚSTRIA, COMÉRCIO, EXPORTAÇÃO E IMPORTAÇÃO DE PROD. ODONTOLOGICOS LTDA;VIPI INDUSTRIA COMERCIO EXPORTAÇÃO E IMPORTAÇÃO DE PRODUTOS ODONTOLÓGICOS LTDA;BRASIL
81666770000;IV;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;;
81666770000;IV;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;NORAKER;FRANÇA
81666770001;IV;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;;
81666770001;IV;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;NORAKER;FRANÇA
81666770003;I;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;MORPHEUS AG;ALEMANHA
81666770005;IV;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;;
81666770005;IV;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;BETATECH MEDIKAL CIHAZLAR SANAYI MÜMESSILLIK IÇ VE DI&#350.;TURQUIA
81666770006;IV;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;;
81666770006;IV;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;ALBOMED GMBH;ALEMANHA
81666770007;IV;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;;
81666770007;IV;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;ALBOMED GMBH;ALEMANHA
81666779001;II;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;AREX;FRANÇA
81666779002;II;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;HUMAN BRAIN WAVE SRL;ITÁLIA
81666779003;II;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;HUMAN BRAIN WAVE SRL;ITÁLIA
81666779004;II;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;HUMAN BRAIN WAVE SRL;ITÁLIA
81666779006;II;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;HUMAN BRAIN WAVE SRL;ITÁLIA
81666779007;II;VISAO IMPORTADORA E DISTRIBUIDORA DE MATERIAIS MEDICOS UNIPESSOAL LTDA;HUMAN BRAIN WAVE SRL;ITÁLIA
81121679002;II;VISAO.TEK FABRICACAO DE MATERIAIS PARA MEDICOS LTDA;VISAO.TEK FABRICACAO DE MATERIAIS PARA MEDICOS LTDA;BRASIL
82351630001;I;VISCOMAX INDUSTRIA DE ARTEFATOS LTDA;VISCOMAX INDUSTRIA DE ARTEFATOS LTDA;BRASIL
82351630002;I;VISCOMAX INDUSTRIA DE ARTEFATOS LTDA;VISCOMAX INDUSTRIA DE ARTEFATOS LTDA;BRASIL
82351630003;I;VISCOMAX INDUSTRIA DE ARTEFATOS LTDA;VISCOMAX INDUSTRIA DE ARTEFATOS LTDA;BRASIL
82351630004;I;VISCOMAX INDUSTRIA DE ARTEFATOS LTDA;VISCOMAX INDUSTRIA DE ARTEFATOS LTDA;BRASIL
82351630005;I;VISCOMAX INDUSTRIA DE ARTEFATOS LTDA;VISCOMAX INDUSTRIA DE ARTEFATOS LTDA;BRASIL
81230160003;II;VISIOMED DO BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA - ME;VISIOMED TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81230160004;I;VISIOMED DO BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA - ME;TAIDOC TECHNOLOGY CORPORATION;TAIWAN
81230160006;II;VISIOMED DO BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA - ME;TAIDOC TECHNOLOGY CORPORATION;TAIWAN
80437750001;III;VISION DISTRIBUIDORA DE PRODUTOS ORTOPEDICOS LTDA;;
80437750001;III;VISION DISTRIBUIDORA DE PRODUTOS ORTOPEDICOS LTDA;Joimax GmbH;ALEMANHA
80437759001;II;VISION DISTRIBUIDORA DE PRODUTOS ORTOPEDICOS LTDA;JOIMAX® GMBH;ALEMANHA
80437759003;II;VISION DISTRIBUIDORA DE PRODUTOS ORTOPEDICOS LTDA;JOIMAX® GMBH;ALEMANHA
80437759009;II;VISION DISTRIBUIDORA DE PRODUTOS ORTOPEDICOS LTDA;JOIMAX® GMBH;ALEMANHA
80437759010;II;VISION DISTRIBUIDORA DE PRODUTOS ORTOPEDICOS LTDA;JOIMAX® GMBH;ALEMANHA
80437759011;II;VISION DISTRIBUIDORA DE PRODUTOS ORTOPEDICOS LTDA;JOIMAX® GMBH;ALEMANHA
80420200001;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;International Science and Technology, LP dba Diamatrix Ltd.;ESTADOS UNIDOS DA AMÉRICA
80420200006;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;SURGISTAR INC.;ESTADOS UNIDOS DA AMÉRICA
80420200007;IV;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;;
80420200007;IV;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;VISIONARY MEDICAL SUPPLIES, INC.;ESTADOS UNIDOS DA AMÉRICA
80420200008;IV;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;;
80420200008;IV;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;VISIONARY MEDICAL SUPPLIES, INC.;ESTADOS UNIDOS DA AMÉRICA
80420200012;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;SURGISTAR INC.;ESTADOS UNIDOS DA AMÉRICA
80420200019;IV;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;;
80420200019;IV;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;VISIONARY MEDICAL SUPPLIES, INC.;ESTADOS UNIDOS DA AMÉRICA
80420200027;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;MICROVISION INC;ESTADOS UNIDOS DA AMÉRICA
80420200028;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;MICROSURGICAL TECHNOLOGY, INC.;ESTADOS UNIDOS DA AMÉRICA
80420200039;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;MICROSURGICAL TECHNOLOGY, INC.;ESTADOS UNIDOS DA AMÉRICA
80420200040;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;MICROSURGICAL TECHNOLOGY, INC.;ESTADOS UNIDOS DA AMÉRICA
80420200041;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;MICROSURGICAL TECHNOLOGY, INC.;ESTADOS UNIDOS DA AMÉRICA
80420200042;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;MICROVISION INC;ESTADOS UNIDOS DA AMÉRICA
80420200043;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;MICROSURGICAL TECHNOLOGY, INC.;ESTADOS UNIDOS DA AMÉRICA
80420200044;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;;
80420200044;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;EYEOL UK LTD;REINO UNIDO
80420200047;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;MICROSURGICAL TECHNOLOGY, INC.;ESTADOS UNIDOS DA AMÉRICA
80420200048;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;;
80420200048;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;EYEOL UK LTD;REINO UNIDO
80420200049;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;;
80420200049;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;EYEOL UK LTD;REINO UNIDO
80420200051;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;SURGISTAR INC.;ESTADOS UNIDOS DA AMÉRICA
80420200053;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;SURGISTAR INC.;ESTADOS UNIDOS DA AMÉRICA
80420200054;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;;
80420200054;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;EYEOL UK LTD;REINO UNIDO
80420200055;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;;
80420200055;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;EYEOL UK LTD;REINO UNIDO
80420200056;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;;
80420200056;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;EYEOL UK LTD;REINO UNIDO
80420200057;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;;
80420200057;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;EYEOL UK LTD;REINO UNIDO
80420200071;I;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;ISCON SURGICALS LIMITED;ÍNDIA
80420200072;I;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;ISCON SURGICALS LIMITED;ÍNDIA
80420200084;I;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;OCULAR INSTRUMENTS INC.;ESTADOS UNIDOS DA AMÉRICA
80420200088;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;MICROSURGICAL TECHNOLOGY, INC.;ESTADOS UNIDOS DA AMÉRICA
80420200089;II;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;MICROSURGICAL TECHNOLOGY, INC.;ESTADOS UNIDOS DA AMÉRICA
80420200090;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;;
80420200090;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;EYEOL UK LTD;REINO UNIDO
80420200095;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;;
80420200095;III;VISION LINE IMPORTAÇÃO E COMÉRCIO DE MATERIAIS E EQUIPAMENTOS MÉDICOS LTDA-ME;EYEOL UK LTD;REINO UNIDO
