fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;material;0000035729;05;756-17859-CWSG;ALKO DO BRASIL;RESSONANCIA MAGNETICA - IRM - TOMOGRAFIA COMPUTADORIZADA - CT;TOMO-SET | Extensor Espiralado de 180 cm - unid.;;;;;;N;;1;214.01;0;214.01;0;;BRAS_PF_PMC;ed. 1080;19;
BRASINDICE;1094;material;0000035730;05;756-17859-CWSH;ALKO DO BRASIL;RESSONANCIA MAGNETICA - IRM - TOMOGRAFIA COMPUTADORIZADA - CT;PATIENT-SET | com Valvula Anti-Refluxo 20 cm - unid.;;0;;;;N;;1;222.04;0;222.04;0;;BRAS_PF_PMC;ed. 1080;19;
BRASINDICE;1094;material;0000035731;05;756-17859-CWSI;ALKO DO BRASIL;RESSONANCIA MAGNETICA - IRM - TOMOGRAFIA COMPUTADORIZADA - CT;TRANSFER-SET de 1 VIA | Enchimento de Seringa de B.Injetora c/ Soro Fisiologico (ou MC) - unid.;;;;;;N;;1;365.56;0;365.56;0;;BRAS_PF_PMC;ed. 1080;19;
BRASINDICE;1094;material;0000035732;05;756-17859-CWSJ;ALKO DO BRASIL;RESSONANCIA MAGNETICA - IRM - TOMOGRAFIA COMPUTADORIZADA - CT;TRANSFER-SET de 3 VIA | Enchimento de Seringa de B.Injetora c/ Meio de Contraste - unid.;;;;;;N;;1;432.12;0;432.12;0;;BRAS_PF_PMC;ed. 1080;19;
BRASINDICE;1094;material;0000058735;05;756-17859-EANA;ALKO DO BRASIL;RESSONANCIA MAGNETICA - IRM - TOMOGRAFIA COMPUTADORIZADA - CT;TRANSFER-FILL de 2 VIAS | Para uso em FRASCO de contraste - unid.;;;;;;N;;1;705.28;0;705.28;0;;BRAS_PF_PMC;ed. 1080;19;
BRASINDICE;1094;material;0000060150;05;756-17859-ECPN;ALKO DO BRASIL;RESSONANCIA MAGNETICA - IRM - TOMOGRAFIA COMPUTADORIZADA - CT;PATIENT-SET | T 15 cm - unid.;;0;;;;N;;1;222.04;0;222.04;0;;BRAS_PF_PMC;ed. 1080;19;
BRASINDICE;1094;material;0000071047;05;756-17859-ETSX;ALKO DO BRASIL;RESSONANCIA MAGNETICA - IRM - TOMOGRAFIA COMPUTADORIZADA - CT;MR INJET-SET | Extensor c/conector para bomba injetora - unid.;;0;;;;N;;1;419.77;0;419.77;0;;BRAS_PF_PMC;ed. 1080;19;
BRASINDICE;1094;material;0000080282;05;756-17859-FFGY;ALKO DO BRASIL;RESSONANCIA MAGNETICA - IRM - TOMOGRAFIA COMPUTADORIZADA - CT;TRANSFER-FILL de 1 VIA | Para uso em FRASCO de contraste - unid.;;;;;;N;;1;569.68;0;569.68;0;;BRAS_PF_PMC;ed. 1080;19;
BRASINDICE;1094;material;0000094180;05;756-17859-FWKU;ALKO DO BRASIL;RESSONANCIA MAGNETICA - IRM - TOMOGRAFIA COMPUTADORIZADA - CT;PATIENT-SET | D 20 cm - unid.;;;;;;N;;1;280.22;0;280.22;0;;BRAS_PF_PMC;ed. 1080;19;
BRASINDICE;1094;material;0000094181;05;756-17859-FWKV;ALKO DO BRASIL;RESSONANCIA MAGNETICA - IRM - TOMOGRAFIA COMPUTADORIZADA - CT;EXTENSOR Linha Paciente 200 cm IM 30010;;;;;;N;;1;157.38;0;157.38;0;;BRAS_PF_PMC;ed. 1080;19;
BRASINDICE;1094;material;0000094199;05;756-17859-FWLO;ALKO DO BRASIL;RESSONANCIA MAGNETICA - IRM - TOMOGRAFIA COMPUTADORIZADA - CT;TRANSFER FILL T 2 vias - Para uso em FRASCO de contraste - unid.;;;;;;N;;1;802.55;0;802.55;0;;BRAS_PF_PMC;ed. 1080;19;
BRASINDICE;1094;material;0000076556;05;029-20722-FABN;BAYER;RESSONANCIA MAGNETICA - KIT DE SERINGAS - INJETORA MEDRAD;SSQK 65/115VS-SOLARIS Kit Seringa 65/115_SSQK 65/115VS-SPECTRIS SOLARIS, SPECTRIS SOLARIS EP - un.;;;;;;N;;1;321.26;0;321.26;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000056766;05;020-21739-FMAH;DOVALLE;RESVEROL;Bl. 30 cprs. orodisp.;;7896360002869;;;;N;;30;115.68;0;3.86;0;;BRAS_PF_PMC;ed. 1068;19;
BRASINDICE;1094;material;0000075673;05;799-18457-EYXS;MEDVISION;RETINA E VITREO;Canulas para cirurgias vitreoretinianas - diversas - (c/IPI);;;;;;N;;1;282;0;282;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075674;05;799-18457-EYXT;MEDVISION;RETINA E VITREO;Micro pick 23-25G - (c/IPI);;;;;;N;;1;72;0;72;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075675;05;799-18457-EYXU;MEDVISION;RETINA E VITREO;Backflush Flextip e Brush - (c/IPI);;;;;;N;;1;504;0;504;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075676;05;799-18457-EYXV;MEDVISION;RETINA E VITREO;Extendable PolyTip 23-25/38G - (c/IPI);;;;;;N;;1;504;0;504;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075677;05;799-18457-EYXW;MEDVISION;RETINA E VITREO;Dual Bore SideFlo 23-25-27G - (c/IPI);;;;;;N;;1;309;0;309;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075678;05;799-18457-EYXX;MEDVISION;RETINA E VITREO;Tubo extensor de alta pressao - (c/IPI);;;;;;N;;1;84;0;84;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075679;05;799-18457-EYXY;MEDVISION;RETINA E VITREO;Canula Olive Tip SC (El Rayes) - (c/IPI);;;;;;N;;1;294;0;294;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075680;05;799-18457-EYXZ;MEDVISION;RETINA E VITREO;Cabo de Backflush (Ativo) - (c/IPI);;;;;;N;;1;290;0;290;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075681;05;799-18457-EYYA;MEDVISION;RETINA E VITREO;Extendable FlexTip 23-25G - (c/IPI);;;;;;N;;1;488;0;488;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075682;05;799-18457-EYYB;MEDVISION;RETINA E VITREO;Remocao de oleo (Kapran) - (c/IPI);;;;;;N;;1;418;0;418;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075685;05;799-18457-FOZB;MEDVISION;RETINA E VITREO;Cabo universal p/ DEX Tips - reutilizavel - cabo plastico - (c/IPI);;0;;;;N;;1;1200;0;1200;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075686;05;799-18457-EYYF;MEDVISION;RETINA E VITREO;DEX Tips 23-25-27G - desc - (c/IPI);;;;;;N;;1;1116;0;1116;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075687;05;799-18457-EYYG;MEDVISION;RETINA E VITREO;Micropinca DEX 23-25-27G - (c/IPI);;;;;;N;;1;1358;0;1358;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075688;05;799-18457-EYYJ;MEDVISION;RETINA E VITREO;Microtesoura DEX 23-25G - desc. - (c/IPI);;;;;;N;;1;1674;0;1674;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075689;05;799-18457-EYYK;MEDVISION;RETINA E VITREO;Tano Polisher 23-25-27G - desc. - (c/IPI);;;;;;N;;1;746;0;746;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000075690;05;799-18457-EYYL;MEDVISION;RETINA E VITREO;Endoiluminador 23-25G - (c/IPI);;;;;;N;;1;609;0;609;0;;BRAS_PF_PMC;ed. 1066;19;
