fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;material;0000094670;05;1129-21270-CCEU;SOLVENTUM;CURATIVOS TEGADERM - Curativo Transparente Esteril;1624W - 6,0 cm x 7,0 cm - Cx. c/ 100;;;;;;N;;100;1572.84;0;15.73;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094671;05;1129-21270-CCEV;SOLVENTUM;CURATIVOS TEGADERM - Curativo Transparente Esteril;1626W - 10,0 cm x 12,0 cm - Cx. c/ 50;;;;;;N;;50;3175.32;0;63.51;0;;BRAS_PF_PMC;ed. 1074;19;
BRASINDICE;1094;material;0000094672;05;1129-21270-CCEW;SOLVENTUM;CURATIVOS TEGADERM - Curativo Transparente Esteril;1627 - 10,0 cm x 25,0 cm - Cx. c/ 20;;;;;;N;;20;1945.72;0;97.29;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094673;05;1129-14612-CCEO;SOLVENTUM;CURATIVOS TEGADERM - PAD - Curativo com compressa;3582BR - 5,0 cm x 7,0 cm - Cx. c/ 50;;;;;;N;;50;1422.83;0;28.46;0;;BRAS_PF_PMC;ed. 1074;19;
BRASINDICE;1094;material;0000094674;05;1129-14612-CCEP;SOLVENTUM;CURATIVOS TEGADERM - PAD - Curativo com compressa;3584 - 6,0 cm x 10,0 cm - Cx. c/ 50;;;;;;N;;50;2235.24;0;44.7;0;;BRAS_PF_PMC;ed. 1074;19;
BRASINDICE;1094;material;0000094675;05;1129-14612-CCEQ;SOLVENTUM;CURATIVOS TEGADERM - PAD - Curativo com compressa;3586BR - 9,0 cm x 10,0 cm - Cx. c/ 25;;;;;;N;;25;2087.67;0;83.51;0;;BRAS_PF_PMC;ed. 1074;19;
BRASINDICE;1094;material;0000094676;05;1129-14612-CCER;SOLVENTUM;CURATIVOS TEGADERM - PAD - Curativo com compressa;3591 - 9 cm x 25 cm - Cx. c/ 25;;;;;;N;;25;2275.35;0;91.01;0;;BRAS_PF_PMC;ed. 1074;19;
BRASINDICE;1094;material;0000094677;05;1129-14612-CCES;SOLVENTUM;CURATIVOS TEGADERM - PAD - Curativo com compressa;3593 - 9 cm x 35 cm - Cx. c/ 25;;;;;;N;;25;2224.91;0;89;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094678;05;1129-21271-DTRL;SOLVENTUM;CURATIVOS TEGADERM - Rolo - Filme Transp. Nao Esteril;Rolo 16005-1 - 5 x 1 - cx.;;;;;;N;;1;123.07;0;123.07;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094679;05;1129-21271-CHSU;SOLVENTUM;CURATIVOS TEGADERM - Rolo - Filme Transp. Nao Esteril;Rolo 16005-10 - 5 x 10 - cx.;;;;;;N;;1;799.33;0;799.33;0;;BRAS_PF_PMC;ed. 1074;19;
