fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000050393;05;034-20739-DPTL;LIBBS;ELANI CICLO 3 CARTELAS;3 mg. + 0,03 mg. bl. al. plas. trans. x 63 cprs. rev.;"ETINILESTRADIOL;DROSPIRENONA";7896094203051;1003301440026;90232500;523712050025703;N;N;63;130.95;180.5;2.08;2.87;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000082478;05;043-23521-ESYG;TAKEDA PHARMA;ELAPRASE (Restrito Hosp.);2 mg/ml sol. inj. FA 3 ml;IDURSULFASE;7896641816376;1063903000011;90498682;501121010034317;N;S;1;11439.07;0;11439.07;0;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1094;medicamento;0000080021;05;020-25325-DVYQ;DOVALLE;ELASTIGEN;30 saches;;7896360001886;;;;N;;30;229;0;7.63;0;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000079851;05;517-25286-FETD;PRATI DONADUZZI;ELATIUM;8 mg. cx. 30 caps.;BROMIDRATO DE GALANTAMINA;7899547532104;1256802860021;90453735;528519120162307;N;N;30;88.23;121.62;2.94;4.05;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000079852;05;517-25286-FETE;PRATI DONADUZZI;ELATIUM;16 mg. cx. 30 caps.;BROMIDRATO DE GALANTAMINA;7899547532142;1256802860064;90453743;528519120162407;N;N;30;138.84;191.38;4.63;6.38;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000079853;05;517-25286-FETF;PRATI DONADUZZI;ELATIUM;24 mg. cx. 30 caps.;BROMIDRATO DE GALANTAMINA;7899547532197;1256802860110;90453751;528519120162507;N;N;30;141.55;195.11;4.72;6.5;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000081933;05;517-25286-FHKX;PRATI DONADUZZI;ELATIUM;8 mg cx. 7 caps.;BROMIDRATO DE GALANTAMINA;7899547532098;1256802860013;90493524;528521010178903;N;N;7;17.92;24.7;2.56;3.53;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000087165;05;517-25286-FETE;PRATI DONADUZZI;ELATIUM;16 mg. cx. 30 caps.;BROMIDRATO DE GALANTAMINA;7899547538915;1256803280061;90548485;528522100183203;N;N;30;138.84;191.38;4.63;6.38;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000087166;05;517-25286-FETF;PRATI DONADUZZI;ELATIUM;24 mg. cx. 30 caps.;BROMIDRATO DE GALANTAMINA;7899547538960;1256803280118;90548493;528522100183303;N;N;30;141.55;195.11;4.72;6.5;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000087167;05;517-25286-FETD;PRATI DONADUZZI;ELATIUM;8 mg. cx. 30 caps.;BROMIDRATO DE GALANTAMINA;7899547538878;1256803280029;90548477;528522100183103;N;N;30;88.23;121.62;2.94;4.05;;BRAS_PF_PMC;ed. 1098;20;
