fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000073990;05;072-17701-DRAM;EUROFARMA;VERSA;100 mg/ml sol. inj. 2 ser. preench. x 0,8 ml + sist. seg.;ENOXAPARINA SÓDICA;7891317487348;1004310160136;90221940;508012020090303;N;N;2;255.58;352.29;127.79;176.14;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000073991;05;072-17701-EWWV;EUROFARMA;VERSA;100 mg/ml sol. inj. 6 ser. preench. x 0,2 ml + sist. seg.;ENOXAPARINA SÓDICA;7891317118242;1004310160160;90251415;508012100094203;N;N;6;194.06;267.49;32.34;44.58;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000073992;05;072-17701-EWWW;EUROFARMA;VERSA;100 mg/ml sol. inj. 6 ser. preench. x 0,4 ml + sist. seg.;ENOXAPARINA SÓDICA;7891317118228;1004310160187;90251423;508012100094303;N;N;6;377.18;519.9;62.86;86.65;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000085810;05;072-17701-FMBE;EUROFARMA;VERSA;100 mg/ml sol. inj. ct. 6 ser. preench. x 0,4 ml + sist. seguranca;ENOXAPARINA SÓDICA;7891317017217;1004310160187;90251423;508012100094303;N;N;6;377.18;519.9;62.86;86.65;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000011959;05;473-11308-BMIM;NEO QUIMICA;VERTIGIUM;10 mg cx. 2 bl. x 25 cprs.;DICLORIDRATO DE FLUNARIZINA;7896714239712;1558400860065;90397495;504618100072203;N;N;50;12.07;16.64;0.24;0.33;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000054397;05;918-21367-DUNM;HEEL DO BRASIL;VERTIGOHEEL;Fr. 50 cprs. subling.;;7898908753097;1619800010021;;;N;;50;81.42;0;1.63;0;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000002291;05;048-02891-AFST;ACHE;VERTIX;Gts. fr. 30 ml;DICLORIDRATO DE FLUNARIZINA;7896658004834;1057300800044;90005708;500507403136404;N;N;1;10.27;14.16;10.27;14.16;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000002292;05;048-02891-AGIE;ACHE;VERTIX;Cx. 50 cprs;DICLORIDRATO DE FLUNARIZINA;7896658000713;1057300800036;90005686;500507401117410;N;N;50;29.75;41.01;0.6;0.82;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000039653;05;048-02891-ABIS;ACHE;VERTIX;10 mg. cx. 20 cprs.;DICLORIDRATO DE FLUNARIZINA;7896658012730;1057300800028;90005694;500507404116318;N;N;20;11.91;16.42;0.6;0.82;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000002293;05;048-02892-AITM;ACHE;VERTIZINE D;20 cprs.;"DICLORIDRATO DE FLUNARIZINA;MESILATO DE DIIDROERGOCRISTINA";7896658002700;1057300880218;90005716;500507501111414;N;N;20;70.78;97.56;3.54;4.88;;BRAS_PF_PMC;ed. 1091;20;
