fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000068198;05;988-23285-EPUV;PHARLAB;TRICORTID;20 mg + 0.5 mg + 2.5 mg  pom derm cx bg al x 30 g;CETOCONAZOL;7898216361014;1410700540030;90176642;527903802167419;N;N;1;22.66;30.4;22.66;30.4;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000039635;05;348-16491-DAFS;CRISTALIA;TRIDIL (Restrito Hosp.);50 mg. 10 amps. 10 ml;NITROGLICERINA;7896676415292;1029801330053;90048504;506714704157311;N;S;10;428.16;0;42.82;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000042003;05;348-16491-DDEU;CRISTALIA;TRIDIL (Restrito Hosp.);25 mg. 10 amps. 5 ml;NITROGLICERINA;7896676415308;1029801330045;90048512;506714703150311;N;S;10;401.54;0;40.15;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000015351;05;440-27308-FPDU;BAGO;TRIFAMOX;875 mg + 125 mg ct. bl. al. plas. trans. x 14 cprs. rev.;"AMOXICILINA TRIHIDRATADA;SULBACTAM PIVOXILA";7898906376403;1562600200091;90123840;536500809111310;N;N;14;124.24;171.25;8.87;12.23;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000015352;05;440-27308-FPDS;BAGO;TRIFAMOX;200 mg/ml + 50 mg/ml po sus. or. ct. fr. plas. opc. x 15 g (capac. 30 ml) + dosif.;"SULBACTAM PIVOXILA;AMOXICILINA TRI-HIDRATADA";7898906376397;1562600200059;90123760;536500802133319;N;N;1;95.37;131.46;95.37;131.46;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000015353;05;440-27308-FPDT;BAGO;TRIFAMOX;200 mg/ml + 50 mg/ml po sus. or. ct. fr. plas. opc. x 30 g (capac. 60 ml) + dosif.;"SULBACTAM PIVOXILA;AMOXICILINA TRI-HIDRATADA";7898906376380;1562600200067;90123778;536500808131318;N;N;1;158.04;217.84;158.04;217.84;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000060371;05;440-27308-FPDV;BAGO;TRIFAMOX;500 mg + 250 mg po sol. inj. ct. FA vd. trans. + dil. amp. vd. trans. x 5 ml;"SULBACTAM PIVOXILA;AMOXICILINA SÓDICA";7898906376366;1562600200121;90123816;536500803156312;N;N;1;56.18;77.44;56.18;77.44;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000060372;05;440-27308-FPDW;BAGO;TRIFAMOX;1000 mg + 500 mg po sol. inj. ct. FA vd. trans. + dil. amp. vd. trans. x 5 ml;"AMOXICILINA SÓDICA;SULBACTAM SÓDICO";7898906376373;1562600200148;90123751;536500804152310;N;N;1;106.83;147.25;106.83;147.25;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1094;medicamento;0000080147;05;438-25354-FFCP;BIOLAB SANUS;TRIFOR;30 saches x 12,3 g;;7896112402411;;;;N;;30;200.79;0;6.69;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000091679;05;438-28615-FOGX;BIOLAB SANUS;TRIFOR CAPS;60 caps.;;7896112409656;;;;N;;60;106.17;0;1.77;0;;BRAS_PF_PMC;ed. 1091;20;
