fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;medicamento;0000089401;05;088-27480-FQLP;MANTECORP FARMASA;MELATONUM TRIPTO;Fr. 30 caps.;;7896094929548;;;;N;;30;65.22;0;2.17;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000091693;05;348-27972-FTDO;CRISTALIA;MELAZTE (CONVENIO 162/94);100 mg - fr. x 5 caps. dura;TEMOZOLOMIDA;7896676441017;1029805860030;90588118;506724060100804;N;N;5;3723.82;5132.89;744.76;1026.58;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000091694;05;348-27972-FTDP;CRISTALIA;MELAZTE (CONVENIO 162/94);140 mg - fr. x 5 caps. dura;TEMOZOLOMIDA;7896676441024;1029805860049;90588126;506724060100904;N;N;5;5144.43;7091.07;1028.89;1418.21;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000091695;05;348-27972-FTDQ;CRISTALIA;MELAZTE (CONVENIO 162/94);20 mg - fr. x 5 caps. dura;TEMOZOLOMIDA;7896676441000;1029805860022;90588100;506724060101104;N;N;5;728.85;1004.64;145.77;200.93;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000091696;05;348-27972-FTDR;CRISTALIA;MELAZTE (CONVENIO 162/94);250 mg - fr. x 5 caps. dura;TEMOZOLOMIDA;7896676441031;1029805860065;90588134;506724060101004;N;N;5;9043.67;12465.76;1808.73;2493.15;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000091697;05;348-27972-FTDS;CRISTALIA;MELAZTE (CONVENIO 162/94);5 mg - fr. x 5 caps. dura;TEMOZOLOMIDA;7896676440997;1029805860014;90588096;506724060100704;N;N;5;182.22;251.17;36.44;50.23;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000051057;05;846-17021-DQKS;COSMED;MELHORAL ADULTO;25 bl. x 8 cprs.;"CAFEÍNA ANIDRA;ÁCIDO ACETILSALICÍLICO";7896094904156;1781700040028;90284844;540912100007113;N;N;200;275.99;370.23;1.38;1.85;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000082322;05;846-17022-FHZU;COSMED;MELHORAL INFANTIL;25 x 8 cprs. al. al.;ÁCIDO ACETILSALICÍLICO;7896094915053;1781700040044;90504224;540921020046707;N;N;200;202.3;271.38;1.01;1.36;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000087284;05;048-25715-FHIO;ACHE;MELIK;75 mcg bl. x 28 cprs. rev.;DESOGESTREL;7898574611202;1057307650013;90545630;552922100151717;N;N;28;28.9;39.84;1.03;1.42;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000091939;05;620-01731-FTLG;MEDQUIMICA;MELLERIL;200 mg ct. fr. vd. amb. cprs. lib. prol.;CLORIDRATO DE TIORIDAZINA;7896862993276;1091701380062;90566041;525123080036117;N;N;1;82.35;113.51;82.35;113.51;;BRAS_PF_PMC;ed. 1092;20;
