fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000071210;05;691-23716-ETYM;ZYDUS NIKKHO;KAVIUM;10 mg. ct. bl. al./al. x 30 cprs.;ARIPIPRAZOL;7898927562908;1565100590030;90387627;536217080008303;N;N;30;197.27;271.91;6.58;9.06;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000071212;05;691-23716-EOEL;ZYDUS NIKKHO;KAVIUM;15 mg. ct. bl. al./al. x 30 cprs.;ARIPIPRAZOL;7898927562939;1565100590022;90387651;536217080008603;N;N;30;295.92;407.89;9.86;13.6;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000091359;05;828-27887-FSUY;DR. REDDY S;KAZFONA (Restrito Hosp.);50 mg. po liof. sol. infus. IV ct. FA vd. trans.;ACETATO DE CASPOFUNGINA;8901148261525;1514300760016;90564111;507523040019704;N;S;1;4790.9;0;4790.9;0;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000091360;05;828-27887-FSUZ;DR. REDDY S;KAZFONA (Restrito Hosp.);70 mg po liof. sol. infus. IV ct. FA vd. trans.;ACETATO DE CASPOFUNGINA;8901148261532;1514300760024;90564120;507523040019804;N;S;1;6171.69;0;6171.69;0;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1094;medicamento;0000091768;05;1112-27989-FTFT;VISAO IMPLANTES;KD INTRA-ARTICULAR GEL;1,0% 2,0 ml;;4250311900957;81666770006;;;N;;1;1550;0;1550;0;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1094;medicamento;0000091769;05;1112-27989-FTFU;VISAO IMPLANTES;KD INTRA-ARTICULAR GEL;1,6% 2,0 ml;;4250311900971;81666770006;;;N;;1;2780;0;2780;0;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1094;medicamento;0000091770;05;1112-27989-FTFV;VISAO IMPLANTES;KD INTRA-ARTICULAR GEL;2,2% 2,0 ml;;4250311900988;81666770006;;;N;;1;3996;0;3996;0;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1094;medicamento;0000091771;05;1112-27989-FTFW;VISAO IMPLANTES;KD INTRA-ARTICULAR GEL;One 2,5% 3,0 ml;;4250311907727;81666770006;;;N;;1;4524.25;0;4524.25;0;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1094;medicamento;0000091772;05;1112-27989-FTFX;VISAO IMPLANTES;KD INTRA-ARTICULAR GEL;Ultra one 2,5% 4,8 ml;;4250311906973;81666770006;;;N;;1;6321;0;6321;0;;BRAS_PF_PMC;ed. 1080;20;
BRASINDICE;1094;medicamento;0000094617;05;1112-27989-FWXP;VISAO IMPLANTES;KD INTRA-ARTICULAR GEL;1,6% 1,0 ml;;4250311191182;81666770006;;;N;;1;3072;0;3072;0;;BRAS_PF_PMC;ed. 1088;20;
BRASINDICE;1100;medicamento;0000092590;05;676-28226-FUIG;CIFARMA;KEDAXYL;50 mg/ml sol. ct. fr. spr. plas. opc. x 50 ml;MINOXIDIL;7908020502401;1156002490010;90554795;506322110040404;N;N;1;72.24;96.91;72.24;96.91;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000060799;05;608-17620-CVYL;ABL;KEFADIM (Restrito Hosp.);1 g cx. 50 frs.;CEFTAZIDIMA;7898564760613;1556200060190;90298306;501314070018603;N;S;50;2660.95;0;53.22;0;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000085814;05;608-17620-FMBI;ABL;KEFADIM (Restrito Hosp.);1 g cx. 25 frs.;CEFTAZIDIMA PENTAIDRATADA;7898901848912;1556200060158;90533747;501322050031603;N;S;25;1330.47;0;53.22;0;;BRAS_PF_PMC;ed. 1097;20;
