fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000048177;05;349-27043-DMYT;FERRING;FIRMAGON (CONVENIO 132/21);120 mg. po liof. inj. ct. 2 FA vd. inc. + 2 dil. ser. preench. vd. trans. x 3 ml. + 2 adap. + 2 ag. + 2 embolos;ACETATO DE DEGARELIX;7896165600925;1287600170040;90351240;521416070006203;N;N;2;1316.19;1814.23;658.1;907.12;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1094;medicamento;0000092299;05;001-26587-AMJX;UNIAO QUIMICA;FISIOCALM;Fr. 240 ml;;7896006219729;ISENTO;;COSMETICO;N;;1;99.73;0;99.73;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000080809;05;068-25482-AQAY;ZAMBON;FISIOGEN FERRO;30 caps.;;7898074618091;;;;N;;30;95.05;0;3.17;0;;BRAS_PF_PMC;ed. 1088;20;
BRASINDICE;1094;medicamento;0000088044;05;068-27155-FOKS;ZAMBON;FISIOGEN FERRO FORTE;30 mg 30 caps.;;7898074613010;;;;N;;30;118.46;0;3.95;0;;BRAS_PF_PMC;ed. 1088;20;
BRASINDICE;1094;medicamento;0000092502;05;068-28198-FUFA;ZAMBON;FISIOGEN FERRO KIDS;Fr. 45 ml or.;;7898074611207;;;;N;;1;88.37;0;88.37;0;;BRAS_PF_PMC;ed. 1067;20;
BRASINDICE;1094;medicamento;0000088045;05;068-27156-FOGX;ZAMBON;FISIOGEN GRAVIDA;60 caps.;;7898074613096;;;;N;;60;145.25;0;2.42;0;;BRAS_PF_PMC;ed. 1067;20;
BRASINDICE;1100;medicamento;0000016398;05;581-13585-FTOA;CAZI;FISIORINUS;Fr. c/ 30 ml;;7893736013115;;;;N;;1;14.89;19.97;14.89;19.97;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1094;medicamento;0000091225;05;048-27873-FSPV;ACHE;FISIOTON;Cognicao bl. x 60 caps.;;7896658049583;;;;N;;60;87.84;0;1.46;0;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000041363;05;048-19197-AFWF;ACHE;FISIOTON;400 mg. 20 cprs.;;7896658015090;1057303690071;;FITOTERAPICO;N;;20;50.36;67.56;2.52;3.38;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000041364;05;048-19197-BSWO;ACHE;FISIOTON;400 mg 30 cprs.;;7896658015106;1057303690088;;FITOTERAPICO;N;;30;94.39;126.62;3.15;4.22;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000041365;05;048-19197-DCOE;ACHE;FISIOTON;400 mg. 60 cprs.;;7896658015113;1057303690096;;FITOTERAPICO;N;;60;162.42;217.88;2.71;3.63;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000076138;05;100-24691-BDKD;GEOLAB;FITOBILOBA;120 mg. cx. 30 cprs. rev.;EXTRATO DE GINKGO BILOBA;7899095239586;1542302690061;90586069;510420110184007;N;N;30;65.3;87.6;2.18;2.92;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000076139;05;100-24691-BBQY;GEOLAB;FITOBILOBA;80 mg. cx. 30 cprs.;EXTRATO DE GINKGO BILOBA;7899095239555;1542302690029;90496965;510420110183807;N;N;30;25.53;34.25;0.85;1.14;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000076140;05;100-24691-EZOZ;GEOLAB;FITOBILOBA;80 mg. cx. 60 cprs. rev.;EXTRATO DE GINKGO BILOBA;7899095239562;1542302690037;90496949;510420110183907;N;N;60;51.05;68.48;0.85;1.14;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000037609;05;092-18390-CXYU;APSEN;FITOSCAR;60 mg/g bisn. 20 g;STRYPHNODENDRON BARBATIMAN MART.;7896637017176;1011806050031;90458389;501619120023007;N;N;1;73.04;97.98;73.04;97.98;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000076341;05;092-18390-ALBU;APSEN;FITOSCAR;Bisn. 50 g;STRYPHNODENDRON BARBATIMAN MART.;7896637017190;1011806050056;90458397;501619120023107;N;N;1;182.65;245.02;182.65;245.02;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000082297;05;776-25919-FHYC;GERMED PHARMA;FIXENATO;150 mg c/2 cprs. rev.;RISEDRONATO SÓDICO;7896004775692;1058309790090;90502698;526120120130807;N;N;2;216.33;299.06;108.16;149.53;;BRAS_PF_PMC;ed. 1081;20;
BRASINDICE;1100;medicamento;0000082302;05;776-25919-FHYD;GERMED PHARMA;FIXENATO;150 mg c/1 cpr. rev.;RISEDRONATO SÓDICO;7896004775685;1058309790082;90502680;526120120130707;N;N;1;148.71;205.58;148.71;205.58;;BRAS_PF_PMC;ed. 1081;20;
BRASINDICE;1100;medicamento;0000082303;05;776-25919-FHZQ;GERMED PHARMA;FIXENATO;35 mg c/4 cprs. rev.;RISEDRONATO SÓDICO;7896004775654;1058309790031;90502639;526120120130207;N;N;4;57.41;79.37;14.35;19.84;;BRAS_PF_PMC;ed. 1081;20;
BRASINDICE;1100;medicamento;0000082305;05;776-25919-FHYF;GERMED PHARMA;FIXENATO;35 mg c/1 cpr. rev.;RISEDRONATO SÓDICO;7896004775678;1058309790015;90502612;526120120130007;N;N;1;15.02;20.7;15.02;20.7;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000082306;05;776-25919-FHYG;GERMED PHARMA;FIXENATO;35 mg 3 bl. 4 cprs. rev.;RISEDRONATO SÓDICO;7896004775661;1058309790058;90502655;526120120130407;N;N;12;141.4;195.48;11.78;16.29;;BRAS_PF_PMC;ed. 1081;20;
BRASINDICE;1100;medicamento;0000053259;05;048-20804-AYQP;ACHE;FLAGASS (NOTIF.SIMPLIF.);40 mg. bl. 20 cprs.;;7896658033049;;;;N;;20;26.69;35.8;1.33;1.79;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000053260;05;048-20804-AYSE;ACHE;FLAGASS (NOTIF.SIMPLIF.);75 mg/ml gts. emuls. oral fr. 10 ml.;;7896658033094;;;;N;;1;21.28;28.55;21.28;28.55;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000075409;05;048-20804-DUAL;ACHE;FLAGASS (NOTIF.SIMPLIF.);125 mg. bl. 10 caps.;;7896658033056;;;;N;;10;25.25;33.87;2.52;3.39;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000008167;05;1048-08641-FXOR;SANOFI MEDLEY;FLAGYL;250 mg ct. bl. al. plas. trans. x 20 cprs. rev.;METRONIDAZOL;7896070600607;1832603770015;90474384;576720050067217;;N;20;21.16;29.17;1.06;1.46;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000008168;05;1048-08641-FXOS;SANOFI MEDLEY;FLAGYL;400 mg ct. bl. al. plas. trans. x 24 cprs. rev.;METRONIDAZOL;7896070600799;1832603770023;90474392;576720050067317;;N;24;29.02;40;1.21;1.67;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000072270;05;173-10674-BXDL;LEGRAND;FLAMADOR;50 mg. 24 caps.;CETOPROFENO;7896004713649;1677305630018;90438302;538813701111419;N;N;24;31.63;43.6;1.32;1.82;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000091461;05;1092-27912-FSXJ;GLOBO PHARMA;FLAMAPE;20 mg cx. 20 cprs.;PREDNISONA;7899620910201;1053502170022;90501691;517620110026107;N;N;20;21.94;30.24;1.1;1.51;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000091462;05;1092-27912-FSXK;GLOBO PHARMA;FLAMAPE;20 mg cx. 10 cprs.;PREDNISONA;7899620910195;1053502170014;90501705;517620110026207;N;N;10;11.61;16;1.16;1.6;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1094;medicamento;0000094449;05;1066-28683-FKHQ;TR FARMA MEDS.;FLAMIACTIV;1 bisn. 50 g;;5420013502530;81706719003;;;N;;1;258;0;258;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1094;medicamento;0000084327;05;1066-26320-FKHQ;TR FARMA MEDS.;FLAMIACTIV RT;1 bisn. 50 g;;5420013501717;81706719001;;;N;;1;225.4;0;225.4;0;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1094;medicamento;0000093010;05;1066-28324-FKHQ;TR FARMA MEDS.;FLAMINAL FORTE;1 bisn. 50 g;;5420013500994;81706710009;103822895;;N;;1;430;0;430;0;;BRAS_PF_PMC;ed. 1071;20;
BRASINDICE;1094;medicamento;0000093009;05;1066-28320-FKHQ;TR FARMA MEDS.;FLAMINAL HYDRO;1 bisn. 50 g;;5420013500987;81706710010;103822909;;N;;1;430;0;430;0;;BRAS_PF_PMC;ed. 1071;20;
BRASINDICE;1100;medicamento;0000000952;05;029-01141-ACUG;BAYER;FLANAX;550 mg. 10 cprs. rev.;NAPROXENO SÓDICO;7891106006507;1705600470084;90021177;538901301115312;N;N;10;21.35;28.64;2.14;2.86;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000000953;05;029-01141-BFLG;BAYER;FLANAX;275 mg. ct. bl. al. plas. inc. x 20 cprs. rev.;NAPROXENO SÓDICO;7891106006491;1705600470025;90021169;538901302111310;N;N;20;15.46;20.74;0.77;1.04;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000073031;05;029-01141-EVQC;BAYER;FLANAX;550 mg. ct. bl. al. plas. inc. x 20 cprs. rev.;NAPROXENO SÓDICO;7891106912471;1705600470092;90388496;538917070027403;N;N;20;58.17;78.03;2.91;3.9;;BRAS_PF_PMC;ed. 1098;20;
