fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000092342;05;001-07507-FTZW;UNIAO QUIMICA;NEOCOPAN COMPOSTO;(10,0 + 250,0) mg. ct. bl. al. plas. pvc trans. x 20 cprs. rev.;"DIPIRONA MONOIDRATADA;BUTILBROMETO DE ESCOPOLAMINA";7896006217459;1049714510015;90504720;533021020073517;N;N;20;15.4;20.66;0.77;1.03;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000010798;05;173-10570-ACBY;LEGRAND;NEOCORTIN;Col. fr. 5 ml.;;7896004704173;1677302450019;90245253;538817501176412;N;;1;9.98;13.8;9.98;13.8;;BRAS_PF_PMC;ed. 1079;20;
BRASINDICE;1100;medicamento;0000044128;05;473-19650-DFPM;NEO QUIMICA;NEODIA;1,5 mg. cx. 1 cpr.;LEVONORGESTREL;7896714213446;1558400790016;90348265;504616050040218;N;N;1;19.52;26.91;19.52;26.91;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000089381;05;473-27466-FQKV;NEO QUIMICA;NEOGERMINA;Susp. 5 ml 2BL x 10 flac.;;7896714294315;;;;N;;20;40.38;0;2.02;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000089382;05;473-27466-FQKU;NEO QUIMICA;NEOGERMINA;Susp. 5 ml 4BI x 5 flac.;;7896714294322;;;;N;;20;40.38;0;2.02;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000091636;05;473-27960-FTCD;NEO QUIMICA;NEOGERMINA FLORA;Ct. bl. 6 caps. dura;;7896714295817;;;;N;;6;19.38;0;3.23;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000091637;05;473-27960-FTCE;NEO QUIMICA;NEOGERMINA FLORA;Ct. bl. 12 caps. dura;;7896714295824;;;;N;;12;35.67;0;2.97;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000017708;05;473-13984-BYYZ;NEO QUIMICA;NEOLEFRIN;Xpe. vd. amb. 60 ml;CLORIDRATO DE FENILEFRINA;7896714254784;1558402140035;90300998;504614110026803;N;N;1;20.12;26.99;20.12;26.99;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000062232;05;473-13984-AVTT;NEO QUIMICA;NEOLEFRIN;Cx. 50 bl. x 4 cprs;"PARACETAMOL;MALEATO DE CARBINOXAMINA;CLORIDRATO DE FENILEFRINA";7896714214566;1558402140019;90374177;504617020053817;N;N;200;528.61;709.11;2.64;3.55;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000069263;05;473-13984-ERLT;NEO QUIMICA;NEOLEFRIN;400 mg. + 20 mg. cprs. amarelo/400 mg. + 4 mg. cprs. laranja ct. bl. al. plas. trans. x 10 + 10;"PARACETAMOL;MALEATO DE CARBINOXAMINA;CLORIDRATO DE FENILEFRINA";7896714265933;1558402140043;90348567;504616080043204;N;N;10;15.41;20.67;1.54;2.07;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000075563;05;473-24577-EYUA;NEO QUIMICA;NEOLEFRIN DIA;800 mg. + 20 mg. ct. bl.al. plas. inc. x 10 cprs. amarelo + 10 cprs. branco;"PARACETAMOL;CLORIDRATO DE FENILEFRINA";7896714273822;1558405430050;90432584;504619010073403;N;N;10;15.41;20.67;1.54;2.07;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000091751;05;473-27982-FTFD;NEO QUIMICA;NEOLYTE;Ct. 4 saches natural;;7896714296203;;;;N;;4;35.05;0;8.76;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000091752;05;473-27982-FTFE;NEO QUIMICA;NEOLYTE;Ct. 4 saches uva;;7896714296227;;;;N;;4;35.05;0;8.76;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000091753;05;473-27982-FTFF;NEO QUIMICA;NEOLYTE;Fr. 500 ml limao;;7896714296241;;;;N;;1;25.24;0;25.24;0;;BRAS_PF_PMC;ed. 1091;20;
