fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000090475;05;034-27714-FRRT;LIBBS;AGATHA (CONVENIO 132/21);100 mg 21 caps. dura or.;PALBOCICLIBE;7891045165990;1211004950023;90579542;522724020093503;N;N;21;13290.71;17829.01;632.89;849;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000090476;05;034-27714-FRRU;LIBBS;AGATHA (CONVENIO 132/21);125 mg 21 caps. dura or.;PALBOCICLIBE;7891045165983;1211004950015;90579534;522724020093403;N;N;21;18497.36;24813.55;880.83;1181.6;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000094438;05;988-28678-BDSA;PHARLAB;AGIIGRIP DUO;Cx. 12 cprs. rev.;"MALEATO DE CLORFENIRAMINA;DIPIRONA MONOIDRATADA;CAFEÍNA";7898216361632;1410706660011;90612353;527925090048807;N;N;12;11.13;14.93;0.93;1.24;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000094439;05;988-28678-FWTF;PHARLAB;AGIIGRIP DUO;Cx. 150 cprs. rev. (25 x 6);"MALEATO DE CLORFENIRAMINA;DIPIRONA MONOIDRATADA;CAFEÍNA";7898216361946;1410706660054;90612370;527925090049007;N;N;150;146.55;196.59;0.98;1.31;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000094075;05;988-28575-FWIS;PHARLAB;AGIIXPEC;0,8 mg/ml fr. c/120 ml;CLORIDRATO DE BROMEXINA;7898216369416;1410700790010;90175565;527907003137414;N;N;1;14.51;19.46;14.51;19.46;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000094076;05;988-28575-FWIT;PHARLAB;AGIIXPEC;1,6 mg/ml fr. c/120 ml;CLORIDRATO DE BROMEXINA;7898216369539;1410700790037;90175581;527907001134418;N;N;1;17.63;23.65;17.63;23.65;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000091681;05;500-19615-FTDD;SIGMA PHARMA;AGLITIL;30 mg. x 60 cprs.;CLORIDRATO DE PIOGLITAZONA;7896472522408;1181902970125;90597354;607024120117803;N;N;60;71.64;98.75;1.19;1.65;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000091682;05;500-19615-FTDE;SIGMA PHARMA;AGLITIL;15 mg. x 10 cprs.;CLORIDRATO DE PIOGLITAZONA;7896472522347;1181902970011;90597303;607024120117317;N;N;10;20.19;27.83;2.02;2.78;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000091683;05;500-19615-FTDF;SIGMA PHARMA;AGLITIL;30 mg. x 10 cprs.;CLORIDRATO DE PIOGLITAZONA;7896472522385;1181902970087;90597338;607024120117617;N;N;10;17.16;23.65;1.72;2.36;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000091684;05;500-19615-FLTU;SIGMA PHARMA;AGLITIL;15 mg. x 30 cprs.;CLORIDRATO DE PIOGLITAZONA;7896472522392;1181902970044;90597311;607024120117417;N;N;30;51.93;71.58;1.73;2.39;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000091685;05;500-19615-FTDG;SIGMA PHARMA;AGLITIL;30 mg. x 30 cprs.;CLORIDRATO DE PIOGLITAZONA;7896472522354;1181902970117;90597346;607024120117703;N;N;30;61.83;85.23;2.06;2.84;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000017880;05;500-14047-ABEC;SIGMA PHARMA;AGLUCOSE;50 mg. 3 bl. x 10 cprs.;ACARBOSE;7894916503754;1356900350024;90428994;531613702117411;N;N;30;32.43;44.7;1.08;1.49;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000017881;05;500-14047-BICE;SIGMA PHARMA;AGLUCOSE;100 mg. 3 bl. x 10 cprs.;ACARBOSE;7894916503761;1356900350075;90429001;531613701110411;N;N;30;49.24;67.87;1.64;2.26;;BRAS_PF_PMC;ed. 1092;20;
