fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
CMED;20260508;medicamento;507744511118417;;;EMS S/A;SOLLEVARE;50 MG COM REV CT BL AL PLAS OPC X 12;CITRATO DE SILDENAFILA;7896004734705;1023509890096;90059581;507744511118417;;N;;350;469.51;;;;CMED_ICMS17;20260508;20;PF0=290.5|PF12=330.11|PF18=354.27|PF19=358.64|PF20=363.13|PF21=367.72|PF22=372.44|PMC0=389.7|PMC12=442.83|PMC18=475.24|PMC19=481.1|PMC20=487.13|PMC21=493.28|PMC22=499.61|PMVG17=274.65|PMVG18=278|PMVG20=284.95
CMED;20260508;medicamento;506726030106204;;;CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.;SOLLUID;SOL INFUS IV CX ENVOL BOLS PLAS PP TRANS SIST FECH X 500ML;"GLICONATO DE SÓDIO;CLORETO DE MAGNÉSIO HEXAIDRATADO;CLORETO DE POTÁSSIO;ACETATO DE SÓDIO TRI-HIDRATADO ;CLORETO DE SÓDIO";7896676441802;1029806100013;;506726030106204;;S;;176.63;;;;;CMED_ICMS17;20260508;20;PF0=146.6|PF12=166.59|PF18=178.78|PF19=180.99|PF20=183.25|PF21=185.57|PF22=187.95|PMVG17=138.6|PMVG18=140.29|PMVG20=143.8
CMED;20260508;medicamento;506726030106304;;;CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.;SOLLUID;SOL INFUS IV CX ENVOL 5 BOLS PLAS PP TRANS SIST FECH X 500ML;"ACETATO DE SÓDIO TRIIDRATADO;GLICONATO DE SÓDIO;CLORETO DE MAGNÉSIO HEXAIDRATADO;CLORETO DE POTÁSSIO;CLORETO DE SÓDIO";7896676441819;1029806100021;;506726030106304;;S;;883.2;;;;;CMED_ICMS17;20260508;20;PF0=733.06|PF12=833.02|PF18=893.98|PF19=905.01|PF20=916.33|PF21=927.92|PF22=939.82|PMVG17=693.05|PMVG18=701.51|PMVG20=719.05
CMED;20260508;medicamento;506726030106404;;;CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.;SOLLUID;SOL INFUS IV CX ENVOL 10 BOLS PLAS PP TRANS SIST FECH X 500ML;"ACETATO DE SÓDIO TRIIDRATADO;GLICONATO DE SÓDIO;CLORETO DE MAGNÉSIO HEXAIDRATADO;CLORETO DE POTÁSSIO;CLORETO DE SÓDIO";7896676441826;1029806100031;;506726030106404;;S;;1766.41;;;;;CMED_ICMS17;20260508;20;PF0=1466.12|PF12=1666.05|PF18=1787.95|PF19=1810.02|PF20=1832.65|PF21=1855.85|PF22=1879.64|PMVG17=1386.1|PMVG18=1403|PMVG20=1438.08
CMED;20260508;medicamento;506726030106504;;;CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.;SOLLUID;SOL INFUS IV CX ENVOL 20 BOLS PLAS PP TRANS SIST FECH X 500ML;"GLICONATO DE SÓDIO;CLORETO DE MAGNÉSIO HEXAIDRATADO;ACETATO DE SÓDIO TRIIDRATADO;CLORETO DE POTÁSSIO;CLORETO DE SÓDIO";7896676441833;1029806100048;;506726030106504;;S;;3532.83;;;;;CMED_ICMS17;20260508;20;PF0=2932.25|PF12=3332.1|PF18=3575.91|PF19=3620.06|PF20=3665.31|PF21=3711.71|PF22=3759.29|PMVG17=2772.21|PMVG18=2806.02|PMVG20=2876.17
CMED;20260508;medicamento;506726030106604;;;CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.;SOLLUID;SOL INFUS IV CX ENVOL 30 BOLS PLAS PP TRANS SIST FECH X 500ML;"ACETATO DE SÓDIO TRIIDRATADO;GLICONATO DE SÓDIO;CLORETO DE MAGNÉSIO HEXAIDRATADO;CLORETO DE POTÁSSIO;CLORETO DE SÓDIO";7896676441840;1029806100056;;506726030106604;;S;;5299.24;;;;;CMED_ICMS17;20260508;20;PF0=4398.37|PF12=4998.15|PF18=5363.86|PF19=5430.09|PF20=5497.96|PF21=5567.56|PF22=5638.93|PMVG17=4158.31|PMVG18=4209.02|PMVG20=4314.25
CMED;20260508;medicamento;504123050084304;;;BIOLAB SANUS FARMACEUTICA LTDA;SOLLY;5 MG COM REV CT BL AL AL X 30;SUCCINATO DE SOLIFENACINA;7896112407638;1097403610042;90563050;504123050084304;;N;;171.55;230.13;;;;CMED_ICMS17;20260508;20;PF0=142.39|PF12=161.81|PF18=173.65|PF19=175.79|PF20=177.99|PF21=180.24|PF22=182.55|PMC0=191.01|PMC12=217.06|PMC18=232.95|PMC19=235.82|PMC20=238.77|PMC21=241.79|PMC22=244.88|PMVG17=134.62|PMVG18=136.26|PMVG20=139.67
CMED;20260508;medicamento;504123050084404;;;BIOLAB SANUS FARMACEUTICA LTDA;SOLLY;10 MG COM REV CT BL AL AL X 30;SUCCINATO DE SOLIFENACINA;7896112407645;1097403610107;90563069;504123050084404;;N;;209.95;281.64;;;;CMED_ICMS17;20260508;20;PF0=174.26|PF12=198.02|PF18=212.51|PF19=215.14|PF20=217.83|PF21=220.58|PF22=223.41|PMC0=233.76|PMC12=265.64|PMC18=285.07|PMC19=288.6|PMC20=292.21|PMC21=295.9|PMC22=299.7|PMVG17=164.75|PMVG18=166.76|PMVG20=170.93
CMED;20260508;medicamento;504126030093903;;;BIOLAB SANUS FARMACEUTICA LTDA;SOLLY;5 MG COM REV CT BL AL AL X 6;SUCCINATO DE SOLIFENACINA;7896112407676;1097403610018;;504126030093903;;N;;34.31;46.03;;;;CMED_ICMS17;20260508;20;PF0=28.48|PF12=32.36|PF18=34.73|PF19=35.16|PF20=35.6|PF21=36.05|PF22=36.51|PMC0=38.2|PMC12=43.41|PMC18=46.59|PMC19=47.17|PMC20=47.76|PMC21=48.36|PMC22=48.98|PMVG17=26.92|PMVG18=27.25|PMVG20=27.94
CMED;20260508;medicamento;504126030094003;;;BIOLAB SANUS FARMACEUTICA LTDA;SOLLY;10 MG COM REV CT BL AL AL X 6;SUCCINATO DE SOLIFENACINA;7896112407683;1097403610077;;504126030094003;;N;;41.99;56.33;;;;CMED_ICMS17;20260508;20;PF0=34.85|PF12=39.6|PF18=42.5|PF19=43.02|PF20=43.56|PF21=44.11|PF22=44.68|PMC0=46.75|PMC12=53.12|PMC18=57.01|PMC19=57.71|PMC20=58.43|PMC21=59.17|PMC22=59.94|PMVG17=32.95|PMVG18=33.35|PMVG20=34.18
