fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000043401;12;;BIOSINTETICA;BUSONID 200MCG 60CAPS GEL+INAL.;;;;;;;;;;;;;;0.836;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000308352;12;;ACHE;BUSONID 200MCG 60CAPS GEL.DURA INAL.;;;;;;;;;;;;;;67.2;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000308325;12;;ACHE;BUSONID 200MCG 60CAPS GEL.DURA REFIL;;;;;;;;;;;;;;53.83;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000144953;12;;BIOSINTETICA;BUSONID 200MCG PO INAL.15CAPS GEL.DURA;;;;;;;;;;;;;;0.469;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000144949;12;;BIOSINTETICA;BUSONID 32MCG SUS.AQUOSA NASAL 3ML 60DOSES;;;;;;;;;;;;;;0.135;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000308348;12;;ACHE;BUSONID 32MCG SUS.AQUOSA NASAL 3ML 60DOSES;;;;;;;;;;;;;;14.64;SIMPRO_VIG;2024-02-01;20;
SIMPRO;2026-04-12;medicamento;0000123657;12;;BIOSINTETICA;BUSONID 32MCG SUS.AQUOSA NASAL 6ML 120DOSES;;;;;;;;;;;;;;0.195;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000308345;12;;ACHE;BUSONID 32MCG SUS.SPRAY NASAL 120DOSES;;;;;;;;;;;;;;31.8;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000308355;12;;ACHE;BUSONID 400MCG 15CAPS GEL.DURA INAL.;;;;;;;;;;;;;;1.266;SIMPRO_VIG;2019-06-18;20;
SIMPRO;2026-04-12;medicamento;0000308356;12;;ACHE;BUSONID 400MCG 15CAPS GEL.DURA REFIL;;;;;;;;;;;;;;21.86;SIMPRO_VIG;2024-02-01;20;
SIMPRO;2026-04-12;medicamento;0000144955;12;;BIOSINTETICA;BUSONID 400MCG 15CAPS+INAL;;;;;;;;;;;;;;1.308;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000043404;12;;BIOSINTETICA;BUSONID 400MCG 60CAPS GEL REFIL;;;;;;;;;;;;;;1.163;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000043403;12;;BIOSINTETICA;BUSONID 400MCG 60CAPS GEL+INAL.;;;;;;;;;;;;;;1.451;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000308353;12;;ACHE;BUSONID 400MCG 60CAPS GEL.DURA INAL.;;;;;;;;;;;;;;116.76;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000308326;12;;ACHE;BUSONID 400MCG 60CAPS GEL.DURA REFIL;;;;;;;;;;;;;;93.59;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000144954;12;;BIOSINTETICA;BUSONID 400MCG PO INAL.15CAPS GEL.DURA;;;;;;;;;;;;;;0.816;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000018846;12;;BIOSINTETICA;BUSONID 50MCG SOL.AQUOSA 200DOSES;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-08-13;20;
SIMPRO;2026-04-12;medicamento;0000144950;12;;BIOSINTETICA;BUSONID 50MCG SUS.AQUOSA NASAL 3ML 60DOSES;;;;;;;;;;;;;;0.099;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000308349;12;;ACHE;BUSONID 50MCG SUS.AQUOSA NASAL 60DOSES;;;;;;;;;;;;;;10.74;SIMPRO_VIG;2024-02-01;20;
SIMPRO;2026-04-12;medicamento;0000072575;12;;BIOSINTETICA;BUSONID 50MCG SUS.AQUOSA NASAL 6ML 120DOSES;;;;;;;;;;;;;;0.287;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000308346;12;;ACHE;BUSONID 50MCG SUS.AQUOSA NASAL 6ML 120DOSES;;;;;;;;;;;;;;46.67;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000144951;12;;BIOSINTETICA;BUSONID 64MCG SUS.AQUOSA NASAL 3ML 60DOSES;;;;;;;;;;;;;;0.271;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000308350;12;;ACHE;BUSONID 64MCG SUS.AQUOSA NASAL 3ML 60DOSES;;;;;;;;;;;;;;29.27;SIMPRO_VIG;2024-02-01;20;
SIMPRO;2026-04-12;medicamento;0000123658;12;;BIOSINTETICA;BUSONID 64MCG SUS.AQUOSA NASAL 6ML 120DOSES;;;;;;;;;;;;;;0.39;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000308347;12;;ACHE;BUSONID 64MCG SUS.AQUOSA NASAL 6ML 120DOSES;;;;;;;;;;;;;;36.51;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000303902;12;;VITAMEDIC;BUTACID 200MG 200CPDS REV.;;;;;;;;;;;;;;0.079;SIMPRO_VIG;2026-04-01;20;
SIMPRO;2026-04-12;medicamento;0000103260;12;;VITAPAN;BUTACID 200MG 200DRGS;;;;;;;;;;;;;;0.977;SIMPRO_VIG;2021-04-13;20;
SIMPRO;2026-04-12;medicamento;0000303901;12;;VITAMEDIC;BUTACID 200MG 20CPDS REV.;;;;;;;;;;;;;;0.824;SIMPRO_VIG;2026-04-01;20;
SIMPRO;2026-04-12;medicamento;0000150932;12;;VITAPAN;BUTACID 200MG 20DRGS;;;;;;;;;;;;;;0.747;SIMPRO_VIG;2021-04-13;20;
SIMPRO;2026-04-12;medicamento;0000241517;12;;BOEHRINGER;BUTAZONA CALCICA 200MG 10CPDS REV.;;;;;;;;;;;;;;0.45;SIMPRO_VIG;2019-11-01;20;
SIMPRO;2026-04-12;medicamento;0000140397;12;;PRATI-DONADUZZI;BUTILBROMETO ESCOPOLAMINA 10MG/ML 200FRX10ML;;;;;;;;;;;;;;2.486;SIMPRO_VIG;2017-05-22;20;
SIMPRO;2026-04-12;medicamento;0000140398;12;;PRATI-DONADUZZI;BUTILBROMETO ESCOPOLAMINA 10MG/ML 200FRX20ML;;;;;;;;;;;;;;3.164;SIMPRO_VIG;2017-05-22;20;
SIMPRO;2026-04-12;medicamento;0000256236;12;;UNITHER BRASIL;BUTILBROMETO ESCOPOLAMINA 10MG/ML 48FR 20ML(EMB.HOSP.);;;;;;;;;;;;;;5.948;SIMPRO_VIG;2017-09-28;20;
SIMPRO;2026-04-12;medicamento;0000256237;12;;UNITHER BRASIL;BUTILBROMETO ESCOPOLAMINA 10MG/ML 96FR 20ML(EMB.HOSP.);;;;;;;;;;;;;;5.948;SIMPRO_VIG;2017-09-28;20;
SIMPRO;2026-04-12;medicamento;0000140399;12;;PRATI-DONADUZZI;BUTILBROMETO ESCOPOLAMINA 10MG/ML SOL.20ML;;;;;;;;;;;;;;0.356;SIMPRO_VIG;2020-02-06;20;
SIMPRO;2026-04-12;medicamento;0000256235;12;;UNITHER BRASIL;BUTILBROMETO ESCOPOLAMINA 10MG/ML SOL.20ML;;;;;;;;;;;;;;0.391;SIMPRO_VIG;2018-04-13;20;
SIMPRO;2026-04-12;medicamento;0000119919;12;;HIPOLABOR;BUTILBROMETO ESCOPOLAMINA 20MG/ML SOL.INJ.100AMP.1ML;;;;;;;;;;;;;;1.489;SIMPRO_VIG;2025-04-15;20;
