fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000153658;12;;RANBAXY;IRBESARTANA 300MG 15CPDS;;;;;;;;;;;;;;3.17;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000153659;12;;RANBAXY;IRBESARTANA 300MG 30CPDS;;;;;;;;;;;;;;5.431;SIMPRO_VIG;2024-06-04;20;
SIMPRO;2026-04-12;medicamento;0000153656;12;;RANBAXY;IRBESARTANA GEN.150MG 15CPDS;;;;;;;;;;;;;;3.17;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000258220;12;;RANBAXY;IRBESARTANA+HIDROCLOROTIAZIDA 150+12,5MG 30CPDS;;;;;;;;;;;;;;4.148;SIMPRO_VIG;2025-07-11;20;
SIMPRO;2026-04-12;medicamento;0000258221;12;;RANBAXY;IRBESARTANA+HIDROCLOROTIAZIDA 300+12,5MG 30CPDS;;;;;;;;;;;;;;4.148;SIMPRO_VIG;2025-07-11;20;
SIMPRO;2026-04-12;medicamento;0000078000;12;;SANDOZ;IRENAX 20MG 1FA 5ML;;;;;;;;;;;;;;1563.06;SIMPRO_VIG;2016-05-25;20;
SIMPRO;2026-04-12;medicamento;0000157467;12;;ASTRAZENECA;IRESSA 250MG 30CPDS REV.;;;;;;;;;;;;;;275.974;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000085929;12;;LIBBS;IRINOLIBBS 20MG/ML 1FA 2ML;;;;;;;;;;;;;;521.12;SIMPRO_VIG;2011-03-31;20;
SIMPRO;2026-04-12;medicamento;0000085930;12;;LIBBS;IRINOLIBBS 20MG/ML 1FA 5ML;;;;;;;;;;;;;;1302.87;SIMPRO_VIG;2011-03-31;20;
SIMPRO;2026-04-12;medicamento;0000136718;12;;FRESENIUS;IRINOTECANO 100MG 1FA 5ML;;;;;;;;;;;;;;1166.79;SIMPRO_VIG;2010-10-27;20;
SIMPRO;2026-04-12;medicamento;0000104123;12;;DR.REDDY'S;IRNOCAM 100MG 1FA 5ML;;;;;;;;;;;;;;1870.73;SIMPRO_VIG;2018-04-06;20;
SIMPRO;2026-04-12;medicamento;0000104124;12;;DR.REDDY'S;IRNOCAM 40MG 1FA 2ML;;;;;;;;;;;;;;737.79;SIMPRO_VIG;2017-04-01;20;
SIMPRO;2026-04-12;medicamento;0000134250;12;;BIOCHIMICO;IRONOTEL 20MG/ML 1 FA X 2ML;;;;;;;;;;;;;;556.86;SIMPRO_VIG;2012-04-01;20;
SIMPRO;2026-04-12;medicamento;0000103622;12;;BIOCHIMICO;IRONOTEL 20MG/ML SOL INJ CT FA VD AMB X 5ML;;;;;;;;;;;;;;1392.14;SIMPRO_VIG;2012-04-01;20;
SIMPRO;2026-04-12;medicamento;0000142285;12;;EUROFARMA;IRRIGUE AGUA 125ML;;;;;;;;;;;;;;0.019;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000142286;12;;EUROFARMA;IRRIGUE AGUA 250ML;;;;;;;;;;;;;;0.018;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000142287;12;;EUROFARMA;IRRIGUE AGUA 500ML;;;;;;;;;;;;;;0.011;SIMPRO_VIG;2010-11-17;20;
SIMPRO;2026-04-12;medicamento;0000142282;12;;EUROFARMA;IRRIGUE FISIO 125ML;;;;;;;;;;;;;;0.011;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000142283;12;;EUROFARMA;IRRIGUE FISIO 250ML;;;;;;;;;;;;;;0.013;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000142284;12;;EUROFARMA;IRRIGUE FISIO 500ML;;;;;;;;;;;;;;0.008;SIMPRO_VIG;2013-04-01;20;
