fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000140580;12;;PRATI-DONADUZZI;FUROSEMIDA 40MG 20CPDS;;;;;;;;;;;;;;0.443;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000145513;12;;HIPOLABOR;FUROSEMIDA 40MG 20CPDS;;;;;;;;;;;;;;0.242;SIMPRO_VIG;2013-12-03;20;
SIMPRO;2026-04-12;medicamento;0000277102;12;;NEO QUIMICA;FUROSEMIDA 40MG 20CPDS;;;;;;;;;;;;;;0.611;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000041840;12;;BIOSINTETICA;FUROSEMIDA 40MG 2X15CPDS;;;;;;;;;;;;;;0.569;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000277103;12;;NEO QUIMICA;FUROSEMIDA 40MG 30CPDS;;;;;;;;;;;;;;0.796;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000308433;12;;ACHE;FUROSEMIDA 40MG 30CPDS;;;;;;;;;;;;;;0.793;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000138123;12;;HIPOLABOR;FUROSEMIDA 40MG 500CPDS;;;;;;;;;;;;;;0.562;SIMPRO_VIG;2025-04-15;20;
SIMPRO;2026-04-12;medicamento;0000140581;12;;PRATI-DONADUZZI;FUROSEMIDA 40MG 500CPDS;;;;;;;;;;;;;;0.323;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000055381;12;;TEUTO BRAS;FUROSEMIDA 40MG BL LEITE 20CPDS;;;;;;;;;;;;;;0.289;SIMPRO_VIG;2018-04-24;20;
SIMPRO;2026-04-12;medicamento;0000172734;12;;TEUTO BRAS;FUROSEMIDA 40MG BL OPACO 20CPDS;;;;;;;;;;;;;;0.606;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000031329;12;;TEUTO BRAS;FUROSEMIDA 5AMP 2ML;;;;;;;;;;;;;;1.24;SIMPRO_VIG;2018-04-10;20;
SIMPRO;2026-04-12;medicamento;0000068476;12;;HALEX ISTAR;FUROSEMIDA GEN.20MG 1AMP 2ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-12-14;20;
SIMPRO;2026-04-12;medicamento;0000111147;12;;TEUTO BRAS;FUROSEMIDA GEN.20MG/2ML 50AMP 2ML;;;;;;;;;;;;;;0.336;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000136682;12;;SANOFI-AVENTIS;FUROSEMIDA GEN.40MG 20CPDS;;;;;;;;;;;;;;0.403;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000079596;12;;CIFARMA;FUROSEMIDE 40MG 20CPDS;;;;;;;;;;;;;;0.275;SIMPRO_VIG;2010-04-01;20;
SIMPRO;2026-04-12;medicamento;0000047727;12;;PHARMASCIENCE;FUROSEMIL 40MG 20CPDS;;;;;;;;;;;;;;0.312;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000040618;12;;BRASTERAPICA;FUROSEMIN 40MG 20CPDS;;;;;;;;;;;;;;0.264;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000021820;12;;DELTA;FUROSIX 20CPDS;;;;;;;;;;;;;;0.458;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000307152;12;;UNITED MEDICAL;FYCOMPA 2MG 28CPDS REV.;;;;;;;;;;;;;;13.264;SIMPRO_VIG;2026-04-01;20;
SIMPRO;2026-04-12;medicamento;0000307150;12;;UNITED MEDICAL;FYCOMPA 4MG 28CPDS REV.;;;;;;;;;;;;;;26.529;SIMPRO_VIG;2026-04-01;20;
SIMPRO;2026-04-12;medicamento;0000307149;12;;UNITED MEDICAL;FYCOMPA 6MG 28CPDS REV.;;;;;;;;;;;;;;28.611;SIMPRO_VIG;2026-04-01;20;
SIMPRO;2026-04-12;medicamento;0000307146;12;;UNITED MEDICAL;FYCOMPA 8MG 28CPDS REV.;;;;;;;;;;;;;;33.283;SIMPRO_VIG;2026-04-01;20;
