fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000048091;12;;HERALD'S;GERMOXIL 500MG 12CAPS;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-06-16;20;
SIMPRO;2026-04-12;medicamento;0000067677;12;;SINTERAPICO;GEROSIN 60DRGS;;;;;;;;;;;;;;1.004;SIMPRO_VIG;2010-04-06;20;
SIMPRO;2026-04-12;medicamento;0000305769;12;;EUROFARMA;GESICO 100MG 10CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;10.007;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000305768;12;;EUROFARMA;GESICO 50MG 10CAPS GEL.DURA;;;;;;;;;;;;;;5.415;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000317105;12;;EUROFARMA;GESICO DUO 37,5+325MG 10CPDS REV.;;;;;;;;;;;;;;3.794;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000317106;12;;EUROFARMA;GESICO DUO 37,5+325MG 20CPDS REV.;;;;;;;;;;;;;;3.307;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000043115;12;;LIBBS;GESTINOL 28CPDS;;;;;;;;;;;;;;2.446;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000175304;12;;LIBBS;GESTINOL 30+75MCG 84CPDS;;;;;;;;;;;;;;163.02;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000283966;12;;CIFARMA;GESTODENO 0,75+0,03MG 21BL REV.;;;;;;;;;;;;;;41.85;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000162969;12;;SANDOZ;GESTODENO+ETINILESTRADIOL 0,06+0,15MG 24CPDS REV.;;;;;;;;;;;;;;1.657;SIMPRO_VIG;2022-04-26;20;
SIMPRO;2026-04-12;medicamento;0000307282;12;;SANDOZ;GESTODENO+ETINILESTRADIOL 0,06+0,15MG 72CPDS REV.;;;;;;;;;;;;;;1.245;SIMPRO_VIG;2022-04-26;20;
SIMPRO;2026-04-12;medicamento;0000164434;12;;WYETH;GESTODENO+ETINILESTRADIOL GEN.0,060+0,0015MG 24CPDS REV.;;;;;;;;;;;;;;0.893;SIMPRO_VIG;2016-04-05;20;
SIMPRO;2026-04-12;medicamento;0000164435;12;;WYETH;GESTODENO+ETINILESTRADIOL GEN.0,075+0,03MG 21DRGS;;;;;;;;;;;;;;1.249;SIMPRO_VIG;2016-04-05;20;
SIMPRO;2026-04-12;medicamento;0000084697;12;;NEO QUIMICA;GESTRADIOL 21CPDS;;;;;;;;;;;;;;1.115;SIMPRO_VIG;2020-04-07;20;
SIMPRO;2026-04-12;medicamento;0000286295;12;;BIOLAB SANUS;GESTRELAN 0,15+0,03MG 21CPDS;;;;;;;;;;;;;;13.58;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000016981;12;;BIOLAB SANUS;GESTRELAN 0,15+0,03MG 63CPDS;;;;;;;;;;;;;;0.745;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000071021;12;;NEO QUIMICA;GESTROCON 0,625MG/G CRM.VAG.25GRS;;;;;;;;;;;;;;1.291;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000071272;12;;INFAN;GIAMEBIL 6CPDS;;;;;;;;;;;;;;5.675;SIMPRO_VIG;2011-09-14;20;
SIMPRO;2026-04-12;medicamento;0000071273;12;;INFAN;GIAMEBIL GTS.10ML;;;;;;;;;;;;;;2.75;SIMPRO_VIG;2011-09-14;20;
