fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000157860;12;;EQUIPLEX;AGUA P/INJECAO SOL.INJ.200AMP.20ML;;;;;;;;;;;;;;1.753;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000143125;12;;HALEX ISTAR;AGUA P/INJECAO SOL.INJ.20BOLS.PE SIST.FECH.500ML;;;;;;;;;;;;;;9.923;SIMPRO_VIG;2023-09-19;20;
SIMPRO;2026-04-12;medicamento;0000133994;12;;EQUIPLEX;AGUA P/INJECAO SOL.INJ.20FR SIST.FECH.500ML;;;;;;;;;;;;;;12.342;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000141684;12;;EQUIPLEX;AGUA P/INJECAO SOL.INJ.24FR SIST.FECH.500ML;;;;;;;;;;;;;;10.243;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000143124;12;;HALEX ISTAR;AGUA P/INJECAO SOL.INJ.40BOLS.PE SIST.FECH.250ML;;;;;;;;;;;;;;8.951;SIMPRO_VIG;2023-09-19;20;
SIMPRO;2026-04-12;medicamento;0000133992;12;;EQUIPLEX;AGUA P/INJECAO SOL.INJ.40FR SIST.FECH.250ML;;;;;;;;;;;;;;9.235;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000133993;12;;EQUIPLEX;AGUA P/INJECAO SOL.INJ.48FR SIST.FECH.250ML;;;;;;;;;;;;;;10.491;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000143123;12;;HALEX ISTAR;AGUA P/INJECAO SOL.INJ.60BOLS.PE SIST.FECH.100ML;;;;;;;;;;;;;;9.345;SIMPRO_VIG;2023-09-19;20;
SIMPRO;2026-04-12;medicamento;0000133991;12;;EQUIPLEX;AGUA P/INJECAO SOL.INJ.70FR SIST.FECH.100ML;;;;;;;;;;;;;;9.618;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000133990;12;;EQUIPLEX;AGUA P/INJECAO SOL.INJ.70FR SIT.FECH.50ML;;;;;;;;;;;;;;4.193;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000315513;12;;HALEX ISTAR;AGUA P/INJECAO SOL.INJ.IV 100AMP 20ML;;;;;;;;;;;;;;1.005;SIMPRO_VIG;2025-05-20;20;
SIMPRO;2026-04-12;medicamento;0000315512;12;;HALEX ISTAR;AGUA P/INJECAO SOL.INJ.IV 200AMP 10ML;;;;;;;;;;;;;;0.595;SIMPRO_VIG;2025-05-20;20;
SIMPRO;2026-04-12;medicamento;0000315511;12;;HALEX ISTAR;AGUA P/INJECAO SOL.INJ.IV 200AMP 5ML;;;;;;;;;;;;;;0.57;SIMPRO_VIG;2025-05-20;20;
SIMPRO;2026-04-12;medicamento;0000284234;12;;HALEX ISTAR;AGUA P/INJECAO SOL.INV.IV 100BOLS.PP SIST.FECH.100ML;;;;;;;;;;;;;;1000.66;SIMPRO_VIG;2025-05-20;20;
SIMPRO;2026-04-12;medicamento;0000284235;12;;HALEX ISTAR;AGUA P/INJECAO SOL.INV.IV 15BOLS.PP SIST.FECH.1000ML;;;;;;;;;;;;;;14.778;SIMPRO_VIG;2025-05-20;20;
SIMPRO;2026-04-12;medicamento;0000284237;12;;HALEX ISTAR;AGUA P/INJECAO SOL.INV.IV 30BOLS.PP SIST.FECH.500ML;;;;;;;;;;;;;;10.627;SIMPRO_VIG;2025-05-20;20;
SIMPRO;2026-04-12;medicamento;0000284236;12;;HALEX ISTAR;AGUA P/INJECAO SOL.INV.IV 50BOLS.PP SIST.FECH.250ML;;;;;;;;;;;;;;9.585;SIMPRO_VIG;2025-05-20;20;
SIMPRO;2026-04-12;medicamento;0000118822;12;;TEXON;AGUA P/INJETAVEIS 1000ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-07-15;20;
SIMPRO;2026-04-12;medicamento;0000256285;12;;BLAU;AGUA P/INJETAVEIS 100AMP PLAST.10ML;;;;;;;;;;;;;;0.466;SIMPRO_VIG;2019-09-10;20;
SIMPRO;2026-04-12;medicamento;0000256286;12;;BLAU;AGUA P/INJETAVEIS 100AMP PLAST.5ML;;;;;;;;;;;;;;0.233;SIMPRO_VIG;2019-09-10;20;
SIMPRO;2026-04-12;medicamento;0000254279;12;;BEKER;AGUA P/INJETAVEIS 100BOL.100ML;;;;;;;;;;;;;;7.675;SIMPRO_VIG;2024-04-11;20;
SIMPRO;2026-04-12;medicamento;0000254266;12;;BEKER;AGUA P/INJETAVEIS 14BOL.1000ML;;;;;;;;;;;;;;14.662;SIMPRO_VIG;2025-04-10;20;
SIMPRO;2026-04-12;medicamento;0000254265;12;;BEKER;AGUA P/INJETAVEIS 24BOL.500ML;;;;;;;;;;;;;;10.471;SIMPRO_VIG;2025-04-10;20;
SIMPRO;2026-04-12;medicamento;0000118820;12;;TEXON;AGUA P/INJETAVEIS 250ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-07-15;20;
SIMPRO;2026-04-12;medicamento;0000118821;12;;TEXON;AGUA P/INJETAVEIS 500ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-07-15;20;
SIMPRO;2026-04-12;medicamento;0000254264;12;;BEKER;AGUA P/INJETAVEIS 50BOL.250ML;;;;;;;;;;;;;;9.185;SIMPRO_VIG;2024-04-11;20;
SIMPRO;2026-04-12;medicamento;0000254263;12;;BEKER;AGUA P/INJETAVEIS 90BOL.125ML;;;;;;;;;;;;;;5.597;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000150807;12;;EUROFARMA-SEG;AGUA P/INJETAVEIS BOLSA POLIPROPILENO TRANSP.SIST.FECH.SOLUCAO 50ML CAPACID.P/250ML MEDFLEX;;;;;;;;;;;;;;5.01;SIMPRO_VIG;2010-11-17;20;
SIMPRO;2026-04-12;medicamento;0000153677;12;;EUROFARMA-SEG;AGUA P/INJETAVEIS BOLSA POLIPROPILENO TRANSPARENTE SISTEMA FECHADO 50ML MEDFLEX;;;;;;;;;;;;;;0.104;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000150816;12;;EUROFARMA-SEG;AGUA P/INJETAVEIS FRASCO POLIPROPILENO TRANSP.SIST.FECH.100ML LINHAMAX;;;;;;;;;;;;;;5.1;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000153678;12;;EUROFARMA-SEG;AGUA P/INJETAVEIS FRASCO POLIPROPILENO TRANSP.SIST.FECH.50ML LINHAMAX;;;;;;;;;;;;;;0.104;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000150819;12;;EUROFARMA-SEG;AGUA P/INJETAVEIS FRASCO POLIPROPILENO TRANSP.SIST.FECH.SOLUCAO 202ML CAPACID.P/250 LINHAMAX;;;;;;;;;;;;;;4.7;SIMPRO_VIG;2010-11-17;20;
