fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000147129;12;;MANTECORP FARMASA;PRATIUM 140MG/ML SUSP.ORAL GTS.15ML;;;;;;;;;;;;;;39.51;SIMPRO_VIG;2026-01-01;20;
SIMPRO;2026-04-12;medicamento;0000140722;12;;PRATI DONADUZZI;PRATSORIN 9MG/ML SOL.NASAL 100FRX30ML;;;;;;;;;;;;;;1.464;SIMPRO_VIG;2009-08-13;20;
SIMPRO;2026-04-12;medicamento;0000140720;12;;PRATI DONADUZZI;PRATSORIN 9MG/ML SOL.NASAL C/CGT.30ML;;;;;;;;;;;;;;0.232;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000140721;12;;PRATI DONADUZZI;PRATSORIN 9MG/ML SOL.NASAL NEB.45ML;;;;;;;;;;;;;;0.232;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000140723;12;;PRATI DONADUZZI;PRATSORIN-H 30MG/ML SOL.NASAL SPRAY 60ML;;;;;;;;;;;;;;0.263;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000061424;12;;BRISTOL;PRAVACOL 40MG 30CPDS;;;;;;;;;;;;;;6.362;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000154513;12;;MERCK S.A;PRAVASTATINA 10MG 30CPDS;;;;;;;;;;;;;;2.214;SIMPRO_VIG;2021-04-06;20;
SIMPRO;2026-04-12;medicamento;0000154514;12;;MERCK S.A;PRAVASTATINA 20MG 30CPDS;;;;;;;;;;;;;;3.272;SIMPRO_VIG;2021-04-06;20;
SIMPRO;2026-04-12;medicamento;0000154515;12;;MERCK S.A;PRAVASTATINA 40MG 30CPDS;;;;;;;;;;;;;;4.734;SIMPRO_VIG;2022-04-13;20;
SIMPRO;2026-04-12;medicamento;0000090301;12;;ARROW;PRAVASTATINA GEN.10MG 30CPDS;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-09-10;20;
SIMPRO;2026-04-12;medicamento;0000138659;12;;ACCORD;PRAVASTATINA SODICA 10MG 30CPDS;;;;;;;;;;;;;;2.851;SIMPRO_VIG;2024-04-09;20;
SIMPRO;2026-04-12;medicamento;0000142272;12;;SANOFI MEDLEY;PRAVASTATINA SODICA 10MG 30CPDS;;;;;;;;;;;;;;2.696;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000138661;12;;ACCORD;PRAVASTATINA SODICA 20MG 30CPDS;;;;;;;;;;;;;;4.427;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000142273;12;;SANOFI MEDLEY;PRAVASTATINA SODICA 20MG 30CPDS;;;;;;;;;;;;;;3.985;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000138663;12;;ACCORD;PRAVASTATINA SODICA 40MG 30CPDS;;;;;;;;;;;;;;8.143;SIMPRO_VIG;2024-04-09;20;
SIMPRO;2026-04-12;medicamento;0000142275;12;;SANOFI MEDLEY;PRAVASTATINA SODICA 40MG 30CPDS;;;;;;;;;;;;;;7.97;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000100515;12;;NOVA QUIMICA;PRAVASTATINA SODICA GEN.10MG 10CPDS;;;;;;;;;;;;;;1.306;SIMPRO_VIG;2009-06-23;20;
SIMPRO;2026-04-12;medicamento;0000138658;12;;ACCORD;PRAVASTATINA SODICA GEN.10MG 10CPDS;;;;;;;;;;;;;;1.794;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000084942;12;;RANBAXY;PRAVASTATINA SODICA GEN.10MG 30CPDS;;;;;;;;;;;;;;1.047;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000100516;12;;NOVA QUIMICA GEN;PRAVASTATINA SODICA GEN.10MG 3X10CPDS;;;;;;;;;;;;;;1.588;SIMPRO_VIG;2014-04-01;20;
SIMPRO;2026-04-12;medicamento;0000138660;12;;ACCORD;PRAVASTATINA SODICA GEN.20MG 10CPDS;;;;;;;;;;;;;;2.383;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000084943;12;;RANBAXY;PRAVASTATINA SODICA GEN.20MG 30CPDS;;;;;;;;;;;;;;1.556;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000090302;12;;ARROW;PRAVASTATINA SODICA GEN.20MG 30CPDS;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-09-10;20;
SIMPRO;2026-04-12;medicamento;0000100517;12;;NOVA QUIMICA GEN;PRAVASTATINA SODICA GEN.20MG 3X10CPDS;;;;;;;;;;;;;;2.47;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000171622;12;;RANBAXY;PRAVASTATINA SODICA GEN.20MG 8X10CPDS;;;;;;;;;;;;;;1.383;SIMPRO_VIG;2012-09-24;20;
SIMPRO;2026-04-12;medicamento;0000138662;12;;ACCORD;PRAVASTATINA SODICA GEN.40MG 10CPDS;;;;;;;;;;;;;;4.541;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000090303;12;;ARROW;PRAVASTATINA SODICA GEN.40MG 30CPDS;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-09-10;20;
SIMPRO;2026-04-12;medicamento;0000290532;12;;BOEHRINGER;PRAXBIND 50MG/ML SOL.INJ.2FA 50ML;;;;;;;;;;;;;;7104.715;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000169634;12;;WYETH;PRAXETINA 20MG 10CPDS;;;;;;;;;;;;;;2.757;SIMPRO_VIG;2016-04-05;20;
SIMPRO;2026-04-12;medicamento;0000169635;12;;WYETH;PRAXETINA 20MG 30CPDS;;;;;;;;;;;;;;2.756;SIMPRO_VIG;2016-04-05;20;
SIMPRO;2026-04-12;medicamento;0000169636;12;;WYETH;PRAXETINA 20MG 60CPDS;;;;;;;;;;;;;;2.618;SIMPRO_VIG;2016-04-05;20;
SIMPRO;2026-04-12;medicamento;0000035387;12;;DELTA;PRAZEN 20CPDS;;;;;;;;;;;;;;2.044;SIMPRO_VIG;2010-06-18;20;
SIMPRO;2026-04-12;medicamento;0000167315;12;;SANOFI MEDLEY;PRAZOL 30MG 28CAPS GEL.LIB.RETARD;;;;;;;;;;;;;;4.17;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000144984;12;;LEGRAND SIMILARES;PRAZY 20MG 28CPDS REV.LIB.RETARD.;;;;;;;;;;;;;;1.439;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000144985;12;;LEGRAND SIMILARES;PRAZY 40MG 28CPDS REV.LIB.RETARD.;;;;;;;;;;;;;;2.401;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000136476;12;;ELOFAR;PRE-FOLIC 5MG 30CPDS;;;;;;;;;;;;;;0.728;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000036303;12;;NESTLE N.I;PRE-NAN 400G(LIBERADO);;;;;;;;;;;;;;0.281;SIMPRO_VIG;2016-04-19;20;
SIMPRO;2026-04-12;medicamento;0000036283;12;;NESTLE N.INF;PRE-NAN 400GRS;;;;;;;;;;;;;;0.154;SIMPRO_VIG;2010-07-12;20;
