fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000035373;12;;ORGANON;SINGULAIR 5MG 10CPDS MAST.;;;;;;;;;;;;;;6.279;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000089345;12;;MERCK SHARP - MSD;SINGULAIR BABY 4MG 10SACH;;;;;;;;;;;;;;6.778;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000089346;12;;MERCK SHARP - MSD;SINGULAIR BABY 4MG 30SACH;;;;;;;;;;;;;;6.788;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000144124;12;;EUROFARMA;SINOT 400MG 5ML PO P/ SUSP. ORAL 100ML SER.DOS.;;;;;;;;;;;;;;0.429;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000144125;12;;EUROFARMA;SINOT 875MG 14CPDS;;;;;;;;;;;;;;4.264;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000277804;12;;EUROFARMA;SINOT 875MG 20CPDS;;;;;;;;;;;;;;4.996;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000153688;12;;EUROFARMA;SINOT CLAV 400+57MG/5ML 70ML+SER.DOS.;;;;;;;;;;;;;;0.703;SIMPRO_VIG;2026-01-01;20;
SIMPRO;2026-04-12;medicamento;0000282128;12;;EUROFARMA;SINOT CLAV 400+57MG/5ML PO SUSP.ORAL 2FR 70ML+SER. DOS.;;;;;;;;;;;;;;57.2;SIMPRO_VIG;2026-01-01;20;
SIMPRO;2026-04-12;medicamento;0000136758;12;;EUROFARMA;SINOT CLAV 875+125MG 14CPDS REV.;;;;;;;;;;;;;;5.831;SIMPRO_VIG;2026-01-01;20;
SIMPRO;2026-04-12;medicamento;0000136759;12;;EUROFARMA;SINOT CLAV 875+125MG 20CPDS REV;;;;;;;;;;;;;;5.425;SIMPRO_VIG;2026-01-01;20;
SIMPRO;2026-04-12;medicamento;0000144155;12;;EUROFARMA;SINOT CLAV 875+125MG 6CPDS REV;;;;;;;;;;;;;;3.9;SIMPRO_VIG;2018-04-10;20;
SIMPRO;2026-04-12;medicamento;0000298928;12;;BIOLAB SANUS;SINTEZYS 150MG 12CPDS(EMB.HOSP.);;;;;;;;;;;;;;55.323;SIMPRO_VIG;2019-04-09;20;
SIMPRO;2026-04-12;medicamento;0000298929;12;;BIOLAB SANUS;SINTEZYS 150MG 18CPDS(EMB.HOSP.);;;;;;;;;;;;;;55.323;SIMPRO_VIG;2019-04-09;20;
SIMPRO;2026-04-12;medicamento;0000283897;12;;BIOLAB SANUS;SINTEZYS 150MG 1CPD;;;;;;;;;;;;;;109.8;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000298930;12;;BIOLAB SANUS;SINTEZYS 150MG 24CPDS(EMB.HOSP.);;;;;;;;;;;;;;55.323;SIMPRO_VIG;2019-04-09;20;
SIMPRO;2026-04-12;medicamento;0000298925;12;;BIOLAB SANUS;SINTEZYS 150MG 2CPDS;;;;;;;;;;;;;;76.485;SIMPRO_VIG;2019-04-09;20;
SIMPRO;2026-04-12;medicamento;0000298926;12;;BIOLAB SANUS;SINTEZYS 150MG 3CPDS;;;;;;;;;;;;;;49.813;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000298927;12;;BIOLAB SANUS;SINTEZYS 150MG 6CPDS;;;;;;;;;;;;;;76.48;SIMPRO_VIG;2019-04-09;20;
SIMPRO;2026-04-12;medicamento;0000255988;12;;ACHE;SINTOCALMY 300MG 10CPDS REV.;;;;;;;;;;;;;;2.965;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000143550;12;;ACHE;SINTOCALMY 300MG 20CPDS REV.;;;;;;;;;;;;;;2.805;SIMPRO_VIG;2026-01-01;20;
SIMPRO;2026-04-12;medicamento;0000162635;12;;ACHE;SINTOCALMY 300MG 40CPDS REV.;;;;;;;;;;;;;;2.44;SIMPRO_VIG;2026-01-01;20;
SIMPRO;2026-04-12;medicamento;0000246018;12;;ACHE;SINTOCALMY 300MG/10ML FR 150ML+APLIC;;;;;;;;;;;;;;0.627;SIMPRO_VIG;2026-01-01;20;
SIMPRO;2026-04-12;medicamento;0000246019;12;;ACHE;SINTOCALMY 300MG/10ML FR 50ML+APLIC;;;;;;;;;;;;;;0.49;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000246021;12;;ACHE;SINTOCALMY 300MG/2ML FR GTS 20ML;;;;;;;;;;;;;;2.449;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000246020;12;;ACHE;SINTOCALMY 300MG/2ML FR GTS 30ML;;;;;;;;;;;;;;3.162;SIMPRO_VIG;2026-01-01;20;
SIMPRO;2026-04-12;medicamento;0000173026;12;;ACHE;SINTOCALMY 600MG 10CPDS REV.;;;;;;;;;;;;;;3.566;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000173027;12;;ACHE;SINTOCALMY 600MG 30CPDS REV.;;;;;;;;;;;;;;2.997;SIMPRO_VIG;2026-01-01;20;
SIMPRO;2026-04-12;medicamento;0000290890;12;;BIOLAB SANUS;SINTOMATIC 300MG 10CPDS REV.;;;;;;;;;;;;;;3.135;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000290891;12;;BIOLAB SANUS;SINTOMATIC 300MG 30CPDS REV.;;;;;;;;;;;;;;3.137;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000290893;12;;BIOLAB SANUS;SINTOMATIC 300MG 60CPDS REV.;;;;;;;;;;;;;;3.137;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000280094;12;;ALM.PRADO;SINUMED 20G(LIBERADO);;;;;;;;;;;;;;12.65;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000269602;12;;ALM.PRADO;SINUMED 250MG 30CPDS;;;;;;;;;;;;;;1.077;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000269684;12;;AVERT;SINUSTRAT BEBE 30ML;;;;;;;;;;;;;;0.435;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000282546;12;;AVERT;SINUSTRAT INFANTIL 30ML;;;;;;;;;;;;;;0.537;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000282544;12;;AVERT;SINUSTRAT NEBULIZADOR 30ML;;;;;;;;;;;;;;0.245;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000133483;12;;ZURITA;SINUSTRAT TRADIC.GTS.15ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-07-01;20;
SIMPRO;2026-04-12;medicamento;0000035080;12;;AVERT;SINUSTRAT VASOCONSTRITOR 0,5MG/ML SOL.NASAL GTS.10ML;;;;;;;;;;;;;;18.84;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000093812;12;;J&J CONSUMER;SINUTAB 2+324+32,4MG 12CAPS GEL;;;;;;;;;;;;;;1.017;SIMPRO_VIG;2012-04-01;20;
SIMPRO;2026-04-12;medicamento;0000104234;12;;J&J CONSUMER;SINUTAB 2+324+32,4MG 150CAPS GEL;;;;;;;;;;;;;;0.967;SIMPRO_VIG;2012-04-01;20;
SIMPRO;2026-04-12;medicamento;0000137146;12;;J&J CONSUMER;SINUTAB 2+324+32,4MG GEL 6CAPS GEL F.V;;;;;;;;;;;;;;0.968;SIMPRO_VIG;2012-04-01;20;
SIMPRO;2026-04-12;medicamento;0000121023;12;;SIGMA PHARMA;SINVALIP 10MG 30CPDS;;;;;;;;;;;;;;0.926;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000308974;12;;SIGMA PHARMA;SINVALIP 10MG BL.AL.PLAS.OPC.30CPDS REV.;;;;;;;;;;;;;;0.844;SIMPRO_VIG;2023-04-01;20;
SIMPRO;2026-04-12;medicamento;0000063551;12;;SIGMA PHARMA;SINVALIP 20MG 30CPDS;;;;;;;;;;;;;;1.967;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000308978;12;;SIGMA PHARMA;SINVALIP 20MG BL.AL.PLAS.OPC.30CPDS REV.;;;;;;;;;;;;;;1.792;SIMPRO_VIG;2023-04-01;20;
SIMPRO;2026-04-12;medicamento;0000063552;12;;SIGMA PHARMA;SINVALIP 40MG 30CPDS;;;;;;;;;;;;;;4.123;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000308980;12;;SIGMA PHARMA;SINVALIP 40MG BL.AL.PLAS.OPC.30CPDS REV.;;;;;;;;;;;;;;3.755;SIMPRO_VIG;2023-04-01;20;
SIMPRO;2026-04-12;medicamento;0000063553;12;;SIGMA PHARMA;SINVALIP 80MG 3X10CPDS REV.;;;;;;;;;;;;;;3.04;SIMPRO_VIG;2014-04-01;20;
SIMPRO;2026-04-12;medicamento;0000022352;12;;BALDACCI;SINVASCOR 20MG 30CPDS;;;;;;;;;;;;;;0.799;SIMPRO_VIG;2026-04-01;20;
SIMPRO;2026-04-12;medicamento;0000055315;12;;BALDACCI;SINVASCOR 40MG 10CPDS;;;;;;;;;;;;;;2.174;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000083132;12;;BALDACCI;SINVASCOR 40MG 30CPDS;;;;;;;;;;;;;;1.505;SIMPRO_VIG;2026-04-01;20;
SIMPRO;2026-04-12;medicamento;0000062535;12;;BALDACCI;SINVASCOR 80MG 10CPDS;;;;;;;;;;;;;;2.485;SIMPRO_VIG;2012-04-04;20;
SIMPRO;2026-04-12;medicamento;0000093218;12;;BALDACCI;SINVASCOR 80MG 30CPDS;;;;;;;;;;;;;;4.538;SIMPRO_VIG;2025-09-02;20;
SIMPRO;2026-04-12;medicamento;0000037790;12;;SANDOZ;SINVASTACOR 10MG 30CPDS REV.;;;;;;;;;;;;;;0.85;SIMPRO_VIG;2022-04-26;20;
SIMPRO;2026-04-12;medicamento;0000037791;12;;SANDOZ;SINVASTACOR 20MG 30CPDS REV.;;;;;;;;;;;;;;0.777;SIMPRO_VIG;2022-04-26;20;
SIMPRO;2026-04-12;medicamento;0000139930;12;;SANDOZ;SINVASTACOR 20MG 60CPDS REV.;;;;;;;;;;;;;;1.245;SIMPRO_VIG;2020-06-30;20;
SIMPRO;2026-04-12;medicamento;0000084308;12;;SANDOZ;SINVASTACOR 40MG 10CPDS REV.;;;;;;;;;;;;;;4.649;SIMPRO_VIG;2018-04-24;20;
SIMPRO;2026-04-12;medicamento;0000097887;12;;SANDOZ;SINVASTACOR 40MG 30CPDS REV.;;;;;;;;;;;;;;1.125;SIMPRO_VIG;2022-04-26;20;
SIMPRO;2026-04-12;medicamento;0000037789;12;;SANDOZ;SINVASTACOR 5MG 30CPDS REV.;;;;;;;;;;;;;;1.471;SIMPRO_VIG;2020-06-30;20;
SIMPRO;2026-04-12;medicamento;0000162934;12;;SANDOZ;SINVASTACOR 80MG 30CPDS REV.;;;;;;;;;;;;;;2.04;SIMPRO_VIG;2019-06-25;20;
SIMPRO;2026-04-12;medicamento;0000072613;12;;CIMED;SINVASTAMED 10MG 30CPDS;;;;;;;;;;;;;;0.635;SIMPRO_VIG;2020-07-03;20;
SIMPRO;2026-04-12;medicamento;0000072615;12;;CIMED;SINVASTAMED 20MG 10CPDS;;;;;;;;;;;;;;3.598;SIMPRO_VIG;2013-04-04;20;
SIMPRO;2026-04-12;medicamento;0000072614;12;;CIMED;SINVASTAMED 20MG 2X15CPDS;;;;;;;;;;;;;;0.727;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000256107;12;;CIMED;SINVASTAMED 20MG 500CPDS;;;;;;;;;;;;;;0.698;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000145423;12;;CIMED;SINVASTAMED 20MG 750CPDS;;;;;;;;;;;;;;0.229;SIMPRO_VIG;2010-04-01;20;
SIMPRO;2026-04-12;medicamento;0000266736;12;;CIMED;SINVASTAMED 40MG 30CPDS;;;;;;;;;;;;;;0.746;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000072612;12;;CIMED;SINVASTAMED 5MG 30CPDS;;;;;;;;;;;;;;0.994;SIMPRO_VIG;2013-04-04;20;
SIMPRO;2026-04-12;medicamento;0000141042;12;;MILIAN;SINVASTAMIL 20MG 30CPDS;;;;;;;;;;;;;;1.71;SIMPRO_VIG;2011-01-20;20;
