competencia;codigo_terminologia;terminologia;codigo_termo;termo;inicio_vigencia;fim_vigencia;fim_implantacao;tipo_acao
Janeiro/2026;19;Terminologia de OPME;104792191;Polidores de Carbeto de Silício - BUN101204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792205;Polidores de Carbeto de Silício - BUN101204MGR17;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792213;Polidores de Carbeto de Silício - BUN102204FRO19;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792221;Polidores de Carbeto de Silício - BUN102204MGR17;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792230;Polidores de Carbeto de Silício - BUN107204FGE3;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792248;Polidores de Carbeto de Silício - BUN107204FRO19;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792256;Polidores de Carbeto de Silício - BUN107204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792264;Polidores de Carbeto de Silício - BUN107204MGR17;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792272;Polidores de Carbeto de Silício - BUN108204FRO19;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792280;Polidores de Carbeto de Silício - BUN108204MGR17;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792299;Polidores de Carbeto de Silício - BUN109204FGE3;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792302;Polidores de Carbeto de Silício - BUN109204FOR19;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792310;Polidores de Carbeto de Silício - BUN109204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792329;Polidores de Carbeto de Silício - BUN109204MG17;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792337;Polidores de Carbeto de Silício - BUN109204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792345;Polidores de Carbeto de Silício - BUN116314FRO19;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792353;Polidores de Carbeto de Silício - BUN116314MGR17;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792361;Polidores de Carbeto de Silício - BUN120204FGE;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792370;Polidores de Carbeto de Silício - BUN120204FRO19;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792388;Polidores de Carbeto de Silício - BUN120204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792396;Polidores de Carbeto de Silício - BUN120204MGR17;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792400;Polidores de Carbeto de Silício - BUN122204FGE3;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792418;Polidores de Carbeto de Silício - BUN122204FRO19;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792426;Polidores de Carbeto de Silício - BUN122204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792434;Polidores de Carbeto de Silício - BUN122204MGR17;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792442;Polidores de Carbeto de Silício - BUN124314FRO19;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792450;Polidores de Carbeto de Silício - BUN124314MGR17;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792469;Polidores de Carbeto de Silício - BUN141204FGE3;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792477;Polidores de Carbeto de Silício - BUN141204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792485;Polidores de Carbeto de Silício - BUN142204FGE3;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792493;Polidores de Carbeto de Silício - BUN142204FRO19;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792507;Polidores de Carbeto de Silício - BUN142204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792515;Polidores de Carbeto de Silício - BUN142204MGR17;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792523;Polidores de Carbeto de Silício - BUN151204FOR19;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792531;Polidores de Carbeto de Silício - BUN151204FRO19;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792540;Polidores de Carbeto de Silício - BUN151204MG17;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792558;Polidores de Carbeto de Silício - BUN151204MGR17;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792566;Polidores de Carbeto de Silício - BUN151204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792574;Polidores de Carbeto de Silício - BUN196204FGE3;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792582;Polidores de Carbeto de Silício - BUN196204FOR17;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792590;Polidores de Carbeto de Silício - BUN196204FOR19;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792604;Polidores de Carbeto de Silício - BUN196204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792612;Polidores de Carbeto de Silício - BUN196204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792620;Polidores de Carbeto de Silício - CCE101204;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792639;Polidores de Carbeto de Silício - CCE101204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792647;Polidores de Carbeto de Silício - CCE101204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792655;Polidores de Carbeto de Silício - CCE101900F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792663;Polidores de Carbeto de Silício - CCE101900M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792671;Polidores de Carbeto de Silício - CCE101900XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792680;Polidores de Carbeto de Silício - CCE102204;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792698;Polidores de Carbeto de Silício - CCE102204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792701;Polidores de Carbeto de Silício - CCE107204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792710;Polidores de Carbeto de Silício - CCE107204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792728;Polidores de Carbeto de Silício - CCE107204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792736;Polidores de Carbeto de Silício - CCE108204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792744;Polidores de Carbeto de Silício - CCE108204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792752;Polidores de Carbeto de Silício - CCE108204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792760;Polidores de Carbeto de Silício - CCE1162314M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792779;Polidores de Carbeto de Silício - CCE116314F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792787;Polidores de Carbeto de Silício - CCE116314FP;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792795;Polidores de Carbeto de Silício - CCE116314MP;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792809;Polidores de Carbeto de Silício - CCE116314XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792817;Polidores de Carbeto de Silício - CCE116314XFP;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792825;Polidores de Carbeto de Silício - CCE121204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792833;Polidores de Carbeto de Silício - CCE121204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792841;Polidores de Carbeto de Silício - CCE121204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792850;Polidores de Carbeto de Silício - CCE124314F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792868;Polidores de Carbeto de Silício - CCE124314M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792876;Polidores de Carbeto de Silício - CCE124314XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792884;Polidores de Carbeto de Silício - CCE125204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792892;Polidores de Carbeto de Silício - CCE125204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792906;Polidores de Carbeto de Silício - CCE125204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792914;Polidores de Carbeto de Silício - CCE142204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792922;Polidores de Carbeto de Silício - CCE142204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792930;Polidores de Carbeto de Silício - CCE142204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791993;Polidores de Carbeto de Silício - CCE151204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792000;Polidores de Carbeto de Silício - CCE151204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792019;Polidores de Carbeto de Silício - CCE151204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792027;Polidores de Carbeto de Silício - CCE191204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792035;Polidores de Carbeto de Silício - CCE191204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792043;Polidores de Carbeto de Silício - CCE191204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792051;Polidores de Carbeto de Silício - CCE237900F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792060;Polidores de Carbeto de Silício - CCE237900M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792078;Polidores de Carbeto de Silício - CCE237900XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792086;Polidores de Carbeto de Silício - CCE270900F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792094;Polidores de Carbeto de Silício - CCE270900M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792108;Polidores de Carbeto de Silício - CCE270900XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792116;Polidores de Carbeto de Silício - CCE271900F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792124;Polidores de Carbeto de Silício - CCE271900M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792132;Polidores de Carbeto de Silício - CCE271900XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792140;Polidores de Carbeto de Silício - CCE273900F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792159;Polidores de Carbeto de Silício - CCE273900M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792167;Polidores de Carbeto de Silício - CCE273900XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790636;Polidores DhDiamond;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790644;Polidores DhDiamond - CCE101204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790652;Polidores DhDiamond - CCE101314XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790660;Polidores DhDiamond - CCE125204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790679;Polidores DhDiamond - CCE143204XF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790687;Polidores DhDiamond - EZA101204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790695;Polidores DhDiamond - EZA101204FGE15;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790709;Polidores DhDiamond - EZA101204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790717;Polidores DhDiamond - EZA101204MRO12;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790725;Polidores DhDiamond - EZA101204XC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790733;Polidores DhDiamond - EZA101204XCGN13;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790741;Polidores DhDiamond - EZA103204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790750;Polidores DhDiamond - EZA103204FGE15;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790768;Polidores DhDiamond - EZA103204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790776;Polidores DhDiamond - EZA103204MRO12;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790784;Polidores DhDiamond - EZA103204XC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790792;Polidores DhDiamond - EZA103204XCGN13;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790806;Polidores DhDiamond - EZA108314F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790814;Polidores DhDiamond - EZA108314FGE15;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790822;Polidores DhDiamond - EZA108314M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790830;Polidores DhDiamond - EZA108314MRO12;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790849;Polidores DhDiamond - EZA108314XC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790857;Polidores DhDiamond - EZA108314XCGN13;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790865;Polidores DhDiamond - EZA124204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790873;Polidores DhDiamond - EZA124204FGE15;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790881;Polidores DhDiamond - EZA124204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790890;Polidores DhDiamond - EZA124204MRO12;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790903;Polidores DhDiamond - EZA124204XC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790911;Polidores DhDiamond - EZA124204XCGN13;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790920;Polidores DhDiamond - EZA143204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790938;Polidores DhDiamond - EZA143204FGE15;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790946;Polidores DhDiamond - EZA143204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790954;Polidores DhDiamond - EZA143204MRO12;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790962;Polidores DhDiamond - EZA143204XC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790970;Polidores DhDiamond - EZA143204XCGN13;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790989;Polidores DhDiamond - EZA151204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104790997;Polidores DhDiamond - EZA151204FGE15;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791004;Polidores DhDiamond - EZA151204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791012;Polidores DhDiamond - EZA151204MRO12;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791020;Polidores DhDiamond - EZA151204XC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791039;Polidores DhDiamond - EZA151204XCGN13;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791047;Polidores DhDiamond - ICE101204COZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791055;Polidores DhDiamond - ICE101204FOZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791063;Polidores DhDiamond - ICE101204MOZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791071;Polidores DhDiamond - ICE103204COZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791080;Polidores DhDiamond - ICE103204FOZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791098;Polidores DhDiamond - ICE103204MOZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791101;Polidores DhDiamond - ICE108314C;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791110;Polidores DhDiamond - ICE108314F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791128;Polidores DhDiamond - ICE108314M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791136;Polidores DhDiamond - ICE124204C;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791144;Polidores DhDiamond - ICE124204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791152;Polidores DhDiamond - ICE124204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791160;Polidores DhDiamond - ICE143204C;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791179;Polidores DhDiamond - ICE143204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791187;Polidores DhDiamond - ICE143204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791195;Polidores DhDiamond - MCO101204COZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791209;Polidores DhDiamond - MCO101204FOZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791217;Polidores DhDiamond - MCO101204MOZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791225;Polidores DhDiamond - MCO107204C;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791233;Polidores DhDiamond - MCO107204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791241;Polidores DhDiamond - MCO107204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791250;Polidores DhDiamond - MCO108314C;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791268;Polidores DhDiamond - MCO108314F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791276;Polidores DhDiamond - MCO108314M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791284;Polidores DhDiamond - MCO124204C;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791292;Polidores DhDiamond - MCO124204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791306;Polidores DhDiamond - MCO124204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791314;Polidores DhDiamond - MCO143204COZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791322;Polidores DhDiamond - MCO143204FOZ.;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791330;Polidores DhDiamond - MCO143204MOZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791349;Polidores DhDiamond - RCO107204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791357;Polidores DhDiamond - RCO107204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791365;Polidores DhDiamond - RCO108314F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791373;Polidores DhDiamond - RCO108314M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791381;Polidores DhDiamond - RCO145204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791390;Polidores DhDiamond - RCO145204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791403;Polidores DhDiamond - RCO196204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791411;Polidores DhDiamond - RCO196204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791420;Polidores DhDiamond - SCC101204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791438;Polidores DhDiamond - SCC101204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791446;Polidores DhDiamond - SCC107204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791454;Polidores DhDiamond - SCC107204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791462;Polidores DhDiamond - SCC108314F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791470;Polidores DhDiamond - SCC108314M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791489;Polidores DhDiamond - SCC124204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791497;Polidores DhDiamond - SCC124204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791500;Polidores DhDiamond - SCC143204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791519;Polidores DhDiamond - SCC143204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791527;Polidores DhDiamond - SCE101204CGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791535;Polidores DhDiamond - SCE101204COZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791543;Polidores DhDiamond - SCE101204FGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791551;Polidores DhDiamond - SCE101204FOZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791560;Polidores DhDiamond - SCE101204MGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791578;Polidores DhDiamond - SCE101204MOZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791586;Polidores DhDiamond - SCE103204CGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791594;Polidores DhDiamond - SCE103204COZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791608;Polidores DhDiamond - SCE103204FGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791616;Polidores DhDiamond - SCE103204FOZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791624;Polidores DhDiamond - SCE103204MGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791632;Polidores DhDiamond - SCE103204MOZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791640;Polidores DhDiamond - SCE108314C;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791659;Polidores DhDiamond - SCE108314CGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791667;Polidores DhDiamond - SCE108314F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791675;Polidores DhDiamond - SCE108314FGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791683;Polidores DhDiamond - SCE108314M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791691;Polidores DhDiamond - SCE108314MGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791705;Polidores DhDiamond - SCE124204C;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791713;Polidores DhDiamond - SCE124204F;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791721;Polidores DhDiamond - SCE124204M;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791730;Polidores DhDiamond - SCE126204CGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791748;Polidores DhDiamond - SCE126204FGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791756;Polidores DhDiamond - SCE126204MGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791764;Polidores DhDiamond - SCE143204CGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791772;Polidores DhDiamond - SCE143204COZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791780;Polidores DhDiamond - SCE143204FGE1Z;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791799;Polidores DhDiamond - SCE143204FOZ;2026-02-01;;2026-04-30;Incluído
