fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;saneante;0000129590;12;;D.G.L;ALCOOL 96%-(BB.50LTS);;;;;;;;;;;;;;2.05;SIMPRO_VIG;2010-08-10;19;
SIMPRO;2026-04-12;saneante;0005165033;12;;MIYAKO;ALCOOL ABSOLUTO 99,3% 1000ML;;;;;;;;;;;;;;0.004;SIMPRO_VIG;2012-01-13;19;
SIMPRO;2026-04-12;saneante;0005165200;12;;MIYAKO;ALCOOL ABSOLUTO 99,3% 5000ML;;;;;;;;;;;;;;0.004;SIMPRO_VIG;2012-01-13;19;
SIMPRO;2026-04-12;saneante;0000078155;12;;MIYAKO;ALCOOL ABSOLUTO 99,3% AZUL 5000ML;;;;;;;;;;;;;;0.004;SIMPRO_VIG;2012-01-13;19;
SIMPRO;2026-04-12;saneante;0000121320;12;;MIYAKO;ALCOOL ABSOLUTO 99,3% BOMB.200LTS;;;;;;;;;;;;;;4.239;SIMPRO_VIG;2012-01-13;19;
SIMPRO;2026-04-12;saneante;0000121318;12;;MIYAKO;ALCOOL ABSOLUTO 99,3% BOMB.20LTS;;;;;;;;;;;;;;1.079;SIMPRO_VIG;2012-01-13;19;
SIMPRO;2026-04-12;saneante;0000121319;12;;MIYAKO;ALCOOL ABSOLUTO 99,3% BOMB.50LTS;;;;;;;;;;;;;;4.254;SIMPRO_VIG;2012-01-13;19;
SIMPRO;2026-04-12;saneante;0001905062;12;;D.G.L;ALCOOL ABSOLUTO 99,5% 1000ML;;;;;;;;;;;;;;5.9;SIMPRO_VIG;2012-01-16;19;
SIMPRO;2026-04-12;saneante;0000004724;12;;D.G.L;ALCOOL CEREAIS 1000ML;;;;;;;;;;;;;;7;SIMPRO_VIG;2015-04-06;19;
SIMPRO;2026-04-12;saneante;0000134419;12;;D.G.L;ALCOOL CEREAIS 100ML;;;;;;;;;;;;;;0.015;SIMPRO_VIG;2015-04-06;19;
